CITY_MARKET_ID,value,AIRPORT,CITY_NAME
32649,0.0007238191327090369,{'KEB'},"{'Nanwalek, AK'}"
34088,0.0007238191327090369,{'PGM'},"{'Port Graham, AK'}"
35041,0.0007225270730572995,{'SUN'},"{'Sun Valley/Hailey/Ketchum, ID'}"
34489,0.0007096240124701335,{'RDM'},"{'Bend/Redmond, OR'}"
31952,0.0007008124323751718,{'GNU'},"{'Goodnews Bay, AK'}"
30216,0.0006997501901733949,{'AHN'},"{'Athens, GA'}"
30504,0.0006991385405927657,{'BBX'},"{'Blue Bell, PA'}"
36133,0.0006990420479287797,{'YNG'},"{'Youngstown/Warren, OH'}"
35228,0.0006967662256811178,{'TKA'},"{'Talkeetna, AK'}"
31646,0.0006952928982839964,"{'FBS', 'FRD'}","{'Friday Harbor, WA'}"
33934,0.0006932339086619019,{'ORI'},"{'Port Lions, AK'}"
31399,0.000693105246523705,{'DQS'},"{'Whitmore, AZ'}"
34952,0.000688965979661701,{'SPI'},"{'Springfield, IL'}"
32653,0.0006869473112035665,{'KEK'},"{'Ekwok, AK'}"
34877,0.0006866749965795526,{'SLN'},"{'Salina, KS'}"
35579,0.0006817644802492988,{'VDZ'},"{'Valdez, AK'}"
34512,0.0006766014800517236,{'RFD'},"{'Rockford, IL'}"
31537,0.0006764484464910924,{'ELM'},"{'Elmira/Corning, NY'}"
35049,0.0006734175900781127,{'SVA'},"{'Savoonga, AK'}"
32932,0.0006683881404239957,{'LEB'},"{'Lebanon-Hanover, NH'}"
31463,0.0006679519908047143,{'EAA'},"{'Eagle, AK'}"
34880,0.0006649793138899169,{'SLQ'},"{'Sleetmute, AK'}"
33264,0.0006643727771033147,{'MFR'},"{'Medford, OR'}"
32252,0.0006631360827316921,{'HYG'},"{'Hydaburg, AK'}"
31726,0.0006619558544841439,{'FOE'},"{'Topeka, KS'}"
31041,0.000658808264418147,{'CLD'},"{'Carlsbad, CA'}"
34092,0.0006535716425044628,{'PGV'},"{'Greenville, NC'}"
34046,0.0006527726766012989,{'PDB'},"{'Pedro Bay, AK'}"
33347,0.0006503025449942284,{'MKK'},"{'Hoolehua, HI'}"
30918,0.0006476591033942411,{'CDC'},"{'Cedar City, UT'}"
33256,0.000643290504215322,{'MFE'},"{'Mission/McAllen/Edinburg, TX'}"
31641,0.0006389437391340483,"{'POB', 'FAY'}","{'Fayetteville, NC'}"
34792,0.0006373924986458875,{'SGR'},"{'Sugar Land, TX'}"
34268,0.0006373314963653212,{'PTA'},"{'Port Alsworth, AK'}"
35628,0.0006364809172900476,{'VRB'},"{'Vero Beach, FL'}"
30857,0.0006331254289663025,{'C01'},"{'Camarillo, CA'}"
32235,0.0006306682487619578,{'HUS'},"{'Hughes, AK'}"
31612,0.0006299512948326091,{'EVV'},"{'Evansville, IN'}"
30011,0.000626367419042782,"{'1G4', 'PGS'}","{'Peach Springs, AZ'}"
31895,0.0006259100735911609,{'GTF'},"{'Great Falls, MT'}"
31961,0.0006237158873811707,{'GON'},"{'New London/Groton, CT'}"
32866,0.0006234470501831973,{'KYK'},"{'Karluk, AK'}"
31406,0.0006227239727951757,{'PTU'},"{'Platinum, AK'}"
35231,0.0006220710630737705,{'TKE'},"{'Tenakee, AK'}"
33572,0.0006203646635847845,{'L41'},"{'Marble Canyon, AZ'}"
35245,0.0006191385032265268,{'TLA'},"{'Teller, AK'}"
33676,0.0006172095618901522,{'NIB'},"{'Nikolai, AK'}"
30627,0.0006146062664304332,{'BIS'},"{'Bismarck/Mandan, ND'}"
34259,0.0006118866434698384,{'PSM'},"{'Portsmouth, NH'}"
33377,0.0006108078260995295,{'MLU'},"{'Monroe, LA'}"
35709,0.0006105124800725426,{'WAA'},"{'Wales, AK'}"
31364,0.0006097913048071213,{'DXR'},"{'Danbury, CT'}"
32737,0.0006093518035132422,{'KMO'},"{'Manokotak, AK'}"
30136,0.0006079957596418716,"{'DYS', 'ABI'}","{'Abilene, TX'}"
33139,0.0006037766463252792,{'LYH'},"{'Lynchburg, VA'}"
33155,0.0006025028575718325,"{'WRB', 'MCN'}","{'Macon, GA'}"
34955,0.0006006193504153635,{'SPN'},"{'Saipan, TT'}"
35215,0.0006006193504153634,{'TIQ'},"{'Tinian, TT'}"
34582,0.0006006193504153634,{'ROP'},"{'Rota, TT'}"
31028,0.0006002730196641972,{'CKD'},"{'Crooked Creek, AK'}"
33493,0.0005974364283112974,{'MSV'},"{'Monticello, NY'}"
32370,0.0005948400724589873,{'IRC'},"{'Circle, AK'}"
34802,0.0005931691092919517,{'SHD'},"{'Staunton, VA'}"
34025,0.0005931095448560442,{'PBG'},"{'Plattsburgh, NY'}"
34270,0.0005897772771195725,{'PTD'},"{'Port Alexander, AK'}"
30424,0.0005891680285109045,"{'AUW', 'CWA', 'STE'}","{'Wausau, WI', 'Stevens Point, WI', 'Mosinee, WI'}"
35656,0.0005839065809382117,{'VWK'},"{'Saratoga Springs, NY'}"
30589,0.0005831432024704764,{'BHB'},"{'Bar Harbor, ME'}"
30630,0.0005831117402381584,{'BJC'},"{'Broomfield, CO'}"
32851,0.000581247151577463,{'KWK'},"{'Kwigillingok, AK'}"
33693,0.0005811831428434608,{'NKI'},"{'Naukiti, AK'}"
30747,0.000580534943166506,{'BRO'},"{'Brownsville, TX'}"
33076,0.0005769545693568881,{'LSE'},"{'La Crosse, WI'}"
32841,0.0005762480769651228,{'KVC'},"{'King Cove, AK'}"
31150,0.0005721359693527937,{'CSG'},"{'Columbus, GA'}"
30016,0.0005712361624315352,{'A03'},"{'Hallo Bay, AK'}"
35934,0.0005692403981732234,{'XWA'},"{'Granite Point, AK'}"
31615,0.0005687675491335688,{'EWB'},"{'New Bedford/Fall River, MA'}"
35626,0.0005659801773207567,{'VQS'},"{'Vieques, PR'}"
32916,0.0005645321710325585,{'LCI'},"{'Laconia, NH'}"
33038,0.0005645206188663258,{'LRD'},"{'Laredo, TX'}"
34113,0.0005643863054269137,{'PIH'},"{'Pocatello, ID'}"
33785,0.0005641894214116818,"{'NYL', 'YUM'}","{'Yuma, AZ'}"
33072,0.000563943312073603,{'LRU'},"{'Las Cruces, NM'}"
33933,0.000563170955198151,{'ORH'},"{'Worcester, MA'}"
35012,0.0005598745942548627,{'STG'},"{'St. George Island, AK'}"
34812,0.0005598484582773325,{'SHR'},"{'Sheridan, WY'}"
35855,0.0005594609487400809,{'WST'},"{'Westerly, RI'}"
30414,0.0005581514388252549,"{'AUG', 'WVL'}","{'Augusta/Waterville, ME'}"
32265,0.0005568114250235022,{'IAG'},"{'Niagara Falls, NY'}"
32348,0.0005563409520313696,{'INT'},"{'Winston-Salem, NC'}"
33964,0.0005549866858465897,{'OTH'},"{'North Bend/Coos Bay, OR'}"
31619,0.0005546132247003389,{'EXI'},"{'Excursion Inlet, AK'}"
31672,0.0005537164880673369,{'FID'},"{'Fishers Island, NY'}"
32320,0.0005523370851226871,{'ILG'},"{'Wilmington, DE'}"
33771,0.0005518763961052644,{'NUQ'},"{'Mountain View, CA'}"
33184,0.0005516938305474966,{'MBS'},"{'Saginaw/Bay City/Midland, MI'}"
30731,0.0005515715578873899,"{'BQK', 'SSI'}","{'Brunswick, GA'}"
35991,0.0005502423582146218,{'YAK'},"{'Yakutat, AK'}"
33304,0.0005492231712682233,{'MOT'},"{'Minot, ND'}"
30478,0.0005415048356955447,{'BAF'},"{'Westfield, MA'}"
34303,0.0005407409740780291,{'PUW'},"{'Pullman, WA'}"
31174,0.0005329813915509226,{'CTX'},"{'Cortland, NY'}"
32280,0.0005329027426728069,{'IDA'},"{'Idaho Falls, ID'}"
30676,0.0005316806321935844,{'BLV'},"{'Belleville, IL'}"
33564,0.0005282580881083493,{'MXY'},"{'McCarthy, AK'}"
30047,0.0005281263703511593,{'A34'},"{'Laura Lake, AK'}"
30278,0.0005281263703511593,{'ALZ'},"{'Lazy Bay, AK'}"
32149,0.0005277861081807671,{'HKY'},"{'Hickory, NC'}"
34987,0.0005257882391304447,{'SRV'},"{'Stony River, AK'}"
34559,0.0005246929091284622,"{'RMP', 'AK7'}","{'Rampart, AK'}"
35853,0.000523816322372837,{'WSN'},"{'South Naknek, AK'}"
34062,0.0005235910331861641,{'PEC'},"{'Pelican, AK'}"
31559,0.0005222844886244893,{'ENN'},"{'Nenana, AK'}"
35074,0.0005216548441627365,{'SWO'},"{'Stillwater, OK'}"
33121,0.0005199901241927744,{'LWB'},"{'Lewisburg, WV'}"
36515,0.0005194280014598688,{'PA5'},"{'West Chester, PA'}"
30243,0.0005190948694011454,{'AKK'},"{'Akhiok, AK'}"
32888,0.0005190253872956164,{'LAR'},"{'Laramie, WY'}"
34493,0.0005185942470338043,{'RDV'},"{'Red Devil, AK'}"
30204,0.0005161039471362011,{'AGN'},"{'Angoon, AK'}"
32028,0.0005137357647032384,{'GVL'},"{'Gainesville, GA'}"
32772,0.0005125181628854394,{'KOZ'},"{'Ouzinkie, AK'}"
35374,0.0005119050034340281,{'TUP'},"{'Tupelo, MS'}"
32712,0.0005096197809774943,{'KKL'},"{'Karluk Lake, AK'}"
31859,0.0005073241327039923,{'GBH'},"{'Galbraith Lake, AK'}"
31126,0.0005068531180894229,{'CPX'},"{'Culebra, PR'}"
35160,0.0005054714387458068,{'TCT'},"{'Takotna, AK'}"
34992,0.0005045438875514297,"{'STX', 'SSB'}","{'Christiansted, VI'}"
30819,0.0005044631984195628,{'BWG'},"{'Bowling Green, KY'}"
34231,0.0005027777543155212,{'PQI'},"{'Presque Isle/Houlton, ME'}"
32965,0.0005004183191885457,{'LGU'},"{'Logan, UT'}"
34674,0.0004970576365070325,{'SAF'},"{'Santa Fe, NM'}"
33109,0.00049690745568952,{'LUP'},"{'Kalaupapa, HI'}"
32492,0.00049690745568952,{'JHM'},"{'Kapalua, HI'}"
35380,0.0004956446417155788,{'TVC'},"{'Traverse City, MI'}"
36345,0.0004953747814928825,{'ZXM'},"{'Saltery Cove, AK'}"
35754,0.0004953747814928825,{'WHD'},"{'Hyder, AK'}"
33504,0.0004953747814928825,{'MTM'},"{'Metlakatla, AK'}"
33863,0.0004938605305580605,{'OLH'},"{'Old Harbor, AK'}"
31577,0.00048453961209552203,{'ERI'},"{'Erie, PA'}"
34109,0.0004835154480936696,"{'HBG', 'PIB'}","{'Hattiesburg/Laurel, MS', 'Hattiesburg, MS'}"
34539,0.00048197579839866483,{'RKD'},"{'Rockland, ME'}"
32621,0.0004806392112184747,{'KBC'},"{'Birch Creek, AK'}"
31007,0.0004806392112184747,{'CIK'},"{'Chalkyitsik, AK'}"
33241,0.00047849682988684525,{'MEI'},"{'Meridian, MS'}"
31233,0.00047412700797426515,{'CYS'},"{'Cheyenne, WY'}"
30613,0.00047309718481089967,{'BID'},"{'Block Island, RI'}"
32156,0.00046767909338657563,{'HLN'},"{'Helena, MT'}"
33360,0.0004669891802026191,{'MLB'},"{'Melbourne, FL'}"
35497,0.00046697416907573105,{'UST'},"{'St. Augustine, FL'}"
33418,0.00046247823142719024,{'MNZ'},"{'Manassas, VA'}"
34254,0.00046199036187512103,{'PSE'},"{'Ponce, PR'}"
33015,0.00046178597343399057,{'LLY'},"{'Mount Holly, NJ'}"
34553,0.0004612248087972812,{'RME'},"{'Rome, NY'}"
30577,0.00046011424785104933,{'BGM'},"{'Binghamton, NY'}"
33032,0.00045514712261945207,{'LNS'},"{'Lancaster, PA'}"
31122,0.0004550890559801076,{'CPR'},"{'Casper, WY'}"
36528,0.00045180520201399256,{'RBW'},"{'Walterboro, SC'}"
31421,0.0004506725580240904,{'DSI'},"{'Destin, FL'}"
31327,0.00044882602010030113,{'DJN'},"{'Delta Junction, AK'}"
35885,0.0004484466797838989,{'WWP'},"{'Whale Pass, AK'}"
31980,0.00044819131516136165,{'GRI'},"{'Grand Island, NE'}"
33415,0.00044780087343891705,{'MNT'},"{'Minto, AK'}"
31592,0.0004456799291416475,{'ESN'},"{'Easton, MD'}"
31036,0.0004454548676855627,{'CKX'},"{'Chicken, AK'}"
34468,0.00044438783591613,{'RBH'},"{'Brooks Lodge, AK'}"
30361,0.0004393881276356371,{'ART'},"{'Watertown, NY'}"
30927,0.00043695388870937005,{'CDW'},"{'Caldwell, NJ'}"
34167,0.00043428452341280263,{'PML'},"{'Port Moller, AK'}"
34794,0.00043339530690482647,{'SGU'},"{'St. George, UT'}"
34464,0.00042989527137481413,{'UGS'},"{'Ugashik, AK'}"
34306,0.00042867367075718403,{'PVC'},"{'Provincetown, MA'}"
36553,0.00042831855870118754,{'7AK'},"{'Akun, AK'}"
32119,0.0004283061008627699,{'HGR'},"{'Hagerstown, MD'}"
33870,0.0004256924599744188,{'OLV'},"{'Olive Branch, MS'}"
31447,0.0004238040165348536,{'DVL'},"{'Devils Lake, ND'}"
34288,0.00042205668390518473,{'PUB'},"{'Pueblo, CO'}"
33381,0.0004216677391493085,{'MLY'},"{'Manley Hot Springs, AK'}"
35620,0.00042156691571794305,{'VOK'},"{'Camp Douglas, WI'}"
33579,0.00042112472596332986,{'MYU'},"{'Mekoryuk, AK'}"
35069,0.0004195781370320582,{'SWD'},"{'Seward, AK'}"
33003,0.0004184300896197973,{'LKK'},"{'Kulik Lake, AK'}"
33674,0.0004183615538444885,{'NHZ'},"{'Brunswick, ME'}"
31053,0.0004182441050196398,{'CLP'},"{'Clarks Point, AK'}"
33795,0.00041793703651654587,{'OAJ'},"{'Jacksonville/Camp Lejeune, NC'}"
35048,0.00041724786031194146,{'SUX'},"{'Sioux City, IA'}"
35446,0.0004142991011454562,{'UGI'},"{'Uganik, AK'}"
34631,0.0004142991011454562,{'RSP'},"{'Raspberry Strait, AK'}"
32854,0.0004142991011454562,{'KWP'},"{'West Point, AK'}"
32782,0.0004142991011454562,{'KPR'},"{'Port Williams, AK'}"
32771,0.0004142991011454562,{'KOY'},"{'Olga Bay, AK'}"
32869,0.0004142991011454562,{'KZB'},"{'Zachar Bay, AK'}"
30042,0.0004142991011454562,{'A29'},"{'Kiluda Bay, AK'}"
33888,0.0004142991011454562,{'ONN'},"{'Onion Bay, AK'}"
32743,0.0004142991011454562,{'KMY'},"{'Moser Bay, AK'}"
30017,0.0004142991011454562,{'A04'},"{'Red Lake, AK'}"
32705,0.0004142991011454562,{'KKB'},"{'Kitoi Bay, AK'}"
32785,0.0004142991011454562,{'KPY'},"{'Port Bailey, AK'}"
30063,0.0004142991011454562,{'A50'},"{'Big Bay, AK'}"
32509,0.0004142991011454562,{'JLA'},"{'Cooper Lodge, AK'}"
30078,0.0004142991011454562,{'A65'},"{'Karluk Portage, AK'}"
31513,0.0004142991011454562,{'EHR'},"{'Eagle Harbor, AK'}"
35091,0.0004142991011454562,{'SYB'},"{'Seal Bay, AK'}"
35836,0.0004142991011454562,{'WQX'},"{'Kiavak, AK'}"
30100,0.0004142991011454562,{'A87'},"{'Carry Inlet, AK'}"
30556,0.0004142991011454562,{'BFB'},"{'Blue Fox Bay, AK'}"
34960,0.0004140608274252179,{'SPS'},"{'Wichita Falls, TX'}"
36651,0.000413380674522589,{'A1K'},"{'Deadhorse1, AK'}"
32375,0.0004111797513537416,{'IRK'},"{'Kirksville, MO'}"
32899,0.00040874384363141563,{'LBF'},"{'North Platte, NE'}"
35731,0.00040660526939471475,{'WCR'},"{'Chandalar, AK'}"
34013,0.0004046881004649196,{'PAQ'},"{'Palmer, AK'}"
34875,0.0004040286335658945,{'SLK'},"{'Saranac Lake/Lake Placid, NY'}"
31879,0.0004037173882828107,{'GDV'},"{'Glendive, MT'}"
34745,0.0004037173882828107,{'SDY'},"{'Sidney, MT'}"
33211,0.0004037031207117758,{'MCW'},"{'Mason City, IA'}"
33034,0.0004030835319533989,{'LNY'},"{'Lanai, HI'}"
36311,0.000402293988420595,{'ZNC'},"{'Nyac, AK'}"
32012,0.00040117959559484795,{'GUC'},"{'Gunnison, CO'}"
35232,0.0004001350281982015,{'TKF'},"{'Truckee, CA'}"
34577,0.0003999338941473736,{'ROG'},"{'Rogers, AR'}"
33574,0.00039973355195053475,{'MYK'},"{'May Creek, AK'}"
31979,0.00039930548418536354,{'TCM'},"{'Tacoma, WA'}"
33507,0.0003981903190137581,{'MTP'},"{'Montauk Point, NY'}"
31588,0.00039669619880170945,{'ESD'},"{'Eastsound, WA'}"
31545,0.00039455909181771495,{'ELV'},"{'Elfin Cove, AK'}"
33743,0.0003935076740484914,{'JRV'},"{'Ceiba, PR'}"
32131,0.0003929896154238917,"{'HIF', 'OGD'}","{'Ogden, UT'}"
36488,0.00039278752797634864,{'NY7'},"{'Skaneateles, NY'}"
33988,0.0003912009441168692,{'OXR'},"{'Oxnard/Ventura, CA'}"
30732,0.0003896500598616371,{'BQN'},"{'Aguadilla, PR'}"
32556,0.00038911937448005444,{'STC'},"{'St. Cloud, MN'}"
34150,0.0003876117438038739,{'PLN'},"{'Pellston, MI'}"
34488,0.00038692579592985136,{'RDG'},"{'Reading, PA'}"
30779,0.00038686818864969635,{'BTM'},"{'Butte, MT'}"
30494,0.0003865818580075715,{'BBC'},"{'Bay City, TX'}"
31098,0.0003845053936738669,{'COE'},"{""Coeur d'Alene, ID""}"
30221,0.0003837110725810359,{'AIA'},"{'Alliance, NE'}"
33783,0.0003824620105016604,{'ONH'},"{'Oneonta, NY'}"
36765,0.0003824620105016604,{'NJ8'},"{'West Milford, NJ'}"
30285,0.00038171610483988204,{'DRO'},"{'Durango, CO'}"
33282,0.00038112671966091134,{'MGW'},"{'Morgantown, WV'}"
35030,0.0003804355600795464,{'SUA'},"{'Stuart, FL'}"
35411,0.000379666039836105,{'TYR'},"{'Tyler, TX'}"
34938,0.000376617290203867,{'SOP'},"{'Pinehurst/Southern Pines, NC'}"
34378,0.00037420100493428226,{'QCX'},"{'Martinsville, VA'}"
33535,0.0003721836335008776,{'MVL'},"{'Morrisville, VT'}"
35061,0.0003703135239034001,{'SVS'},"{'Stevens Village, AK'}"
31493,0.0003696992940142622,{'EEN'},"{'Keene, NH'}"
34477,0.00036893401414973565,{'RCE'},"{'Roche Harbor, WA'}"
30950,0.00036887200117268685,{'CEZ'},"{'Cortez, CO'}"
31280,0.00036649071657920366,{'DCK'},"{'Dahl Creek, AK'}"
30933,0.00036363633225958874,{'CEF'},"{'Chicopee Falls, MA'}"
30333,0.00036362241232415786,{'APN'},"{'Alpena, MI'}"
33809,0.0003628534449887929,{'OCF'},"{'Ocala, FL'}"
34967,0.00036241814821025287,{'SQL'},"{'San Carlos, CA'}"
34534,0.00036096790144052185,{'RIW'},"{'Riverton/Lander, WY'}"
35498,0.0003607679446696097,{'UT1'},"{'Heber, UT'}"
33543,0.00036013076819661635,{'MWA'},"{'Marion/Herrin, IL'}"
35177,0.000359806947999579,{'TEX'},"{'Telluride, CO'}"
33704,0.0003588219114451953,{'NLG'},"{'Nelson Lagoon, AK'}"
32663,0.0003588219114451953,{'KFP'},"{'False Pass, AK'}"
30511,0.0003584808073391183,{'BCE'},"{'Bryce Canyon, UT'}"
31725,0.00035834527830443444,{'FOD'},"{'Fort Dodge, IA'}"
30165,0.0003563564141871655,{'ADK'},"{'Adak Island, AK'}"
30237,0.0003563564141871655,{'AKB'},"{'Atka, AK'}"
30967,0.0003560592371023907,{'CGI'},"{'Cape Girardeau, MO'}"
34120,0.0003560032632008769,{'PIR'},"{'Pierre, SD'}"
31778,0.00035530822997996555,{'FSM'},"{'Fort Smith, AR'}"
31165,0.0003552603554133673,{'CTH'},"{'Coatesville, PA'}"
31092,0.00035470352857970534,{'CNY'},"{'Moab, UT'}"
31245,0.000354675635104895,{'CZN'},"{'Chisana, AK'}"
32402,0.0003508206963664279,{'ITO'},"{'Hilo, HI'}"
32174,0.0003500175931596891,{'HNM'},"{'Hana, HI'}"
30654,0.00034945130347417133,{'BKW'},"{'Beckley, WV'}"
33459,0.00034587049116542124,{'MQT'},"{'Marquette, MI'}"
33008,0.00034575346307918933,{'LKP'},"{'Lake Placid, NY'}"
31564,0.0003456888832487982,{'ENW'},"{'Kenosha, WI'}"
33484,0.00034556060152998714,{'MSL'},"{'Muscle Shoals, AL'}"
31905,0.000345243114887579,{'GGG'},"{'Longview, TX'}"
30631,0.0003414250254383655,{'BJI'},"{'Bemidji, MN'}"
36787,0.0003413462596231771,{'N4Y'},"{'Southampton, NY'}"
36452,0.00033799773437557796,{'VGC'},"{'Hamilton, NY'}"
35882,0.00033669652261188345,{'WWD'},"{'Cape May, NJ'}"
34332,0.00033630429572726716,{'PYM'},"{'Plymouth, MA'}"
33540,0.0003360881076403542,{'MVW'},"{'Burlington/Mount Vernon, WA'}"
30005,0.00033531255747540047,{'05A'},"{'Little Squaw, AK'}"
30409,0.00033378758598085953,{'ATY'},"{'Watertown, SD'}"
31865,0.0003320614240940698,{'GCC'},"{'Gillette, WY'}"
36793,0.000330001103294537,{'MI7'},"{'South Haven, MI'}"
31842,0.00032997099063571383,{'GAI'},"{'Gaithersburg, MD'}"
32587,0.00032987401527956545,{'JZI'},"{'Portland, TN'}"
31205,0.00032912647694959734,"{'LCH', 'CWF'}","{'Lake Charles, LA'}"
30561,0.00032907316054017776,{'BFL'},"{'Bakersfield, CA'}"
35569,0.0003286866014671951,{'VCT'},"{'Victoria, TX'}"
32944,0.0003282873414575774,{'LEW'},"{'Lewiston/Auburn, ME'}"
34543,0.0003273545844820484,{'RKS'},"{'Rock Springs, WY'}"
33388,0.00032579880953866416,{'MMH'},"{'Mammoth Lakes, CA'}"
35385,0.00032259722742211834,{'TWA'},"{'Twin Hills, AK'}"
32519,0.00032241651543409494,{'JMS'},"{'Jamestown, ND'}"
30439,0.00032189510574300246,{'AWK'},"{'Wake Island, TT'}"
31471,0.00032185576266720176,{'EAU'},"{'Eau Claire, WI'}"
32559,0.0003209694992931375,{'JST'},"{'Johnstown, PA'}"
33344,0.0003205504858915203,{'MKG'},"{'Muskegon, MI'}"
30344,0.0003204476053408518,{'AQY'},"{'Girdwood, AK'}"
35570,0.00031998864878859246,{'VCV'},"{'Victorville, CA'}"
34648,0.000319366024203332,{'RUT'},"{'Rutland, VT'}"
30744,0.0003188572876863338,{'BRL'},"{'Burlington, IA'}"
33125,0.0003182080311225921,{'LWM'},"{'Lawrence, MA'}"
32847,0.0003173010307470992,{'KWF'},"{'Waterfall, AK'}"
36346,0.0003173010307470992,{'ZXN'},"{'Clover Bay, AK'}"
31367,0.0003173010307470992,{'DOF'},"{'Dora Bay, AK'}"
32773,0.0003173010307470992,{'KPB'},"{'Point Baker, AK'}"
32857,0.0003173010307470992,{'KXA'},"{'Kasaan, AK'}"
32983,0.0003173010307470992,{'LIJ'},"{'Long Island, AK'}"
35793,0.0003173010307470992,{'WMK'},"{'Meyers Chuck, AK'}"
36340,0.0003173010307470992,{'ZXH'},"{'Chomondely Sound, AK'}"
32511,0.0003172966457988507,{'JLN'},"{'Joplin, MO'}"
34131,0.0003157771439292805,{'PKB'},"{'Parkersburg, WV'}"
32455,0.00031568388178392125,{'JBR'},"{'Jonesboro, AR'}"
35427,0.00031422316250689084,{'UBF'},"{'Chatham, MA'}"
31587,0.0003137372721598585,{'ESC'},"{'Escanaba, MI'}"
30065,0.00031277474576771726,{'A52'},"{'Silver Salmon Creek, AK'}"
30085,0.00031277474576771726,{'A72'},"{'Chinitna Bay, AK'}"
34588,0.00031149326511037667,{'ROW'},"{'Roswell, NM'}"
32902,0.00031128828761058656,{'LBL'},"{'Liberal, KS'}"
31512,0.0003111998646158214,{'EHM'},"{'Cape Newenham, AK'}"
30925,0.00031106191345673143,{'CDR'},"{'Chadron, NE'}"
31931,0.000310746544961476,{'GLH'},"{'Greenville, MS'}"
34006,0.00030960574890671097,{'PAH'},"{'Paducah, KY'}"
32228,0.00030901586259750725,{'HUF'},"{'Terre Haute, IN'}"
36443,0.0003088584442957245,{'NY5'},"{'Millbrook, NY'}"
31813,0.00030850689255845944,{'FVQ'},"{'Donlin Creek Mine, AK'}"
34044,0.0003067320342615375,{'PCT'},"{'Princeton, NJ'}"
35856,0.00030621716900236214,{'WSX'},"{'Westsound, WA'}"
34572,0.00030621716900236214,{'RNT'},"{'Renton, WA'}"
33984,0.000305778443026909,{'OWD'},"{'Norwood, MA'}"
34905,0.000305505689009863,{'SMX'},"{'Santa Maria, CA'}"
33501,0.0003042795456933195,{'MTH'},"{'Marathon, FL'}"
35401,0.0003041476293790123,{'TXK'},"{'Texarkana, AR'}"
31899,0.0003022956210788504,{'GFL'},"{'Glens Falls, NY'}"
32255,0.00030176433431541394,{'HYS'},"{'Hays, KS'}"
36516,0.0003015299290598661,{'MA4'},"{'Marshfield, MA'}"
35383,0.00030012627023002857,{'TVL'},"{'Lake Tahoe, CA'}"
31617,0.00030004601205766617,{'EWN'},"{'New Bern/Morehead/Beaufort, NC'}"
31375,0.00029973913892392855,{'DOV'},"{'Dover, DE'}"
32200,0.000295981657957519,{'HQM'},"{'Hoquiam, WA'}"
31106,0.000294696498936643,{'CON'},"{'Concord, NH'}"
30643,0.0002944589304885256,{'BKG'},"{'Branson, MO'}"
32365,0.00029287377811696065,{'IPT'},"{'Williamsport, PA'}"
34842,0.00029248015778671205,{'SJT'},"{'San Angelo, TX'}"
30558,0.0002910077434552388,{'BFF'},"{'Scottsbluff, NE'}"
33792,0.00029086217497641413,{'RDD'},"{'Redding, CA'}"
30728,0.0002891174385608053,{'BPT'},"{'Beaumont/Port Arthur, TX'}"
30157,0.0002880610255161175,"{'ACV', 'EKA'}","{'Eureka, CA', 'Arcata/Eureka, CA'}"
33348,0.0002872355201996974,{'MKL'},"{'Jackson, TN'}"
31699,0.00028695277643914197,{'FLO'},"{'Florence, SC'}"
32891,0.00028521822726460834,{'LAW'},"{'Lawton/Fort Sill, OK'}"
30272,0.0002848774477197485,{'ALS'},"{'Alamosa, CO'}"
31085,0.00028461297544870885,{'CNM'},"{'Carlsbad, NM'}"
30697,0.0002843622206394528,{'BNF'},"{'Baranof, AK'}"
30886,0.00028317899021597473,{'CBA'},"{'Corner Bay, AK'}"
31720,0.00028317899021597473,{'FNR'},"{'Funter Bay Alaska, AK'}"
34028,0.00028317899021597473,{'PBK'},"{'Pack Creek, AK'}"
31230,0.00028317899021597473,{'CYM'},"{'Chatham, AK'}"
32598,0.0002822256902635025,{'JZT'},"{'Arlington, TX'}"
34713,0.00028192376675220383,{'SCH'},"{'Schenectady, NY'}"
36801,0.00028165374441761315,{'LNA'},"{'West Palm Beach, FL'}"
34871,0.0002813878457641563,{'SLE'},"{'Salem, OR'}"
32129,0.00028012053686395544,{'HIB'},"{'Hibbing, MN'}"
31288,0.0002798571797386619,{'DEC'},"{'Decatur, IL'}"
31076,0.0002797357195724971,{'CMX'},"{'Hancock/Houghton, MI'}"
34212,0.000279250588763274,{'POU'},"{'Poughkeepsie, NY'}"
36664,0.00027707850030617934,{'GTY'},"{'Gettysburg, PA'}"
32343,0.00027670562099368207,{'INL'},"{'International Falls, MN'}"
31867,0.00027666518442832206,{'GCK'},"{'Garden City, KS'}"
31274,0.00027636676736137605,{'DBQ'},"{'Dubuque, IA'}"
31773,0.00027556418106524587,{'FRY'},"{'Fryeburg, ME'}"
33619,0.000275235556548586,{'NC1'},"{'Gastonia, NC'}"
33182,0.00027471792933356215,{'MBL'},"{'Manistee/Ludington, MI'}"
34751,0.00027264778858359544,{'SEG'},"{'Selinsgrove, PA'}"
33490,0.00027162211263897677,{'MSS'},"{'Massena, NY'}"
34716,0.00027087065351367545,{'SCK'},"{'Stockton, CA'}"
34628,0.00027042889446399573,{'RSJ'},"{'Rosario, WA'}"
36635,0.00027042889446399573,{'WA1'},"{'Camp Orkila Eastsound, WA'}"
34855,0.00026966495368734147,{'SKJ'},"{'Sitkinak, AK'}"
30084,0.00026966495368734147,{'WDB'},"{'Wide Bay, AK'}"
34704,0.0002675410570447877,{'SBY'},"{'Salisbury, MD'}"
