CITY_MARKET_ID,value,AIRPORT,CITY_NAME
36642,0.01618622946038666,{'T1X'},"{'Gainesville, TX'}"
35271,0.01618622946038666,{'TN2'},"{'Sparta, TN'}"
34691,0.01618622946038666,{'SBD'},"{'San Bernardino, CA'}"
33934,0.01618490579792848,{'ORI'},"{'Port Lions, AK'}"
30838,0.016176701141606027,{'BYH'},"{'Blytheville, AR'}"
31490,0.016176701141606027,{'EDW'},"{'Edwards, CA'}"
32633,0.016174636100938524,{'KCC'},"{'Coffman Cove, AK'}"
34054,0.016171890167111073,{'PDT'},"{'Pendleton, OR'}"
33546,0.016171890167111073,{'MWH'},"{'Moses Lake, WA'}"
30961,0.01617138530879883,{'CGA'},"{'Craig, AK'}"
33984,0.016168094121017725,{'OWD'},"{'Norwood, MA'}"
36764,0.016163678306403004,{'TRL'},"{'Terrell, TX'}"
36791,0.016163678306403004,{'LA4'},"{'New Roads, LA'}"
33392,0.016160416837408424,{'MML'},"{'Marshall, MN'}"
33470,0.016160416837408424,{'MRN'},"{'Morganton, NC'}"
36527,0.016160416837408424,{'OBE'},"{'Okeechobee, FL'}"
35931,0.016160416837408424,{'XSM'},"{'Leonardtown, MD'}"
34769,0.016160416837408424,{'SFM'},"{'Sanford, ME'}"
33845,0.016160416837408424,{'OIC'},"{'Norwich, NY'}"
30569,0.016160416837408424,{'BFT'},"{'Beaufort, SC'}"
35203,0.016160416837408424,{'THV'},"{'York, PA'}"
36529,0.016160416837408424,{'MA5'},"{'Northampton, MA'}"
30309,0.016160416837408424,{'ANP'},"{'Annapolis, MD'}"
33151,0.016160416837408424,{'LZU'},"{'Lawrenceville, GA'}"
31512,0.016155982054084514,{'EHM'},"{'Cape Newenham, AK'}"
36311,0.01614659308152362,{'ZNC'},"{'Nyac, AK'}"
36762,0.016142949856468115,{'VHN'},"{'Van Horn, TX'}"
32370,0.016127563671807506,{'IRC'},"{'Circle, AK'}"
34013,0.016117999179728934,{'PAQ'},"{'Palmer, AK'}"
34965,0.0161127073816586,{'SQA'},"{'Santa Ynez, CA'}"
33307,0.016112377930465785,{'MIE'},"{'Muncie/Anderson/Newcastle, IN'}"
34559,0.016107935137911904,"{'RMP', 'AK7'}","{'Rampart, AK'}"
31813,0.016101986506523794,{'FVQ'},"{'Donlin Creek Mine, AK'}"
33520,0.0160844901827334,{'MUE'},"{'Kamuela, HI'}"
33464,0.016076049865819057,{'MRC'},"{'Columbia, TN'}"
30345,0.016076049865819057,{'AR1'},"{'Russellville, AR'}"
30237,0.016065293340194495,{'AKB'},"{'Atka, AK'}"
30165,0.016065293340194495,{'ADK'},"{'Adak Island, AK'}"
32663,0.016063671788739034,{'KFP'},"{'False Pass, AK'}"
33704,0.016063671788739034,{'NLG'},"{'Nelson Lagoon, AK'}"
31280,0.016060121431423956,{'DCK'},"{'Dahl Creek, AK'}"
36739,0.016059167286429067,{'FME'},"{'Fort Meade, MD'}"
33572,0.01604835542100877,{'L41'},"{'Marble Canyon, AZ'}"
34618,0.016047440160450496,{'RQZ'},"{'Mary Esther, FL'}"
36698,0.016047440160450496,{'N2C'},"{'Monroe, NC'}"
36704,0.01604576530971215,{'NV5'},"{'Gerlach, NV'}"
35231,0.016034850030691866,{'TKE'},"{'Tenakee, AK'}"
34656,0.016033546176460363,{'RWI'},"{'Rocky Mount, NC'}"
36763,0.016032737637567112,{'AL9'},"{'Sylacauga, AL'}"
34975,0.016032737637567112,{'SRC'},"{'Searcy, AR'}"
34897,0.016021554945809407,{'SMN'},"{'Salmon, ID'}"
31484,0.016019262950375635,{'EDA'},"{'Edna Bay, AK'}"
31299,0.016005653175430574,{'DGB'},"{'Danger Bay, AK'}"
33176,0.01599545847950183,{'MAZ'},"{'Mayaguez, PR'}"
31327,0.01598959882345154,{'DJN'},"{'Delta Junction, AK'}"
31979,0.01598886836617262,{'TCM'},"{'Tacoma, WA'}"
34751,0.01598601615939101,{'SEG'},"{'Selinsgrove, PA'}"
30298,0.015965550193377673,{'ANB'},"{'Anniston, AL'}"
31007,0.01596145047987229,{'CIK'},"{'Chalkyitsik, AK'}"
32621,0.01596145047987229,{'KBC'},"{'Birch Creek, AK'}"
33415,0.015953482543678288,{'MNT'},"{'Minto, AK'}"
32786,0.01595128856176995,{'KQA'},"{'Akutan, AK'}"
35731,0.01594972282531273,{'WCR'},"{'Chandalar, AK'}"
33381,0.015941278667473243,{'MLY'},"{'Manley Hot Springs, AK'}"
30439,0.015923576885783032,{'AWK'},"{'Wake Island, TT'}"
34464,0.015913995075050917,{'UGS'},"{'Ugashik, AK'}"
34863,0.015888854857544557,{'SKW'},"{'Skwentna, AK'}"
35250,0.015888854857544557,{'TLJ'},"{'Tatalina, AK'}"
35700,0.015888854857544557,{'VZY'},"{'Katmai Lodge, AK'}"
30114,0.015888854857544557,{'JZE'},"{'Trading Bay, AK'}"
35171,0.015888854857544557,{'TEK'},"{'Tatitlek, AK'}"
32130,0.015884352247795795,{'HIE'},"{'Whitefield, NH'}"
34270,0.015878981738334744,{'PTD'},"{'Port Alexander, AK'}"
34062,0.015867595415115923,{'PEC'},"{'Pelican, AK'}"
31619,0.015860845929058957,{'EXI'},"{'Excursion Inlet, AK'}"
32253,0.015860749828892892,{'HYL'},"{'Hollis, AK'}"
32866,0.01585545242869102,{'KYK'},"{'Karluk, AK'}"
33693,0.015848061405732347,{'NKI'},"{'Naukiti, AK'}"
34468,0.015846787579590543,{'RBH'},"{'Brooks Lodge, AK'}"
32252,0.015843241672406517,{'HYG'},"{'Hydaburg, AK'}"
30204,0.01583803048705273,{'AGN'},"{'Angoon, AK'}"
33338,0.015835678705166632,{'MJX'},"{'Toms River, NJ'}"
32233,0.015834240106073632,{'HUM'},"{'Houma, LA'}"
32772,0.015820176607442366,{'KOZ'},"{'Ouzinkie, AK'}"
33863,0.01581828961250946,{'OLH'},"{'Old Harbor, AK'}"
36784,0.01581607979283366,{'GA8'},"{'Monroe, GA'}"
35639,0.01581607979283366,{'VUJ'},"{'Albemarle, NC'}"
32297,0.01581607979283366,{'IGM'},"{'Kingman, AZ'}"
31992,0.01581607979283366,{'GSB'},"{'Goldsboro, NC'}"
31879,0.015808500587149773,{'GDV'},"{'Glendive, MT'}"
34745,0.015808500587149773,{'SDY'},"{'Sidney, MT'}"
36570,0.01580642277800389,{'NJ5'},"{'Sussex, NJ'}"
32068,0.01580642277800389,{'HAO'},"{'Hamilton, OH'}"
32649,0.015806049183925506,{'KEB'},"{'Nanwalek, AK'}"
34942,0.015806049183925506,{'SOV'},"{'Seldovia, AK'}"
34088,0.015806049183925506,{'PGM'},"{'Port Graham, AK'}"
30243,0.015805214892877183,{'AKK'},"{'Akhiok, AK'}"
31391,0.015801372615734725,{'DQK'},"{'Fort Drum, NY'}"
30005,0.015791804778277126,{'05A'},"{'Little Squaw, AK'}"
31036,0.01578740462437723,{'CKX'},"{'Chicken, AK'}"
35061,0.015787275347537957,{'SVS'},"{'Stevens Village, AK'}"
34582,0.01578228938668618,{'ROP'},"{'Rota, TT'}"
34955,0.01578228938668618,{'SPN'},"{'Saipan, TT'}"
35215,0.01578228938668618,{'TIQ'},"{'Tinian, TT'}"
33537,0.015773720519579235,{'MVN'},"{'Mount Vernon, IL'}"
34044,0.015767882223500677,{'PCT'},"{'Princeton, NJ'}"
30982,0.0157612299054247,{'CHD'},"{'Chandler, AZ'}"
33049,0.0157612299054247,{'VBG'},"{'Lompoc, CA'}"
34222,0.0157612299054247,{'PPG'},"{'Pago Pago, TT'}"
32136,0.01574719273792072,{'HIO'},"{'Hillsboro, OR'}"
33619,0.015735088796065118,{'NC1'},"{'Gastonia, NC'}"
35625,0.01573479260712581,{'VPZ'},"{'Valparaiso, IN'}"
36443,0.01572304924127161,{'NY5'},"{'Millbrook, NY'}"
33504,0.015699035976314057,{'MTM'},"{'Metlakatla, AK'}"
35754,0.015699035976314057,{'WHD'},"{'Hyder, AK'}"
36345,0.015699035976314057,{'ZXM'},"{'Saltery Cove, AK'}"
35385,0.01569874065724771,{'TWA'},"{'Twin Hills, AK'}"
36431,0.015695474138548004,{'6B0'},"{'Middlebury, VT'}"
33221,0.015695126549796587,{'MDH'},"{'Carbondale, IL'}"
35885,0.015692688255169458,{'WWP'},"{'Whale Pass, AK'}"
30016,0.01568705307939608,{'A03'},"{'Hallo Bay, AK'}"
30278,0.015685602351750354,{'ALZ'},"{'Lazy Bay, AK'}"
30047,0.015685602351750354,{'A34'},"{'Laura Lake, AK'}"
33564,0.01567533964555032,{'MXY'},"{'McCarthy, AK'}"
32712,0.01567127157468043,{'KKL'},"{'Karluk Lake, AK'}"
35086,0.015671202227252524,{'SXQ'},"{'Soldotna, AK'}"
31545,0.015670775871476795,{'ELV'},"{'Elfin Cove, AK'}"
35069,0.015664748362283085,{'SWD'},"{'Seward, AK'}"
33862,0.01565041558475665,{'OLF'},"{'Wolf Point, MT'}"
32245,0.01565041558475665,{'HVR'},"{'Havre, MT'}"
31908,0.01565041558475665,{'GGW'},"{'Glasgow, MT'}"
36792,0.015641575392876857,{'FFL'},"{'Fairfield, IA'}"
31582,0.01564101404450911,{'ERV'},"{'Kerrville, TX'}"
36651,0.015640290052283554,{'A1K'},"{'Deadhorse1, AK'}"
36553,0.01564024798693368,{'7AK'},"{'Akun, AK'}"
35620,0.0156376817275594,{'VOK'},"{'Camp Douglas, WI'}"
31870,0.01562883276761051,{'GCY'},"{'Greeneville, TN'}"
35599,0.01562066449217801,{'VIK'},"{'Kavik River, AK'}"
30040,0.01562066449217801,{'A27'},"{'Pogo Mines, AK'}"
30938,0.01562066449217801,{'CEM'},"{'Central, AK'}"
30076,0.01562066449217801,{'A63'},"{'Yukon Charley Rivvers, AK'}"
35565,0.01562066449217801,{'VCB'},"{'View Cove, AK'}"
36699,0.01562066449217801,{'A6K'},"{'Fairbanks1, AK'}"
33016,0.01562066449217801,{'MHM'},"{'Minchumina, AK'}"
35504,0.01562066449217801,{'UTO'},"{'Utopia, AK'}"
36339,0.01562066449217801,{'ZXF'},"{'Illinois Creek, AK'}"
30039,0.01562066449217801,{'A26'},"{'Ivotuk, AK'}"
35472,0.01562066449217801,{'UMT'},"{'Umiat, AK'}"
35671,0.01562066449217801,{'VWZ'},"{'Granite Creek Mine, AK'}"
34551,0.01562066449217801,{'RLU'},"{'Bornite/Ruby Creek, AK'}"
32122,0.01562066449217801,{'HGZ'},"{'Hogatza, AK'}"
32141,0.01562066449217801,{'HKB'},"{'Healy, AK'}"
32993,0.01562066449217801,{'LIV'},"{'Livengood, AK'}"
34470,0.015614720488741966,{'RBN'},"{'Fort Jefferson, FL'}"
31862,0.015599967728152355,{'GBR'},"{'Great Barrington, MA'}"
30374,0.015599967728152355,{'ASH'},"{'Nashua, NH'}"
36539,0.015599967728152355,{'ME4'},"{'Oxford, ME'}"
35529,0.015599967728152355,{'UXO'},"{'Fitchburg, MA'}"
33599,0.015589209440665979,{'NAD'},"{'North Adams, MA'}"
35342,0.0155848066807688,{'TSM'},"{'Taos, NM'}"
31241,0.015571423815281902,{'CZF'},"{'Cape Romanzof, AK'}"
30050,0.015571423815281902,{'A37'},"{'Kako, AK'}"
35534,0.015558806187428779,{'LPR'},"{'Lorain/Elyria, OH'}"
33540,0.015541106813337691,{'MVW'},"{'Burlington/Mount Vernon, WA'}"
36703,0.015540404705306958,{'N3Y'},"{'Ticonderoga, NY'}"
36554,0.015540404705306958,{'NJ4'},"{'Ocean City, NJ'}"
31367,0.015530941894669404,{'DOF'},"{'Dora Bay, AK'}"
32773,0.015530941894669404,{'KPB'},"{'Point Baker, AK'}"
36346,0.015530941894669404,{'ZXN'},"{'Clover Bay, AK'}"
36340,0.015530941894669404,{'ZXH'},"{'Chomondely Sound, AK'}"
35793,0.015530941894669404,{'WMK'},"{'Meyers Chuck, AK'}"
32983,0.015530941894669404,{'LIJ'},"{'Long Island, AK'}"
32857,0.015530941894669404,{'KXA'},"{'Kasaan, AK'}"
32847,0.015530941894669404,{'KWF'},"{'Waterfall, AK'}"
33841,0.015525703881803054,{'OHC'},"{'Northeast Cape, AK'}"
35278,0.015525703881803054,{'TNC'},"{'Tin City, AK'}"
33536,0.015524216262352137,{'MVM'},"{'Kayenta, AZ'}"
35532,0.015524216262352137,{'UXR'},"{'Monument Valley, UT'}"
36766,0.015523973914895097,{'WI5'},"{'Moroe, WI'}"
30923,0.015522346294926775,{'CDL'},"{'Candle, AK'}"
33111,0.015522346294926775,{'LUR'},"{'Cape Lisburne, AK'}"
34316,0.015522101939550458,{'PVY'},"{'Pope Vanoy, AK'}"
32716,0.015522101939550458,{'KKU'},"{'Ekuk, AK'}"
32576,0.01551977552084274,{'JXN'},"{'Jackson, MI'}"
33781,0.015518805670620047,{'NY1'},"{'Kingston, NY'}"
35676,0.015517428267721182,{'VZA'},"{'Marvel Creek Mine, AK'}"
36567,0.015517428267721182,{'AK6'},"{'Gold King 2, AK'}"
31720,0.015512099917892217,{'FNR'},"{'Funter Bay Alaska, AK'}"
30886,0.015512099917892217,{'CBA'},"{'Corner Bay, AK'}"
31230,0.015512099917892217,{'CYM'},"{'Chatham, AK'}"
34028,0.015512099917892217,{'PBK'},"{'Pack Creek, AK'}"
36555,0.015511144146996619,{'NY9'},"{'Hornell, NY'}"
30010,0.015511144146996619,{'1B1'},"{'Hudson, NY'}"
32187,0.015505547510399814,{'HOP'},"{'Hopkinsville, KY'}"
36649,0.015504292704362134,{'DE3'},"{'Dover-Cheswold, DE'}"
36694,0.015504267198839966,{'N2Y'},"{'Seneca Falls, NY'}"
30565,0.015504267198839966,{'BFP'},"{'Beaver Falls, PA'}"
30697,0.015503084357539816,{'BNF'},"{'Baranof, AK'}"
32782,0.015501421497739767,{'KPR'},"{'Port Williams, AK'}"
32771,0.015501421497739767,{'KOY'},"{'Olga Bay, AK'}"
32509,0.015501421497739767,{'JLA'},"{'Cooper Lodge, AK'}"
32705,0.015501421497739767,{'KKB'},"{'Kitoi Bay, AK'}"
32854,0.015501421497739767,{'KWP'},"{'West Point, AK'}"
31513,0.015501421497739767,{'EHR'},"{'Eagle Harbor, AK'}"
30556,0.015501421497739767,{'BFB'},"{'Blue Fox Bay, AK'}"
30100,0.015501421497739767,{'A87'},"{'Carry Inlet, AK'}"
30078,0.015501421497739767,{'A65'},"{'Karluk Portage, AK'}"
30063,0.015501421497739767,{'A50'},"{'Big Bay, AK'}"
30017,0.015501421497739767,{'A04'},"{'Red Lake, AK'}"
30042,0.015501421497739767,{'A29'},"{'Kiluda Bay, AK'}"
32785,0.015501421497739767,{'KPY'},"{'Port Bailey, AK'}"
32743,0.015501421497739767,{'KMY'},"{'Moser Bay, AK'}"
35836,0.015501421497739767,{'WQX'},"{'Kiavak, AK'}"
33888,0.015501421497739767,{'ONN'},"{'Onion Bay, AK'}"
32869,0.015501421497739767,{'KZB'},"{'Zachar Bay, AK'}"
35446,0.015501421497739767,{'UGI'},"{'Uganik, AK'}"
35091,0.015501421497739767,{'SYB'},"{'Seal Bay, AK'}"
34631,0.015501421497739767,{'RSP'},"{'Raspberry Strait, AK'}"
31479,0.015492219933074574,{'ECG'},"{'Elizabeth City, NC'}"
30085,0.015489928200398255,{'A72'},"{'Chinitna Bay, AK'}"
30065,0.015489928200398255,{'A52'},"{'Silver Salmon Creek, AK'}"
35972,0.015488568544860791,{'XXO'},"{'Hurricane, UT'}"
30084,0.015488477472752532,{'WDB'},"{'Wide Bay, AK'}"
34855,0.015488477472752532,{'SKJ'},"{'Sitkinak, AK'}"
33446,0.015488378756911473,{'MPO'},"{'Mt. Pocono, PA'}"
32315,0.015480735101391883,{'IKO'},"{'Nikolski, AK'}"
31410,0.015479116780626773,{'DRF'},"{'Drift River, AK'}"
33574,0.015476551906752449,{'MYK'},"{'May Creek, AK'}"
36812,0.015476539113360579,{'1TN'},"{'Lexington Parsons, TN'}"
35849,0.015475909104889007,{'WWA'},"{'Wasilla, AK'}"
31198,0.01547320753726996,{'CVO'},"{'Corvallis, OR'}"
33783,0.01547146444732473,{'ONH'},"{'Oneonta, NY'}"
36765,0.01547146444732473,{'NJ8'},"{'West Milford, NJ'}"
31245,0.01547103675094116,{'CZN'},"{'Chisana, AK'}"
34323,0.015470270849799114,{'PWT'},"{'Bremerton, WA'}"
32216,0.015469686684079175,{'HST'},"{'Homestead, FL'}"
30474,0.015469686684079175,{'BAB'},"{'Marysville, CA'}"
34378,0.01546931658498521,{'QCX'},"{'Martinsville, VA'}"
32396,0.015466934900078543,{'ISW'},"{'Wisconsin Rapids, WI'}"
34201,0.015466419874644626,{'POF'},"{'Poplar Bluff, MO'}"
30344,0.01546380950428374,{'AQY'},"{'Girdwood, AK'}"
35090,0.015304296618741943,{'SYA'},"{'Shemya, AK'}"
36708,0.015304296618741943,{'O2H'},"{'Mount Vernon, OH'}"
30006,0.015304296618741943,{'06A'},"{'Kizhuyak, AK'}"
36750,0.015304296618741943,{'T2N'},"{'Clevland, TN'}"
36751,0.015304296618741943,{'P1A'},"{'Farmington, PA'}"
36795,0.015304296618741943,{'CO6'},"{'Buena, CO'}"
36343,0.015304296618741943,{'ZXK'},"{'Lancaster Cove, AK'}"
35289,0.015304296618741943,{'TOA'},"{'Torrance, CA'}"
36783,0.015304296618741943,{'A1L'},"{'Cullman, AL'}"
36665,0.015304296618741943,{'MI6'},"{'Dowagiac, MI'}"
30964,0.015304296618741943,{'CGE'},"{'Cambridge, MD'}"
35054,0.015304296618741943,{'SVH'},"{'Statesville, NC'}"
33024,0.015304296618741943,{'LMT'},"{'Klamath Falls, OR'}"
31825,0.015304296618741943,{'FWL'},"{'Farewell, AK'}"
30680,0.015304296618741943,{'BMC'},"{'Brigham City, UT'}"
31669,0.015304296618741943,{'FFT'},"{'Frankfort, KY'}"
30543,0.015304296618741943,{'BEH'},"{'Benton Harbor/St. Joseph, MI'}"
30385,0.015304296618741943,{'AST'},"{'Astoria/Seaside, OR'}"
32254,0.015304296618741943,{'HYR'},"{'Hayward, WI'}"
32745,0.015304296618741943,{'KNB'},"{'Kanab, UT'}"
33273,0.015304296618741943,{'MGE'},"{'Marietta, GA'}"
34778,0.015304296618741943,{'SFZ'},"{'Smithfield, RI'}"
33587,0.015304296618741943,{'MZJ'},"{'Marana, AZ'}"
33671,0.015304296618741943,{'NHK'},"{'Patuxent River, MD'}"
33808,0.015304296618741943,{'OCE'},"{'Ocean City, MD'}"
33968,0.015304296618741943,{'OTS'},"{'Anacortes, WA'}"
34004,0.015304296618741943,{'PAE'},"{'Everett, WA'}"
34670,0.015304296618741943,{'SAA'},"{'Saratoga, WY'}"
30043,0.015304296618741943,{'A30'},"{'Terror Lake, AK'}"
36809,0.015304296618741943,{'AZ7'},"{'Colorado City, AZ'}"
