source,target
Meghna Gulzar,Sujeeth
Byron Howard,Tom Gianas
Byron Howard,Ross R. Shuman
Byron Howard,Lynn Shelton
Byron Howard,Ken Kwapis
Byron Howard,Troy Miller
Byron Howard,Robert Vince
Byron Howard,Chris Buck
Byron Howard,Lauren MacMullan
Byron Howard,Dominic Sena
Byron Howard,Elizabeth Banks
Byron Howard,Steve Boettcher
Byron Howard,Phil Johnston
Byron Howard,David Palmer
Byron Howard,Olivier Assayas
Byron Howard,Peggy Holmes
Byron Howard,Steven Brill
Byron Howard,Ken Marino
Byron Howard,Taika Waititi
Byron Howard,Sofia Coppola
Byron Howard,Lauren Miller Rogen
Byron Howard,Jocelyn Moorhouse
Byron Howard,Mike Gabriel
Byron Howard,Kevin Deters
Byron Howard,James Gunn
Byron Howard,Gregory Hoblit
Byron Howard,Gerard Barrett
Byron Howard,Steve Carr
Byron Howard,Andrew Douglas
Byron Howard,Rich Moore
Byron Howard,Frank Coraci
Byron Howard,Johannes Roberts
Ira Sachs,Gaëtan Brizzi
Ira Sachs,Paul Brizzi
Ira Sachs,Joan C. Gratz
Ira Sachs,Nina Paley
Ira Sachs,Steven Spielberg
Ira Sachs,Stu Livingston
Ira Sachs,Steve Carr
Ira Sachs,Paul Thomas Anderson
Ira Sachs,Gideon Raff
Ira Sachs,Daniel Gray Longino
Ira Sachs,Elizabeth Banks
Ira Sachs,James Gunn
Ira Sachs,Billy Ray
Ira Sachs,Sean Hanish
Anu Menon,Qaushiq Mukherjee
Anu Menon,Onir
Anu Menon,Rajiv Mehra
Anu Menon,Latif Faiziyev
Anu Menon,Anurag Kashyap
Anu Menon,Chandan Arora
Anu Menon,Valli Bindana
Anu Menon,Neeraj Pandey
Anu Menon,Prakash Jha
Anu Menon,Raj Nidimoru
Anu Menon,Krishna D.K.
Anu Menon,Aanand Rai
Anu Menon,Kundan Shah
Anu Menon,Ribhu Dasgupta
Anu Menon,Hemant Gaba
Anu Menon,Gauravv K Chawla
Anu Menon,Abhinav Shiv Tiwari
Anu Menon,Gurinder Chadha
Anu Menon,Pia Sukanya
Anu Menon,Anusha Rizvi
Anu Menon,Chandrakant Kulkarni
Anu Menon,Rajshree Ojha
Anu Menon,Sai Paranjape
Anu Menon,Bejoy Nambiar
Anu Menon,Sudhish Kamath
Anu Menon,Raja Sen
Anu Menon,R. Balki
Anu Menon,Nalan Kumarasamy
Joel Schumacher,Clint Eastwood
Joel Schumacher,Chris Buck
Joel Schumacher,Andy Tennant
Joel Schumacher,James Wan
Joel Schumacher,Steve Carr
Joel Schumacher,Elizabeth Banks
Joel Schumacher,James Gunn
Joel Schumacher,Gurinder Chadha
Joel Schumacher,Mike Newell
Joe Ksander,Joan C. Gratz
Joe Ksander,Elizabeth Banks
Joe Ksander,James Gunn
Joe Ksander,Nina Paley
Joe Ksander,Leslye Headland
Joe Ksander,Steve Carr
Joe Ksander,Peyton Reed
Joe Ksander,Ava DuVernay
Joe Ksander,Paul Brizzi
Joe Ksander,Ken Kwapis
Joe Ksander,Andy Tennant
Joe Ksander,Gaëtan Brizzi
Joe Ksander,Barry Sonnenfeld
Hemant Gaba,Qaushiq Mukherjee
Hemant Gaba,Onir
Hemant Gaba,Anurag Kashyap
Hemant Gaba,Raj Nidimoru
Hemant Gaba,Krishna D.K.
Hemant Gaba,Aanand Rai
Hemant Gaba,Pia Sukanya
Hemant Gaba,Gauravv K Chawla
Hemant Gaba,Abhinav Shiv Tiwari
Hemant Gaba,Gurinder Chadha
Hemant Gaba,Chandrakant Kulkarni
Hemant Gaba,Rajshree Ojha
Hemant Gaba,Sudhish Kamath
Hemant Gaba,Raja Sen
Hemant Gaba,R. Balki
Hemant Gaba,Nalan Kumarasamy
Rajkumar Santoshi,Rajiv Mehra
Rajkumar Santoshi,Latif Faiziyev
Rajkumar Santoshi,Priyadarshan
Rajkumar Santoshi,Milan Luthria
Rajkumar Santoshi,Rakeysh Omprakash Mehra
Rajkumar Santoshi,Aziz Mirza
Rajkumar Santoshi,Mikhil Musale
Rajkumar Santoshi,Steven Spielberg
Rajkumar Santoshi,Lasse Hallström
Rajkumar Santoshi,Vinay Sapru
Rajkumar Santoshi,Sajid Khan
Rajkumar Santoshi,Kunal Deshmukh
Rajkumar Santoshi,Param Gill
Rajkumar Santoshi,Vipul Amrutlal Shah
Rajkumar Santoshi,Sooraj R. Barjatya
Rajkumar Santoshi,Surya S.J.
Rajkumar Santoshi,Anthony D'Souza
Rajkumar Santoshi,Gurinder Chadha
Rajkumar Santoshi,Hrishikesh Mukherjee
Rajkumar Santoshi,Partho Ghosh
Rajkumar Santoshi,Abhinay Deo
Rajkumar Santoshi,Shirish Kunder
Rajkumar Santoshi,Chandra Prakash Dwivedi
Rajkumar Santoshi,Shivam Nair
Rajkumar Santoshi,Prem Soni
Rajkumar Santoshi,Khalid Mohamed
Rajkumar Santoshi,Puri Jagannadh
Rajkumar Santoshi,Gurudev Bhalla
Rajkumar Santoshi,Saurabh Kabra
Rajkumar Santoshi,Farhan Akhtar
Rajkumar Santoshi,Kundan Shah
Rajkumar Santoshi,Sunil Kumar Agrawal
Troy Miller,Louis J. Horvitz
Troy Miller,Peter Segal
Troy Miller,Michael Dowse
Troy Miller,Jay Roach
Troy Miller,Paul Thomas Anderson
Troy Miller,Lauren MacMullan
Troy Miller,Andrew Douglas
Troy Miller,Mike Gabriel
Troy Miller,Kevin Deters
Troy Miller,Chris Buck
Priyadarshan,Rajiv Mehra
Priyadarshan,Ken Ghosh
Priyadarshan,Milan Luthria
Priyadarshan,Neeraj Pandey
Priyadarshan,Abhishek Kapoor
Priyadarshan,Rakesh Mehta
Priyadarshan,Surya S.J.
Priyadarshan,Paritosh Painter
Priyadarshan,Dharmendra Suresh Desai
Priyadarshan,Tarun Mansukhani
Priyadarshan,Sajid Khan
Priyadarshan,Anthony D'Souza
Priyadarshan,Gurinder Chadha
Priyadarshan,Aanand Rai
Priyadarshan,Hrishikesh Mukherjee
Priyadarshan,Partho Ghosh
Priyadarshan,Abhinay Deo
Priyadarshan,Shirish Kunder
Priyadarshan,K. Subhash
Priyadarshan,Sujeeth
Priyadarshan,Kaizad Gustad
Priyadarshan,Apoorva Lakhia
Priyadarshan,Shivam Nair
Priyadarshan,Prem Soni
Priyadarshan,Reema Kagti
Priyadarshan,Vinay Sapru
Priyadarshan,Anurag Kashyap
Priyadarshan,Param Gill
Priyadarshan,Munish Bhardwaj
Priyadarshan,Puri Jagannadh
Priyadarshan,Sidharth Malhotra
Priyadarshan,Lasse Hallström
Priyadarshan,Gurudev Bhalla
Priyadarshan,Saurabh Kabra
Priyadarshan,Farhan Akhtar
Priyadarshan,Umesh Ghadge
Priyadarshan,Prakash Jha
Priyadarshan,Imtiaz Ali
Priyadarshan,Sudhir Mishra
Priyadarshan,Vipul Amrutlal Shah
Priyadarshan,Aziz Mirza
Priyadarshan,Prawal Raman
Priyadarshan,Rakeysh Omprakash Mehra
Priyadarshan,Raj N. Sippy
Priyadarshan,Mikhil Musale
Priyadarshan,Tanuja Chandra
Priyadarshan,Kunal Deshmukh
Priyadarshan,Amol Palekar
Priyadarshan,Ribhu Dasgupta
Priyadarshan,Kundan Shah
Priyadarshan,Shashilal K. Nair
Priyadarshan,Tigmanshu Dhulia
Priyadarshan,Chandan Arora
Priyadarshan,Rahul Dholakia
Priyadarshan,Sunil Kumar Agrawal
Priyadarshan,R. Balki
Gurinder Chadha,Qaushiq Mukherjee
Gurinder Chadha,Milan Luthria
Gurinder Chadha,Rakeysh Omprakash Mehra
Gurinder Chadha,Aziz Mirza
Gurinder Chadha,Lasse Hallström
Gurinder Chadha,Param Gill
Gurinder Chadha,Vipul Amrutlal Shah
Gurinder Chadha,Gurudev Bhalla
Gurinder Chadha,Sudhish Kamath
Gurinder Chadha,Nalan Kumarasamy
Gurinder Chadha,Rajshree Ojha
Gurinder Chadha,Raja Sen
Gurinder Chadha,Abhinav Shiv Tiwari
Gurinder Chadha,Gauravv K Chawla
Gurinder Chadha,Mike Newell
Gurinder Chadha,Farhan Akhtar
Anusha Rizvi,Rajiv Mehra
Anusha Rizvi,Latif Faiziyev
Anusha Rizvi,Anurag Kashyap
Anusha Rizvi,Chandan Arora
Anusha Rizvi,Valli Bindana
Anusha Rizvi,Neeraj Pandey
Anusha Rizvi,Prakash Jha
Anusha Rizvi,Rahul Dholakia
Anusha Rizvi,Kundan Shah
Anusha Rizvi,Ribhu Dasgupta
Anusha Rizvi,Reema Kagti
Anusha Rizvi,Prawal Raman
Anusha Rizvi,Sai Paranjape
Joe Dante,Clint Eastwood
Joe Dante,Barry Sonnenfeld
Joe Dante,Ted Demme
Joe Dante,Gaëtan Brizzi
Joe Dante,Paul Brizzi
Joe Dante,Joan C. Gratz
Joe Dante,Nina Paley
Joe Dante,Steven Spielberg
Joe Dante,Richard Kelly
Joe Dante,Eva Vives
Joe Dante,Mike Newell
Joe Dante,George Clooney
Joe Dante,Victor Levin
Jay Roach,Ava DuVernay
Jay Roach,Scott Aukerman
Jay Roach,Kevin Smith
Jay Roach,Peter Segal
Jay Roach,Ken Marino
Jay Roach,James Wan
Jay Roach,Michael Dowse
Jay Roach,Derek Cianfrance
Jay Roach,Eva Vives
Jay Roach,Peyton Reed
Jay Roach,Jesse Peretz
Jay Roach,Tom Shadyac
Jay Roach,Anthony Russo
Jay Roach,Mark Osborne
Scott Aukerman,Ava DuVernay
Scott Aukerman,Daniel Gray Longino
Scott Aukerman,Jeff Baena
Scott Aukerman,Eva Vives
Scott Aukerman,Kevin Smith
Scott Aukerman,Jesse Peretz
Scott Aukerman,Sofia Coppola
Scott Aukerman,Leslye Headland
Scott Aukerman,Peyton Reed
Scott Aukerman,McG
Scott Aukerman,Rich Moore
Scott Aukerman,Frank Coraci
Scott Aukerman,Phil Johnston
Peggy Holmes,McG
Peggy Holmes,Steven Spielberg
Peggy Holmes,Steve Carr
Peggy Holmes,Taika Waititi
Peggy Holmes,Ron Clements
Peggy Holmes,Jonathan Levine
Peggy Holmes,Anthony Russo
Partho Ghosh,Milan Luthria
Partho Ghosh,Aziz Mirza
Partho Ghosh,Mikhil Musale
Partho Ghosh,Ken Ghosh
Partho Ghosh,Sajid Khan
Partho Ghosh,Kunal Deshmukh
Partho Ghosh,Prakash Jha
Partho Ghosh,Kundan Shah
Partho Ghosh,Puri Jagannadh
Partho Ghosh,Gurudev Bhalla
Partho Ghosh,Sooraj R. Barjatya
Partho Ghosh,Prawal Raman
Robert Rodriguez,Rob Cohen
Robert Rodriguez,Ava DuVernay
Robert Rodriguez,Barry Sonnenfeld
Robert Rodriguez,McG
Robert Rodriguez,Lee Tamahori
Robert Rodriguez,Tom Shadyac
Robert Rodriguez,Mike Newell
Robert Rodriguez,Frank Miller
Robert Rodriguez,Steven Spielberg
Robert Rodriguez,Sofia Coppola
Robert Rodriguez,Brad Peyton
Robert Rodriguez,Anthony Russo
Robert Rodriguez,Mike Disa
Robert Rodriguez,Gregory Hoblit
Robert Rodriguez,Mark Osborne
Robert Rodriguez,Andrew Douglas
Robert Rodriguez,Frank Coraci
Robert Rodriguez,Lawrence Kasdan
Robert Rodriguez,James Foley
Justin Kelly,Henrik Ruben Genz
Justin Kelly,Ryan Murphy
Justin Kelly,John Dahl
Justin Kelly,Vanita Shastry
Justin Kelly,Pamela Romanowsky
Justin Kelly,Xu Zhang
Justin Kelly,Lauren Hoekstra
Justin Kelly,Mark Osborne
Justin Kelly,Ryan Moody
Justin Kelly,Alana Waksman
Justin Kelly,Sarah Kruchowski
Justin Kelly,Simon Savelyev
Justin Kelly,Harmony Korine
Justin Kelly,Dan Bush
Justin Kelly,David Beier
Justin Kelly,Austin Kolodney
Justin Kelly,Mark Columbus
Justin Kelly,Jon YonKondy
Justin Kelly,Werner Herzog
Shirish Kunder,Milan Luthria
Shirish Kunder,Rakeysh Omprakash Mehra
Shirish Kunder,Nila Madhab Panda
Shirish Kunder,Vinay Sapru
Shirish Kunder,Neeraj Pandey
Shirish Kunder,Prakash Jha
Shirish Kunder,Satyajit Bhatkal
Shirish Kunder,Raj Nidimoru
Shirish Kunder,Krishna D.K.
Shirish Kunder,Vipul Amrutlal Shah
Shirish Kunder,Umesh Ghadge
Shirish Kunder,Kundan Shah
Shirish Kunder,Anthony D'Souza
Shirish Kunder,K. Subhash
Shirish Kunder,Imtiaz Ali
Shirish Kunder,Dharmendra Suresh Desai
Shirish Kunder,Sooraj R. Barjatya
Shirish Kunder,Abhinay Deo
Shirish Kunder,Shivam Nair
Shirish Kunder,Hrishikesh Mukherjee
Shirish Kunder,R. Balki
Shirish Kunder,Rakesh Mehta
Shirish Kunder,Chandra Prakash Dwivedi
Shirish Kunder,Prem Soni
Shirish Kunder,Reema Kagti
Shirish Kunder,Farhan Akhtar
Shirish Kunder,Amol Palekar
Simon J. Smith,Daniel Alfredson
Simon J. Smith,Barry Sonnenfeld
Simon J. Smith,Ted Demme
Simon J. Smith,Mike Disa
Simon J. Smith,Gregory Hoblit
Simon J. Smith,Derek Cianfrance
Simon J. Smith,Frank Coraci
Simon J. Smith,Steve Carr
Simon J. Smith,John Lee Hancock
Simon J. Smith,Ron Clements
Simon J. Smith,Sofia Coppola
Simon J. Smith,Elizabeth Banks
Simon J. Smith,James Gunn
Simon J. Smith,Tom Shadyac
K. Subhash,Milan Luthria
K. Subhash,Neeraj Pandey
K. Subhash,Sajid Khan
K. Subhash,Abhishek Kapoor
K. Subhash,Prakash Jha
K. Subhash,Raj Nidimoru
K. Subhash,Krishna D.K.
K. Subhash,Apoorva Lakhia
K. Subhash,Vipul Amrutlal Shah
K. Subhash,Umesh Ghadge
K. Subhash,Anthony D'Souza
K. Subhash,Farhan Akhtar
K. Subhash,Shivam Nair
K. Subhash,Rakesh Mehta
K. Subhash,Surya S.J.
K. Subhash,Sunil Kumar Agrawal
K. Subhash,R. Balki
K. Subhash,Dharmendra Suresh Desai
George Clooney,Danny Boyle
George Clooney,Gaëtan Brizzi
George Clooney,Paul Brizzi
George Clooney,Joan C. Gratz
George Clooney,Nina Paley
George Clooney,Steven Spielberg
George Clooney,Gregory Hoblit
George Clooney,Victor Levin
George Clooney,Richard Kelly
George Clooney,Anthony Russo
Steven Brill,Tom Gianas
Steven Brill,Ross R. Shuman
Steven Brill,Andy Tennant
Steven Brill,Peter Segal
Steven Brill,Jesse Peretz
Steven Brill,Steve Carr
Steven Brill,Frank Coraci
Steven Brill,Rodney Rothman
Alana Waksman,Henrik Ruben Genz
Alana Waksman,Ryan Murphy
Alana Waksman,John Dahl
Alana Waksman,James Wan
Alana Waksman,Harmony Korine
Alana Waksman,Pamela Romanowsky
Alana Waksman,Austin Kolodney
Alana Waksman,David Beier
Alana Waksman,Xu Zhang
Alana Waksman,Vanita Shastry
Alana Waksman,Lauren Hoekstra
Alana Waksman,Mark Osborne
Alana Waksman,Ryan Moody
Alana Waksman,Sarah Kruchowski
Alana Waksman,Simon Savelyev
Alana Waksman,Dan Bush
Alana Waksman,Mark Columbus
Alana Waksman,Jon YonKondy
Alana Waksman,Werner Herzog
Sujeeth,Rajiv Mehra
Sujeeth,Remo D'Souza
Sujeeth,Ribhu Dasgupta
Sujeeth,Bejoy Nambiar
Sujeeth,Shashilal K. Nair
Sujeeth,Kaizad Gustad
Sujeeth,Rakesh Mehta
Harmony Korine,Henrik Ruben Genz
Harmony Korine,Ryan Murphy
Harmony Korine,John Dahl
Harmony Korine,Vanita Shastry
Harmony Korine,Pamela Romanowsky
Harmony Korine,Xu Zhang
Harmony Korine,Lauren Hoekstra
Harmony Korine,Mark Osborne
Harmony Korine,Ryan Moody
Harmony Korine,Sarah Kruchowski
Harmony Korine,Simon Savelyev
Harmony Korine,Dan Bush
Harmony Korine,David Beier
Harmony Korine,Austin Kolodney
Harmony Korine,Mark Columbus
Harmony Korine,Jon YonKondy
Harmony Korine,Werner Herzog
Sai Paranjape,Rajiv Mehra
Sai Paranjape,Latif Faiziyev
Sai Paranjape,Chandan Arora
Sai Paranjape,Valli Bindana
Sai Paranjape,Neeraj Pandey
Sai Paranjape,Prakash Jha
Sai Paranjape,Kundan Shah
Sai Paranjape,Ribhu Dasgupta
Chandra Prakash Dwivedi,Milan Luthria
Chandra Prakash Dwivedi,Rakeysh Omprakash Mehra
Chandra Prakash Dwivedi,Neeraj Pandey
Chandra Prakash Dwivedi,Prakash Jha
Chandra Prakash Dwivedi,Aanand Rai
Chandra Prakash Dwivedi,Saurabh Kabra
Chandra Prakash Dwivedi,Anthony D'Souza
Chandra Prakash Dwivedi,Pia Sukanya
Chandra Prakash Dwivedi,Abhinay Deo
James Mangold,Leslye Headland
James Mangold,Gregory Hoblit
James Mangold,Michael Dowse
James Mangold,Steve Carr
James Mangold,John Lee Hancock
James Mangold,Rodney Rothman
James Mangold,Dominic Sena
James Mangold,Elizabeth Banks
James Mangold,James Gunn
Bejoy Nambiar,Anurag Kashyap
Bejoy Nambiar,Mikhil Musale
Bejoy Nambiar,Abhishek Kapoor
Bejoy Nambiar,Prakash Jha
Bejoy Nambiar,Apoorva Lakhia
Bejoy Nambiar,Puri Jagannadh
Bejoy Nambiar,Ribhu Dasgupta
Bejoy Nambiar,Anthony D'Souza
Bejoy Nambiar,Surya S.J.
Bejoy Nambiar,Prakash Mehra
Bejoy Nambiar,Hrishikesh Mukherjee
Bejoy Nambiar,Abhinay Deo
Bejoy Nambiar,Kaizad Gustad
Bejoy Nambiar,Farhan Akhtar
Bejoy Nambiar,Manmohan Desai
Bejoy Nambiar,Raj N. Sippy
Bejoy Nambiar,Amol Palekar
Bejoy Nambiar,Aniruddha Roy Chowdhury
Bejoy Nambiar,Sunil Kumar Agrawal
Jorge Blanco,McG
Jorge Blanco,Lee Tamahori
Jorge Blanco,Kevin Smith
Jorge Blanco,Peter Segal
Jorge Blanco,Michael Dowse
Jorge Blanco,Steve Carr
Jorge Blanco,Peyton Reed
Jorge Blanco,Elizabeth Banks
Jorge Blanco,James Gunn
Rodney Rothman,Lee Tamahori
Rodney Rothman,Michael Dowse
Rodney Rothman,Derek Cianfrance
Rodney Rothman,Steve Carr
Rodney Rothman,Dominic Sena
Rodney Rothman,Elizabeth Banks
Rodney Rothman,James Gunn
Rodney Rothman,Jesse Peretz
Maya Forbes,Louis J. Horvitz
Maya Forbes,Steve Carr
Maya Forbes,John Lee Hancock
Maya Forbes,Gerard Barrett
Maya Forbes,Sofia Coppola
Maya Forbes,Elizabeth Banks
Maya Forbes,James Gunn
Maya Forbes,Sean Hanish
Apoorva Lakhia,Rakeysh Omprakash Mehra
Apoorva Lakhia,Anurag Kashyap
Apoorva Lakhia,Remo D'Souza
Apoorva Lakhia,Prakash Jha
Apoorva Lakhia,Raj Nidimoru
Apoorva Lakhia,Krishna D.K.
Apoorva Lakhia,Kaizad Gustad
Apoorva Lakhia,Farhan Akhtar
Apoorva Lakhia,Prakash Mehra
Apoorva Lakhia,Umesh Ghadge
Apoorva Lakhia,Reema Kagti
Apoorva Lakhia,Vipul Amrutlal Shah
Apoorva Lakhia,Prawal Raman
Apoorva Lakhia,Manmohan Desai
Apoorva Lakhia,Hrishikesh Mukherjee
Apoorva Lakhia,Raj N. Sippy
Apoorva Lakhia,Abhinay Deo
Apoorva Lakhia,Saurabh Kabra
Apoorva Lakhia,Tanuja Chandra
Apoorva Lakhia,Munish Bhardwaj
Apoorva Lakhia,Amol Palekar
Apoorva Lakhia,Ribhu Dasgupta
Apoorva Lakhia,Puri Jagannadh
Apoorva Lakhia,Surya S.J.
Apoorva Lakhia,Kundan Shah
Apoorva Lakhia,Paritosh Painter
Apoorva Lakhia,Aniruddha Roy Chowdhury
Apoorva Lakhia,Sunil Kumar Agrawal
Apoorva Lakhia,Gurudev Bhalla
Shivam Nair,Milan Luthria
Shivam Nair,Rakeysh Omprakash Mehra
Shivam Nair,Anurag Kashyap
Shivam Nair,Neeraj Pandey
Shivam Nair,Tigmanshu Dhulia
Shivam Nair,Prakash Jha
Shivam Nair,Satyajit Bhatkal
Shivam Nair,Aanand Rai
Shivam Nair,Vipul Amrutlal Shah
Shivam Nair,Kundan Shah
Shivam Nair,Anthony D'Souza
Shivam Nair,Sudhir Mishra
Shivam Nair,Imtiaz Ali
Shivam Nair,Dharmendra Suresh Desai
Shivam Nair,Aniruddha Roy Chowdhury
Shivam Nair,Sooraj R. Barjatya
Shivam Nair,Abhinay Deo
Shivam Nair,Tanuja Chandra
Shivam Nair,Reema Kagti
Shivam Nair,Khalid Mohamed
Shivam Nair,Farhan Akhtar
Shivam Nair,Amol Palekar
Shivam Nair,R. Balki
Prem Soni,Sidharth Malhotra
Prem Soni,Vinay Sapru
Prem Soni,Prakash Jha
Prem Soni,Kundan Shah
Prem Soni,Sudhir Mishra
Prem Soni,Surya S.J.
Prem Soni,Sunil Kumar Agrawal
Prem Soni,Sooraj R. Barjatya
Prem Soni,Farhan Akhtar
Prem Soni,Reema Kagti
Prem Soni,Prawal Raman
Vanita Shastry,Henrik Ruben Genz
Vanita Shastry,Ryan Murphy
Vanita Shastry,John Dahl
Vanita Shastry,John Lee Hancock
Vanita Shastry,Gerard Barrett
Vanita Shastry,Pamela Romanowsky
Vanita Shastry,Austin Kolodney
Vanita Shastry,David Beier
Vanita Shastry,Xu Zhang
Vanita Shastry,Jon YonKondy
Vanita Shastry,Johannes Roberts
Vanita Shastry,Dan Bush
Vanita Shastry,Mark Columbus
Vanita Shastry,Lauren Hoekstra
Vanita Shastry,Sarah Kruchowski
Vanita Shastry,Ryan Moody
Vanita Shastry,Simon Savelyev
Vanita Shastry,Mark Osborne
Vanita Shastry,Werner Herzog
Rajiv Mehra,Onir
Rajiv Mehra,Sooraj R. Barjatya
Rajiv Mehra,Valli Bindana
Rajiv Mehra,Neeraj Pandey
Rajiv Mehra,Rakesh Mehta
Rajiv Mehra,Prakash Mehra
Rajiv Mehra,Anthony D'Souza
Rajiv Mehra,Aanand Rai
Rajiv Mehra,Hrishikesh Mukherjee
Rajiv Mehra,Kaizad Gustad
Rajiv Mehra,Latif Faiziyev
Rajiv Mehra,Nila Madhab Panda
Rajiv Mehra,Vinay Sapru
Rajiv Mehra,Param Gill
Rajiv Mehra,Gurudev Bhalla
Rajiv Mehra,Saurabh Kabra
Rajiv Mehra,Farhan Akhtar
Rajiv Mehra,Prakash Jha
Rajiv Mehra,Imtiaz Ali
Rajiv Mehra,Aziz Mirza
Rajiv Mehra,Manmohan Desai
Rajiv Mehra,Amol Palekar
Rajiv Mehra,Ribhu Dasgupta
Rajiv Mehra,Kundan Shah
Rajiv Mehra,Shashilal K. Nair
Rajiv Mehra,Chandan Arora
Rajiv Mehra,Rahul Dholakia
Leslye Headland,Elizabeth Banks
Leslye Headland,James Gunn
Leslye Headland,Jeff Baena
Leslye Headland,Kevin Smith
Leslye Headland,Jesse Peretz
Leslye Headland,Steve Carr
Leslye Headland,Andy Tennant
Ruben Fleischer,Greg Mottola
Ruben Fleischer,McG
Ruben Fleischer,Peter Segal
Ruben Fleischer,Elizabeth Banks
Ruben Fleischer,James Gunn
Ruben Fleischer,Sofia Coppola
Ruben Fleischer,Steve Carr
Ruben Fleischer,Pamela Romanowsky
Ruben Fleischer,John Lee Hancock
Ruben Fleischer,Bruce Robinson
Ruben Fleischer,Jonathan Levine
Khalid Mohamed,Aziz Mirza
Khalid Mohamed,Neeraj Pandey
Khalid Mohamed,Prakash Jha
Khalid Mohamed,Sooraj R. Barjatya
Khalid Mohamed,Hrishikesh Mukherjee
Khalid Mohamed,Farhan Akhtar
Khalid Mohamed,Prawal Raman
Krishna D.K.,Qaushiq Mukherjee
Krishna D.K.,Onir
Krishna D.K.,Milan Luthria
Krishna D.K.,Anurag Kashyap
Krishna D.K.,Nila Madhab Panda
Krishna D.K.,Raj Nidimoru
Krishna D.K.,Umesh Ghadge
Krishna D.K.,Gauravv K Chawla
Krishna D.K.,Abhinav Shiv Tiwari
Krishna D.K.,Pia Sukanya
Krishna D.K.,Chandrakant Kulkarni
Krishna D.K.,Rajshree Ojha
Krishna D.K.,Sudhish Kamath
Krishna D.K.,Raja Sen
Krishna D.K.,R. Balki
Krishna D.K.,Nalan Kumarasamy
Lynn Shelton,Elizabeth Banks
Lynn Shelton,James Gunn
Lynn Shelton,John Dahl
Lynn Shelton,Olivier Assayas
Lynn Shelton,Gerard Barrett
Lynn Shelton,Steve Carr
Lynn Shelton,Andrew Douglas
Lynn Shelton,McG
Lynn Shelton,Lasse Hallström
Raj Nidimoru,Qaushiq Mukherjee
Raj Nidimoru,Onir
Raj Nidimoru,Milan Luthria
Raj Nidimoru,Anurag Kashyap
Raj Nidimoru,Nila Madhab Panda
Raj Nidimoru,Umesh Ghadge
Raj Nidimoru,Gauravv K Chawla
Raj Nidimoru,Abhinav Shiv Tiwari
Raj Nidimoru,Pia Sukanya
Raj Nidimoru,Chandrakant Kulkarni
Raj Nidimoru,Rajshree Ojha
Raj Nidimoru,Sudhish Kamath
Raj Nidimoru,Raja Sen
Raj Nidimoru,R. Balki
Raj Nidimoru,Nalan Kumarasamy
Gideon Raff,Steven Spielberg
Gideon Raff,Steve Carr
Gideon Raff,Elizabeth Banks
Gideon Raff,James Gunn
Gideon Raff,Mike Newell
Gideon Raff,Anthony Russo
Vinay Sapru,Latif Faiziyev
Vinay Sapru,Sooraj R. Barjatya
Vinay Sapru,Anthony D'Souza
Vinay Sapru,Aanand Rai
Vinay Sapru,Neeraj Pandey
Vinay Sapru,Kundan Shah
Ross R. Shuman,Tom Gianas
Ross R. Shuman,Jesse Peretz
Ross R. Shuman,Steve Carr
Ross R. Shuman,John Sanford
Ross R. Shuman,Ken Kwapis
Ross R. Shuman,Elaine Bogan
Ross R. Shuman,Frank Coraci
Ross R. Shuman,Ken Marino
Ava DuVernay,Ron Clements
Ava DuVernay,Peyton Reed
Paul Brizzi,Ken Kwapis
Paul Brizzi,Barry Sonnenfeld
Paul Brizzi,Gaëtan Brizzi
Paul Brizzi,Steven Spielberg
Paul Brizzi,Joan C. Gratz
Paul Brizzi,Richard Kelly
Paul Brizzi,Daniel Gray Longino
Paul Brizzi,Billy Ray
Paul Brizzi,Nina Paley
Paul Brizzi,Paul Thomas Anderson
Paul Brizzi,Sean Hanish
Paul Brizzi,Victor Levin
Paul Brizzi,Louis Leterrier
Paul Brizzi,Ken Marino
Paul Brizzi,Stu Livingston
Munish Bhardwaj,Anurag Kashyap
Munish Bhardwaj,Nila Madhab Panda
Munish Bhardwaj,Vipul Amrutlal Shah
Munish Bhardwaj,Farhan Akhtar
Munish Bhardwaj,Reema Kagti
Munish Bhardwaj,Tanuja Chandra
Munish Bhardwaj,Rakesh Mehta
Munish Bhardwaj,Paritosh Painter
Victor Levin,Chris Buck
Victor Levin,McG
Victor Levin,Lee Tamahori
Victor Levin,Gaëtan Brizzi
Victor Levin,Joan C. Gratz
Victor Levin,Nina Paley
Victor Levin,Mike Disa
Victor Levin,Richard Kelly
Sarah Kruchowski,Henrik Ruben Genz
Sarah Kruchowski,Ryan Murphy
Sarah Kruchowski,John Dahl
Sarah Kruchowski,John Lee Hancock
Sarah Kruchowski,Gerard Barrett
Sarah Kruchowski,Pamela Romanowsky
Sarah Kruchowski,Austin Kolodney
Sarah Kruchowski,David Beier
Sarah Kruchowski,Xu Zhang
Sarah Kruchowski,Jon YonKondy
Sarah Kruchowski,Johannes Roberts
Sarah Kruchowski,Dan Bush
Sarah Kruchowski,Mark Columbus
Sarah Kruchowski,Lauren Hoekstra
Sarah Kruchowski,Mark Osborne
Sarah Kruchowski,Ryan Moody
Sarah Kruchowski,Simon Savelyev
Sarah Kruchowski,Werner Herzog
Elaine Bogan,Tom Gianas
Elaine Bogan,Greg Mottola
Elaine Bogan,Steve Carr
Elaine Bogan,Eva Vives
Elaine Bogan,Jesse Peretz
