node,value
Frank O'Connor,1.0
Shawn Arranha,0.01622887640513781
Alana Waksman,0.03692583647160287
Michael D. Black,0.007368187530488074
Matt Kugelman,0.004235849752785772
Chris Williams,0.00890710923072645
Andy Goddard,0.00294721101683127
Kevin Reynolds,0.005170561748974515
James McTeigue,0.005239888004808833
Dan Bush,0.040025424074732786
Susanne Bier,0.002260936399154551
Dan Gilroy,0.003065887661248337
Shinji Aramaki,1.0
Michael Carney,0.02512224367758814
Gary David Goldberg,0.0030914866852866556
Ari Sandel,0.004528367610560385
Mike Mills,0.0035873185958210066
Rob Silvestri,0.03271881401242926
Chris Stokes,0.003123726741817194
Richard Kelly,0.008526682571099588
Troy Nixey,0.008504968085806409
Prabhuraj,0.01553187800725863
Brit McAdams,0.0039932103212885735
Richard Curtis,0.0027401093711740495
David Mirkin,0.003922347110606081
Kabir Sadanand,0.01670436407843267
Thomas Astruc,0.09204021094264997
Matthias Hoene,0.0038425412005806507
Tensai Okamura,0.013930803903935383
Neil Jordan,0.009570065568708026
Matthew Robinson,0.004565245347491411
Anne Fletcher,0.003942042464146437
Lee Tamahori,0.004614752594840991
Barry Sonnenfeld,0.006547791659022448
R. Balki,0.012963655217543437
Raaghav Dar,0.010907933685582372
Jennifer Morrison,0.0034793694638849417
Tim Hill,0.004122240279043957
Girish Malik,0.010080956585222293
Bob Nelson,0.0042332662911630774
Mark Osborne,0.006419007301353248
Amol Palekar,0.014133633087578933
Steve Brill,0.0112094774681175
Shekhar Kapur,0.01779543321123249
Karey Kirkpatrick,0.002757434042177711
David Koepp,0.004312585007685247
Mike Gabriel,0.0241109556527325
Jennifer Kaytin Robinson,0.0034412638823713435
Joann Sfar,0.018382164799802526
Leo Riley,0.01930834124811442
Priyadarshan,0.012801382867743166
Onir,0.010552212418761775
Barry Jenkins,0.004097882760573704
Jay Chapman,0.004665345327031559
M. Night Shyamalan,0.0030148452186517754
Alexandre Aja,0.0034101888865733284
Umesh Mehra,0.012121788717062735
Lauren Hoekstra,0.040309308232334896
Jon Gunn,0.0044784849925053926
Marcus Raboy,0.0024483050588103277
John Wells,0.0026472687853630163
Faraz Haider,0.013780729091089168
Ajay Bahl,0.010627901294893721
Roland Joffé,0.0083280744254219
Michael Cuesta,0.0035910660244661352
Ruben Fleischer,0.011573341130767143
Shashanka Ghosh,0.016951785197370745
Srivinay Salian,0.011205244170088079
Raj Nidimoru,0.014369544462235932
Jamie M. Dagg,0.0032466599626490445
Sajid Khan,0.023371283460131457
Puri Jagannadh,0.01591124842689241
Vijay Kumar Arora,0.018031453362255964
Paul Solet,0.0080678558829394
Pamela Romanowsky,0.02066872321241994
Josh Vietze,0.07043842682140554
Fabrice Du Welz,0.009842189345934916
Adam Egypt Mortimer,0.038520397009313104
Tanvir Ahsan,1.0
Simon Wells,0.005103492000078164
Andrew Douglas,0.01053437533002429
Rajiv Mehra,0.013109627300290742
Dibakar Banerjee,0.010810470741648313
Sunil Thakur,0.03828783111742617
Brad Anderson,0.003165782203406674
Laxman Utekar,0.01012041418732137
Curtis Hanson,0.0035623765142594847
Bill Plympton,0.018382164799802526
Danny Leiner,0.0044940622084473185
Hayden Schlossberg,0.0056043467860438095
Rakesh Mehta,0.01388231247024009
Anthony Scott Burns,0.038520397009313104
Chris Robinson,0.008397819205065072
Ekachai Uekrongtham,0.010788230284103584
Jay Roach,0.0030237689438845387
Adam Wingard,0.006660021747009786
Austin Stark,0.011104446440392463
Vipul Amrutlal Shah,0.014012399338660617
Chandra Prakash Dwivedi,0.010578032020945944
Elizabeth Banks,0.012527964236457783
Steven Knight,0.004673328209069946
Syed Ahmad Afzal,0.014800580469183762
Peter Chelsom,0.0033988695472555535
Shadae Lamar Smith,0.040309308232334896
Éric Warin,0.0046485017521275835
Adam Wood,0.04525410250849418
Jonathan Levine,0.003115494090338343
Vadim Jean,0.006158000461026773
Reema Kagti,0.0126170197384064
Robiul Alam Robi,1.0
Jody Hill,0.0038236513567052105
Milan Luthria,0.012933300581282798
George C. Wolfe,0.011586695863555561
Fuwad Khan,0.016761204253507227
Vikram Bhatt,0.011589567592334715
Xu Zhang,0.03692583647160287
Rohit Jugraj,0.008539730231287708
Björn Stein,0.004741370900079998
Mir Mukarram Hossain,1.0
Pankaj Batra,0.008250042515302052
Max Martini,0.0037738412420466297
Alethea Jones,0.005494477227243964
Elaine Bogan,0.02760070886343799
Arnab Chaudhuri,0.01249233112610802
Abdullah Al Noor,1.0
Ishi Rudell,0.03341035025660948
James Foley,0.012283752424342341
Ken Kwapis,0.0108644842269595
Richard Donner,0.012053130646994169
Karan Johar,0.012504927908630115
Renny Harlin,0.039800243219710874
Gabriele Muccino,0.003115627296189861
Joel Coen,0.009332951695810587
Marc Abraham,0.016055277745556783
Sanjay Soorkar,0.009782608695652175
Keoni Waxman,0.003223856538384042
David Grossman,0.007706536734577885
Jon Hurwitz,0.0056043467860438095
Harald Zwart,0.006545642150066101
Massy Tadjedin,0.002973133374420781
Koji Sawai,1.0
Olivier Assayas,0.024292077177655486
Mark Rosman,0.009430976803062116
Biswajeet Bora,0.018740320816106163
Paul Demeyer,0.011916408042099582
Dustin McKenzie,0.07219768836549995
Julius Onah,0.0034507269004817654
Ahsan Rahim,0.0271364841806632
Lynn Shelton,0.009294533607300865
Woody Allen,0.00854318181162535
Matt Piedmont,0.004173756702090089
Scott Zabielski,0.004180075258381434
William Eubank,0.009272598066473299
Sudesh Manjrekar,0.01209356687174326
Shanawaz Nellikunnil,0.0181301421091997
Amber Tamblyn,0.02998999911384553
Aaron Nee,0.004366573876971781
Mathieu Kassovitz,0.011221955459889063
Tom Gianas,0.005178324942305393
Harmony Korine,0.05995922123382833
Yasushi Muraki,1.0
Isaac Rentz,0.003754877556512379
Sean Penn,0.0022136720602962106
André Øvredal,0.0039198606271777
David E. Talbert,0.0036838055993845113
Gore Verbinski,0.02079631068617183
Brad Peyton,0.00806896582829806
Tamara Jenkins,0.004318852869604679
Mastan Alibhai Burmawalla,0.013318989680375273
Koichi Mashimo,1.0
William H. Macy,0.003929392874926748
John H. Lee,0.026903549388660755
Prakash Balwant Saini,0.011797239398506949
Kevin Donovan,0.0028652062432241742
Karyn Kusama,0.0033593660273343287
Stig Bergqvist,0.011916408042099582
Mark Waters,0.003331543250392824
Patrick Osborne,0.0241109556527325
Brian De Palma,0.005573196547793519
Ted Demme,0.0036367937080512107
Leslie Small,0.010706090405820892
Lauren Miller Rogen,0.02189454434226882
Craig Brewer,0.006489590159516373
Sam Mendes,0.005208254727852017
Raman Kumar,0.015627654153218956
Yasir Nawaz,0.04016177577125658
Martin Zandvliet,0.0041298315803058655
Simon J. Smith,0.010989467084844934
Paritosh Painter,0.018776053828723643
Santwana Bardoloi,0.02215336570131993
Griffin Dunne,0.012527964236457783
John Patrick Shanley,0.003871146135766625
Pan Nalin,0.009285600999187169
Peter Hutchings,0.0038877657565592164
Mohsin Ali,0.04016177577125658
David Soren,0.0031879538248965
Nicole Holofcener,0.0077065491102350486
Baljit Singh Deo,0.0336299320267137
Alain Desrochers,0.0038104836927211803
Nidhi Sharma,0.012335437719506152
Mani Ratnam,0.01094425559518142
Jon Avnet,0.004265234928594789
Keiichi Hara,0.12658227848101267
Kamal Sahani,0.008249143956759204
Scott Marshall Smith,0.044916242253175434
Alan J. Pakula,0.0033859792475850413
Jovanka Vuckovic,0.016546375921375922
Hideki Futamura,1.0
Anne Fontaine,0.02061239534948633
Amar Gupte,0.01843162363177098
Paul Brizzi,0.018382164799802526
Adam Nee,0.004366573876971781
Clark Johnson,0.07144961857886523
Ganesh Kadam,0.015968200330107138
Wally Pfister,0.004386753570913545
Brad Bird,0.007782829339175042
Barry Levinson,0.003180938887829333
Nathan Greno,0.0241109556527325
David R. Ellis,0.003066830668306683
Abhay Chopra,0.023195724507523337
Allen Hughes,0.0034612341772151897
James L. Brooks,0.019380153707719314
Subhash Ghai,0.012667347513825141
Sally Potter,0.004015997241087768
Michael Paul Stephenson,0.004769353060334881
Nicholas Kharkongor,0.011548012526265217
David Mackenzie,0.0032580501263898757
Lekh Tandon,0.0345225027442371
Gurinder Chadha,0.00768855854076307
Robin Swicord,0.0024206814218202424
Gary Shore,0.038520397009313104
Paul Thomas Anderson,0.004683931117009265
Adam Shankman,0.003230766169188666
Mamoru Oshii,1.0
Stacie Passon,0.003007140876317249
Alexandre Espigares,0.006241011228542401
Isaac Florentine,0.00594737609166022
Daniel Alfredson,0.003430488071123886
Jay Russell,0.004605829398218149
Michael Tiddes,0.007332852856879473
Bruce McCulloch,0.008788271224471423
Mukesh Vohra,0.024170411557112755
Jim Field Smith,0.005378032241470307
Rob Reiner,0.0034350204892030483
Jean-Marc Vallée,0.0028966808338393036
David Beier,0.03692583647160287
Franck Ekinci,0.00416818359559349
Marti Noxon,0.022913677800384887
Ryan Polito,0.00478163238349124
David M. Rosenthal,0.003902042475358195
Quentin Tarantino,0.004154763866327783
Roland Emmerich,0.004572730944550228
Ian Nelms,0.004306606453928283
Don Michael Paul,0.0038234953791045976
Jim Stenstrum,0.023641959753770835
John Maclean,0.005089225832752522
Richard LaGravenese,0.01445697462139824
Ksshitij Chaudhary,0.010228518991024867
Gideon Raff,0.00796021145725586
Ezekiel Norton,0.02839467005076142
Devashish Makhija,0.008754208754208754
Kabir Khan,0.015465176327119783
Vikas Bahl,0.013605025390040762
Kasra Farahani,0.003042108027663486
Abhishek Kapoor,0.013772302113325419
Rana Ranbir,0.06541030097886744
Leena Yadav,0.00872247543210761
Steve Hickner,0.010989467084844934
Brendan Malloy,0.008235885829246826
Evan Spiridellis,0.02210375016333464
Shirish Kunder,0.013948034198930087
Rahat Rahman,1.0
Ernie Barbarash,0.0027581979773214833
Beeban Kidron,0.0036055166616897265
Samar Khan,0.011712606378822476
Sarah Smith,0.00405622255284911
Conrad Helten,0.026296164197010474
Daniel Gray Longino,0.015151469283839543
Aditya Sarpotdar,0.009130187965182288
Jani Lachauer,0.00299463527904556
Gregory Hoblit,0.005789145702838742
Tom Ford,0.0037225177964985423
Ari Folman,0.0033300152339260083
Mike Flanagan,0.009661189591843033
Edgar Wright,0.008988353584817041
Marc Forster,0.0038890403685260394
Rich Moore,0.008699263013204537
Rob Minkoff,0.0032677122375459407
Jonathan van Tulleken,0.012527964236457783
Krish,0.01927586086502717
K. Ramanlal,0.018989142505759154
Mark Williams,0.0032226862744648825
Neal Brennan,0.0036385638995928248
Iain Softley,0.005678752267419055
Rahat Kazmi,0.015377955984872647
Atanu Mukherjee,0.010244894792645398
Edward Zwick,0.016404771681475867
Henrik Ruben Genz,0.055647236343834824
Nora Ephron,0.004337474784195482
Nic Mathieu,0.003119905559615493
Jasbir Bijendra Bhati,0.01641652099630143
Jennifer Lynch,0.014189104658113124
Jocelyn Moorhouse,0.011721606255502663
Ryan Coogler,0.005733735625395939
Eondeok Han,0.030595020396680266
Amitoj Mann,0.07369664746713928
Hugh WIlson,0.0028968154342326334
Gil Kenan,0.0038371479839674886
Amar Kaushik,0.011000246800408984
Andy Serkis,0.0042482399920962975
Raj Kaushal,0.012191097708171077
Nandita Das,0.02186410460510085
Dean Wright,0.0029094359887300737
Shravan Kumar,0.010312215848379838
Partho Sen-Gupta,0.013047968496796783
Sai Paranjape,0.02609915640907265
Sumitra Bhave,0.009983632842318603
Robert Zemeckis,0.0023901000714796282
Nagraj Manjule,0.01675269826372595
John Michael McDonagh,0.004795537214347464
Lana Wachowski,0.005762229318385187
Nicholas Stoller,0.002715474262112237
Nicolás López,0.15337557351977277
Tom Tykwer,0.008422204836242567
Alex Brewer,0.012026958664469067
Stephen Donnelly,0.32826887661141807
Roxanne Benjamin,0.016546375921375922
Julius Avery,0.0031806435123391927
Mohit Suri,0.010147668914596926
Robert Schwentke,0.0027940081780823316
Logan Kibens,0.0064097672644029
Balu Mahendra,0.015023984070956647
Manjeet Singh,0.028518562261328293
Jay Baruchel,0.014920485541260678
Ian MacNaughton,0.022850283961456816
Will Graham,0.012527964236457783
Max Lang,0.00299463527904556
Chris Koch,0.0032914705049169714
Eshom Nelms,0.004306606453928283
Miguel Arteta,0.003955790089954667
Sandeep Mohan,0.030734427908829638
Amardeep Singh Gill,0.009904038589829117
Ash Brannon,0.0034935934338865405
Scott Cooper,0.003537682608275017
Anusha Rizvi,0.015640675564812263
Zoe Lister-Jones,0.005243917811672759
Eric Radomski,0.036705756867837246
Rolfe Kanefsky,0.04402946479739457
Robert Smigel,0.005541069100391135
Gary Wang,0.002556498353000042
Greg Mottola,0.009907472217035331
Fernando Meirelles,0.0035253399894497124
Ashwiny Iyer Tiwari,0.014444875024220113
Timothy Reckart,0.006922670135996481
Debaloy Dey,0.021117949411605573
Shreyas Talpade,0.016998178095828403
Lasse Hallström,0.002599971138608245
Àlex Pastor,0.004960245094463491
Rodolphe Guenoden,0.00518696518579299
James Wong,0.015369427614641606
Andy Tennant,0.006375126625549904
Christian Charles,0.005571519149567634
Steve Ball,0.04609337138549351
Larry Elikann,0.004511215309904287
Anthony Minghella,0.003498679584868211
Abhishek Chaubey,0.019512075397604554
Vivek Agnihotri,0.014636718591881813
Ken Marino,0.010568716689797678
Radhika Rao,0.015700422131485058
Tigmanshu Dhulia,0.011705019837478906
David Leveaux,0.004037375613883422
Toa Fraser,0.004840186630619631
Adam Smith,0.005298314862608167
Christian Desmares,0.00416818359559349
Umesh Ghadge,0.016148055609548056
Maria Pulera,0.03719153706769564
Samir Karnik,0.014358249115751245
Sergio Pablos,0.014494483119867528
Eric Idle,0.008477807082234416
Vishal Bhardwaj,0.010627891423839509
Abhijit Kokate,0.011205244170088079
Ron Clements,0.00846893371872297
Sylvain Blais,0.0635671435163821
Kelly Reichardt,0.004044818448091497
Satish Manwar,0.009611504457243479
Viju Mane,0.0140736125136976
J.F. Musial,0.07043842682140554
Jesse V. Johnson,0.004102644379328281
Ananth Narayan Mahadevan,0.011389713822894169
Igor Kovalyov,0.013880254259867796
Jennifer Phang,0.0038061405734585133
Phil Johnston,0.008699263013204537
Ayaan Mukherji,0.016924008749480895
Alan Rickman,0.019068023895565712
Jean-Loup Felicioli,0.004669874257065459
Suparn Verma,0.010519815801853322
Sandeep Reddy Vanga,0.012137399787633037
Manish Gupta,0.013981124276660237
Phil Morrison,0.00499083519285942
Syed Saleh Ahmed Sobhan,1.0
Ajay Phansekar,0.0183086198699557
Michael J. Bassett,0.009262376675393329
Gurudev Bhalla,0.013813520468882538
Anubhav Sinha,0.009535108533263028
Sangeeth Sivan,0.01563796534174901
Theo Davies,0.005885373210962069
Roger Graef,0.018382106743454096
Praveen Nischol,0.02194685602685022
Francis Ford Coppola,0.00365033228258348
Dennie Gordon,0.0026650345682020077
Werner Herzog,0.0521194785707587
Brian A. Miller,0.00661846668318058
Steven Brill,0.005597227200933728
Jeff Tremaine,0.034830760310212365
Roman Coppola,0.005950390679994369
David Silberg,0.0036594382621879884
Steven C. Miller,0.012279845281460063
S.S. Rajamouli,0.008516694528532057
Mahmood Farooqui,0.015640675564812263
Satish Rajwade,0.01078740204906431
Lars von Trier,0.00880764981262743
Ron Oliver,0.00899014149256781
David Fincher,0.003658473105187043
Sriram Raghavan,0.01121845278672915
Rob Meyer,0.00621414913957935
N. Chandra,0.01201078863069028
Christopher Smith,0.005339124187702054
Shonali Bose,0.02151369639592484
Rajeev Patil,0.0184720041862899
Craig Gillespie,0.013190083344806041
Sukhbir Singh,0.22995031937544358
Holger Tappe,0.004900172853993879
Nila Madhab Panda,0.009957266109059764
Andy Fickman,0.0042169133238367604
Atom Egoyan,0.0038449114386900295
Kunal Kohli,0.011380832502318704
Justin Kelly,0.03695611154105946
Vikram Pradhan,0.14352812670671763
Golam Kibria Farooki,1.0
Mark Henn,0.0241109556527325
Douglas McGrath,0.01214058333589055
Roger Spottiswoode,0.0033555492312681593
Milind Rau,0.01041220579220932
Emmett Malloy,0.008235885829246826
Tejas Prabha Vijay Deoskar,0.015624767266931796
Valli Bindana,0.029421165967564656
Jeff Baena,0.0035919555091246977
Tinnu Anand,0.02086413033240434
Amaan Khan,0.014991137685462631
Tom Shadyac,0.003962950240908087
Gonzalo López-Gallego,0.0029984878315677008
John Stockwell,0.004186612987803847
James Marsh,0.0063785707531355575
Prashant Nair,0.009614587268388416
Mohammed Hussain,0.016654589323088508
Chester Tam,0.003912557446279965
Olly Reid,0.32826887661141807
Mahesh Bhatt,0.015875280802434815
Tim Burton,0.0030092685471251454
Christopher Nolan,0.0029376461601990666
Punit Malhotra,0.02440683194974198
Mandeep Kumar,0.01831426984336002
Chris Nelson,0.06523593292009033
Omung Kumar,0.020953646835945854
Jun Falkenstein,0.32826887661141807
Guillaume Renard,0.01400936946629906
Mark Raso,0.028800196749914155
