source,target
Rakeysh Omprakash Mehra,Satyajit Bhatkal
Rakeysh Omprakash Mehra,Santosh Sivan
Rakeysh Omprakash Mehra,Neeraj Pandey
Rakeysh Omprakash Mehra,Pramod Pawar
Rakeysh Omprakash Mehra,Shree Narayan Singh
Rakeysh Omprakash Mehra,Samar Khan
Rakeysh Omprakash Mehra,Leena Yadav
Rakeysh Omprakash Mehra,Rohit Shetty
Rakeysh Omprakash Mehra,Sanjay Dayma
Rakeysh Omprakash Mehra,Puri Jagannadh
Rakeysh Omprakash Mehra,Indra Kumar
Rakeysh Omprakash Mehra,Samir Karnik
Rakeysh Omprakash Mehra,Ketan Mehta
Rakeysh Omprakash Mehra,David Dhawan
Rakeysh Omprakash Mehra,Subhash Ghai
Rakeysh Omprakash Mehra,Param Gill
Rakeysh Omprakash Mehra,R. Balki
Rakeysh Omprakash Mehra,Sudhir Mishra
Rakeysh Omprakash Mehra,Mark Williams
Rakeysh Omprakash Mehra,Mani Ratnam
Rakeysh Omprakash Mehra,Vishal Bhardwaj
Rakeysh Omprakash Mehra,Nishikant Kamat
Rakeysh Omprakash Mehra,Amol Palekar
Rakeysh Omprakash Mehra,Mandeep Kumar
Rakeysh Omprakash Mehra,Faraz Haider
Rakeysh Omprakash Mehra,Raj Kapoor
Rakeysh Omprakash Mehra,Kookie V. Gulati
Rakeysh Omprakash Mehra,Anurag Basu
Rakeysh Omprakash Mehra,Umesh Shukla
Rakeysh Omprakash Mehra,K.C. Bokadia
Rakeysh Omprakash Mehra,Prakash Jha
Roger Kumble,David Soren
Roger Kumble,Rusty Cundieff
Roger Kumble,Atom Egoyan
Roger Kumble,Michael Bay
Roger Kumble,Sean Hanish
Roger Kumble,Peter Farrelly
Roger Kumble,Jonathan van Tulleken
Roger Kumble,Michael Dowse
Roger Kumble,Steve Carr
Roger Kumble,Keenen Ivory Wayans
Roger Kumble,James Duffy
Roger Kumble,Noah Baumbach
Roger Kumble,Steve Brill
Roger Kumble,Steve Boettcher
Roger Kumble,Patrik Forsberg
Roger Kumble,Brett Ratner
Roger Kumble,James Gunn
Roger Kumble,Will Graham
Roger Kumble,Griffin Dunne
Sameer Sharma,Qaushiq Mukherjee
Sameer Sharma,Nagesh Kukunoor
Sameer Sharma,Ananth Narayan Mahadevan
Sameer Sharma,Vishal Bhardwaj
Sameer Sharma,Syed Ahmad Afzal
Sameer Sharma,Neeraj Pandey
Sameer Sharma,Sudhish Kamath
Sameer Sharma,Dibakar Banerjee
Sameer Sharma,Pratim D. Gupta
Sameer Sharma,Hemant Gaba
Sameer Sharma,Shyam Benegal
Sameer Sharma,Anu Menon
Sameer Sharma,Chandan Arora
Sameer Sharma,Ketan Mehta
Sameer Sharma,Ahishor Solomon
Sameer Sharma,Nalan Kumarasamy
Sameer Sharma,Raj Kumar Gupta
Sameer Sharma,Gauri Shinde
Sameer Sharma,Sandeep Mohan
Sameer Sharma,Anthony D'Souza
Sameer Sharma,Sudhir Mishra
Sameer Sharma,Gurinder Chadha
Sameer Sharma,Abhinav Shiv Tiwari
Sameer Sharma,Prakash Jha
Shelly Chopra Dhar,Rajkumar Hirani
Shelly Chopra Dhar,Priyadarshan
Shelly Chopra Dhar,Raj Kanwar
Shelly Chopra Dhar,Satish Kaushik
Shelly Chopra Dhar,Anees Bazmee
Shelly Chopra Dhar,Shaad Ali
Shelly Chopra Dhar,Aziz Mirza
Shelly Chopra Dhar,Mikhil Musale
Shelly Chopra Dhar,Leena Yadav
Shelly Chopra Dhar,Abhishek Kapoor
Shelly Chopra Dhar,Dibakar Banerjee
Shelly Chopra Dhar,Rajkumar Santoshi
Shelly Chopra Dhar,Zoya Akhtar
Shelly Chopra Dhar,Fuwad Khan
Shelly Chopra Dhar,Dharmesh Darshan
Shelly Chopra Dhar,Bejoy Nambiar
Shelly Chopra Dhar,Shashilal K. Nair
Shelly Chopra Dhar,Subhash Ghai
Shelly Chopra Dhar,Mukul Anand
Shelly Chopra Dhar,Sujoy Ghosh
Shelly Chopra Dhar,Dharmendra Suresh Desai
Shelly Chopra Dhar,Bedabrata Pain
Shelly Chopra Dhar,Rajat Kapoor
Shelly Chopra Dhar,R. Balki
Shelly Chopra Dhar,Amaan Khan
Shelly Chopra Dhar,Amol Palekar
Raj Kanwar,Michael J. Bassett
Raj Kanwar,Umesh Mehra
Raj Kanwar,Priyadarshan
Raj Kanwar,Kaizad Gustad
Raj Kanwar,Raj N. Sippy
Raj Kanwar,Zoya Akhtar
Raj Kanwar,Abhishek Kapoor
Raj Kanwar,Neeraj Pandey
Raj Kanwar,Mani Ratnam
Raj Kanwar,Anurag Kashyap
Raj Kanwar,Dharmendra Suresh Desai
Raj Kanwar,Pramod Pawar
Raj Kanwar,Mukul Anand
Raj Kanwar,Amaan Khan
Raj Kanwar,Shree Narayan Singh
Raj Kanwar,Dibakar Banerjee
Raj Kanwar,Gajendra Ahire
Raj Kanwar,Reema Kagti
Raj Kanwar,Krish
Raj Kanwar,Amol Palekar
Raj Kanwar,Anees Bazmee
Raj Kanwar,Ahishor Solomon
Raj Kanwar,David Dhawan
Raj Kanwar,Nikhil Advani
Raj Kanwar,Kabir Khan
Raj Kanwar,Subhash Ghai
Raj Kanwar,Vipul Amrutlal Shah
Raj Kanwar,Saurabh Kabra
Raj Kanwar,Mikhil Musale
Raj Kanwar,Anurag Basu
Raj Kanwar,K. Subhash
Raj Kanwar,Anthony D'Souza
Raj Kanwar,Rajkumar Santoshi
Raj Kanwar,R. Balki
Raj Kanwar,Umesh Shukla
Raj Kanwar,Vivek Agnihotri
Raj Kanwar,Satish Kaushik
Raj Kanwar,Prakash Jha
Raj Kanwar,Dharmesh Darshan
Bryan Singer,Mike Flanagan
Bryan Singer,Roger Allers
Bryan Singer,Griffin Dunne
Bryan Singer,Steve Brill
Bryan Singer,Noah Baumbach
Bryan Singer,Rusty Cundieff
Bryan Singer,Wes Craven
Bryan Singer,Michael Socha
Bryan Singer,Robert Luketic
Bryan Singer,Richard Kelly
Bryan Singer,Joe Dante
Bryan Singer,Brad Peyton
Bryan Singer,Peter Farrelly
Bryan Singer,Jonathan van Tulleken
Bryan Singer,Joan C. Gratz
Bryan Singer,Sam Mendes
Bryan Singer,Steve Carr
Bryan Singer,Mohammed Saeed Harib
Bryan Singer,James Duffy
Bryan Singer,Joann Sfar
Bryan Singer,Paul Brizzi
Bryan Singer,Nina Paley
Bryan Singer,Patrik Forsberg
Bryan Singer,Brett Ratner
Bryan Singer,James Gunn
Bryan Singer,Will Graham
Apoorva Lakhia,Rajkumar Hirani
Apoorva Lakhia,Priyadarshan
Apoorva Lakhia,Anees Bazmee
Apoorva Lakhia,Shakti Samanta
Apoorva Lakhia,Ram Gopal Varma
Apoorva Lakhia,Anurag Kashyap
Apoorva Lakhia,Puneet Sira
Apoorva Lakhia,Leena Yadav
Apoorva Lakhia,Kookie V. Gulati
Apoorva Lakhia,Nishikant Kamat
Apoorva Lakhia,Dibakar Banerjee
Apoorva Lakhia,Prakash Jha
Apoorva Lakhia,Raj Nidimoru
Apoorva Lakhia,David Dhawan
Apoorva Lakhia,Kaizad Gustad
Apoorva Lakhia,Prawal Raman
Apoorva Lakhia,Kabir Sadanand
Apoorva Lakhia,Raj N. Sippy
Apoorva Lakhia,Zoya Akhtar
Apoorva Lakhia,Manmohan Desai
Apoorva Lakhia,Mani Ratnam
Apoorva Lakhia,Surya S.J.
Apoorva Lakhia,Hrishikesh Mukherjee
Apoorva Lakhia,Amaan Khan
Apoorva Lakhia,Mahesh Manjrekar
Apoorva Lakhia,Kundan Shah
Apoorva Lakhia,Sangeeth Sivan
Apoorva Lakhia,Rohit Shetty
Apoorva Lakhia,Sujoy Ghosh
Apoorva Lakhia,Reema Kagti
Apoorva Lakhia,Sanjay Dayma
Apoorva Lakhia,Amol Palekar
Apoorva Lakhia,Munish Bhardwaj
Apoorva Lakhia,Puri Jagannadh
Apoorva Lakhia,Indra Kumar
Apoorva Lakhia,Aniruddha Roy Chowdhury
Apoorva Lakhia,Samir Karnik
Apoorva Lakhia,Subhash Ghai
Apoorva Lakhia,Jeeva
Apoorva Lakhia,Bejoy Nambiar
Apoorva Lakhia,Ribhu Dasgupta
Apoorva Lakhia,Vipul Amrutlal Shah
Apoorva Lakhia,Saurabh Kabra
Apoorva Lakhia,Tinnu Anand
Apoorva Lakhia,K. Subhash
Apoorva Lakhia,Paritosh Painter
Joann Sfar,Roger Allers
Joann Sfar,Barry Sonnenfeld
Joann Sfar,Paul Brizzi
Joann Sfar,Joan C. Gratz
Joann Sfar,Mohammed Saeed Harib
Joann Sfar,Nina Paley
Joann Sfar,Michael Socha
Joann Sfar,Atom Egoyan
Joann Sfar,Richard Kelly
Joann Sfar,Sean Hanish
Joann Sfar,Joe Dante
Joann Sfar,Raymie Muzquiz
Joann Sfar,Louis Leterrier
Joann Sfar,Joel Coen
Joann Sfar,Paul Thomas Anderson
Joann Sfar,Billy Ray
Joann Sfar,Ira Sachs
Joann Sfar,Fabrice Du Welz
Joann Sfar,Peter Jackson
Joann Sfar,Steven Spielberg
Joann Sfar,Mark Williams
Will Lowell,Henrik Ruben Genz
Will Lowell,David Soren
Will Lowell,Gus Van Sant
Will Lowell,Sam Raimi
Will Lowell,Joel Coen
Will Lowell,John Dahl
Will Lowell,James Wan
Will Lowell,Justin Kelly
Will Lowell,Harmony Korine
Will Lowell,William Eubank
Will Lowell,Mahin Ibrahim
Will Lowell,Austin Kolodney
Will Lowell,Xu Zhang
Will Lowell,Ryan Moody
Will Lowell,Jon YonKondy
Will Lowell,Drue Metz
Will Lowell,Lauren Hoekstra
Will Lowell,Peter Farrelly
Will Lowell,Alana Waksman
Will Lowell,Mark Rosman
Will Lowell,Mark Osborne
Will Lowell,Vanita Shastry
Will Lowell,Brandon Somerhalder
Will Lowell,Sarah Kruchowski
Nila Madhab Panda,Anubhav Sinha
Nila Madhab Panda,Umesh Mehra
Nila Madhab Panda,Latif Faiziyev
Nila Madhab Panda,Satish Kaushik
Nila Madhab Panda,Sohail Tatari
Nila Madhab Panda,Ananth Narayan Mahadevan
Nila Madhab Panda,Anurag Kashyap
Nila Madhab Panda,Ashutosh Gowariker
Nila Madhab Panda,Saket Chaudhary
Nila Madhab Panda,Kaizad Gustad
Nila Madhab Panda,Zoya Akhtar
Nila Madhab Panda,Rajat Kapoor
Nila Madhab Panda,Neeraj Pandey
Nila Madhab Panda,Ravi Udyawar
Nila Madhab Panda,Dharmendra Suresh Desai
Nila Madhab Panda,Karan Anshuman
Nila Madhab Panda,Dibakar Banerjee
Nila Madhab Panda,Reema Kagti
Nila Madhab Panda,Pratim D. Gupta
Nila Madhab Panda,Raj Nidimoru
Nila Madhab Panda,Munish Bhardwaj
Nila Madhab Panda,Sachin Kamlakar Khot
Nila Madhab Panda,Samir Karnik
Nila Madhab Panda,Raj Kumar Gupta
Nila Madhab Panda,Param Gill
Jay Baruchel,Tom Gianas
Jay Baruchel,Ross R. Shuman
Jay Baruchel,Craig Gillespie
Jay Baruchel,Ivan Reitman
Jay Baruchel,Griffin Dunne
Jay Baruchel,Steve Brill
Jay Baruchel,Rusty Cundieff
Jay Baruchel,Wes Craven
Jay Baruchel,Gus Van Sant
Jay Baruchel,Edward Zwick
Jay Baruchel,Brett Ratner
Jay Baruchel,Michael Dowse
Jay Baruchel,Steve Carr
Jay Baruchel,Philippe Falardeau
Jay Baruchel,Kees Van Oostrum
Jay Baruchel,Rodney Rothman
Jay Baruchel,Bob Persichetti
Jay Baruchel,Jorge Blanco
Jay Baruchel,James Mangold
Jay Baruchel,Peter Farrelly
Jay Baruchel,Jay Chandrasekhar
Jay Baruchel,Jonathan van Tulleken
Jay Baruchel,James Duffy
Jay Baruchel,Patrik Forsberg
Jay Baruchel,James Gunn
Jay Baruchel,Will Graham
Hoyt Yeatman,Lynn Shelton
Hoyt Yeatman,Louis J. Horvitz
Hoyt Yeatman,Ava DuVernay
Hoyt Yeatman,Scott Aukerman
Hoyt Yeatman,Roger Allers
Hoyt Yeatman,Jill Culton
Hoyt Yeatman,McG
Hoyt Yeatman,Lee Tamahori
Hoyt Yeatman,Ted Demme
Hoyt Yeatman,Robert Rodriguez
Hoyt Yeatman,Akiva Schaffer
Hoyt Yeatman,Jason Reitman
Hoyt Yeatman,Gregory Hoblit
Hoyt Yeatman,Frank Coraci
Hoyt Yeatman,Robert Luketic
Hoyt Yeatman,Timothy Reckart
Hoyt Yeatman,Rodney Rothman
Hoyt Yeatman,Jay Roach
Hoyt Yeatman,Peyton Reed
Hoyt Yeatman,Bob Persichetti
Hoyt Yeatman,Dominic Sena
Hoyt Yeatman,Genndy Tartakovsky
Brandon Somerhalder,Henrik Ruben Genz
Brandon Somerhalder,David Soren
Brandon Somerhalder,Gus Van Sant
Brandon Somerhalder,Sam Raimi
Brandon Somerhalder,Joel Coen
Brandon Somerhalder,John Dahl
Brandon Somerhalder,James Wan
Brandon Somerhalder,Justin Kelly
Brandon Somerhalder,Harmony Korine
Brandon Somerhalder,William Eubank
Brandon Somerhalder,Mahin Ibrahim
Brandon Somerhalder,Austin Kolodney
Brandon Somerhalder,Xu Zhang
Brandon Somerhalder,Alana Waksman
Brandon Somerhalder,Jon YonKondy
Brandon Somerhalder,Drue Metz
Brandon Somerhalder,Ryan Moody
Brandon Somerhalder,Lauren Hoekstra
Brandon Somerhalder,Peter Farrelly
Brandon Somerhalder,Mark Rosman
Brandon Somerhalder,Mark Osborne
Brandon Somerhalder,Vanita Shastry
Brandon Somerhalder,Sarah Kruchowski
Ron Howard,Daniel Alfredson
Ron Howard,Jonathan Demme
Ron Howard,Andy Tennant
Ron Howard,Gabriele Muccino
Ron Howard,Gregory Hoblit
Ron Howard,Scott Stewart
Ron Howard,Ruben Fleischer
Ron Howard,Wally Pfister
Ron Howard,Woody Allen
Ron Howard,John Lee Hancock
Ron Howard,Eva Vives
Ron Howard,Taika Waititi
Ron Howard,Anthony Russo
Ron Howard,Peter Farrelly
Ron Howard,Peyton Reed
Ron Howard,Genndy Tartakovsky
Ron Howard,Joe Russo
Ron Howard,Jay Roach
Raj N. Sippy,Umesh Mehra
Raj N. Sippy,Latif Faiziyev
Raj N. Sippy,Priyadarshan
Raj N. Sippy,Shakti Samanta
Raj N. Sippy,Anurag Kashyap
Raj N. Sippy,Aziz Mirza
Raj N. Sippy,Leena Yadav
Raj N. Sippy,Kookie V. Gulati
Raj N. Sippy,Dibakar Banerjee
Raj N. Sippy,Prakash Jha
Raj N. Sippy,David Dhawan
Raj N. Sippy,Puri Jagannadh
Raj N. Sippy,Ribhu Dasgupta
Raj N. Sippy,Zoya Akhtar
Raj N. Sippy,Bejoy Nambiar
Raj N. Sippy,Kaizad Gustad
Raj N. Sippy,Surya S.J.
Raj N. Sippy,Samir Karnik
Raj N. Sippy,Sujoy Ghosh
Raj N. Sippy,K.C. Bokadia
Raj N. Sippy,Aniruddha Roy Chowdhury
Raj N. Sippy,Manmohan Desai
Raj N. Sippy,Hrishikesh Mukherjee
Raj N. Sippy,Tinnu Anand
Raj N. Sippy,Amaan Khan
Raj N. Sippy,Amol Palekar
Jonathan Demme,Lilly Wachowski
Jonathan Demme,Anthony Russo
Jonathan Demme,Craig Brewer
Jonathan Demme,John Lee Hancock
Jonathan Demme,Robert Rodriguez
Jonathan Demme,Steven Soderbergh
Jonathan Demme,Jay Roach
Jonathan Demme,Paul Thomas Anderson
Jonathan Demme,Robert Vince
Jonathan Demme,Steven Spielberg
Jonathan Demme,Joe Russo
Jonathan Demme,Gregory Hoblit
Jonathan Demme,Tony Scott
Richard Kelly,Roger Allers
Richard Kelly,McG
Richard Kelly,Paul Brizzi
Richard Kelly,Joan C. Gratz
Richard Kelly,Mohammed Saeed Harib
Richard Kelly,Nina Paley
Richard Kelly,Michael Socha
Richard Kelly,David Fincher
Richard Kelly,Joe Dante
Richard Kelly,Terry Gilliam
Richard Kelly,Brad Peyton
Sean Hanish,Roger Allers
Sean Hanish,Robert Vince
Sean Hanish,Paul Brizzi
Sean Hanish,Joan C. Gratz
Sean Hanish,Mohammed Saeed Harib
Sean Hanish,Nina Paley
Sean Hanish,Michael Socha
Sean Hanish,Steven Spielberg
Sean Hanish,Raymie Muzquiz
Sean Hanish,Michael Dowse
Sean Hanish,John Lee Hancock
Sean Hanish,Paul Thomas Anderson
Sean Hanish,Maya Forbes
Sean Hanish,Ira Sachs
Sean Hanish,Billy Ray
Sean Hanish,Fabrice Du Welz
Sean Hanish,Mark Williams
Ravi Udyawar,Anees Bazmee
Ravi Udyawar,Anurag Kashyap
Ravi Udyawar,Dibakar Banerjee
Ravi Udyawar,Raj Nidimoru
Ravi Udyawar,Ribhu Dasgupta
Ravi Udyawar,Zoya Akhtar
Ravi Udyawar,Subhash Ghai
Ravi Udyawar,Sujoy Ghosh
Ravi Udyawar,Bedabrata Pain
Ravi Udyawar,Anusha Rizvi
Ravi Udyawar,Mahmood Farooqui
Ravi Udyawar,Reema Kagti
Hrishikesh Mukherjee,Umesh Mehra
Hrishikesh Mukherjee,Latif Faiziyev
Hrishikesh Mukherjee,Priyadarshan
Hrishikesh Mukherjee,Satish Kaushik
Hrishikesh Mukherjee,Ananth Narayan Mahadevan
Hrishikesh Mukherjee,Shakti Samanta
Hrishikesh Mukherjee,Ram Gopal Varma
Hrishikesh Mukherjee,Anurag Kashyap
Hrishikesh Mukherjee,Anurag Basu
Hrishikesh Mukherjee,Leena Yadav
Hrishikesh Mukherjee,Umesh Shukla
Hrishikesh Mukherjee,Dibakar Banerjee
Hrishikesh Mukherjee,Prakash Jha
Hrishikesh Mukherjee,David Dhawan
Hrishikesh Mukherjee,Rajkumar Santoshi
Hrishikesh Mukherjee,Sangeeth Sivan
Hrishikesh Mukherjee,Kundan Shah
Hrishikesh Mukherjee,Puri Jagannadh
Hrishikesh Mukherjee,Ribhu Dasgupta
Hrishikesh Mukherjee,Zoya Akhtar
Hrishikesh Mukherjee,Bejoy Nambiar
Hrishikesh Mukherjee,Kaizad Gustad
Hrishikesh Mukherjee,Indra Kumar
Hrishikesh Mukherjee,Subhash Ghai
Hrishikesh Mukherjee,Surya S.J.
Hrishikesh Mukherjee,Samir Karnik
Hrishikesh Mukherjee,Sujoy Ghosh
Hrishikesh Mukherjee,Aniruddha Roy Chowdhury
Hrishikesh Mukherjee,Manmohan Desai
Hrishikesh Mukherjee,Khalid Mohamed
Hrishikesh Mukherjee,Amaan Khan
Hrishikesh Mukherjee,Shree Narayan Singh
Hrishikesh Mukherjee,Amol Palekar
Hrishikesh Mukherjee,Anant Balani
Hrishikesh Mukherjee,Raj Kapoor
Hrishikesh Mukherjee,Tinnu Anand
Ayaan Mukherji,Rajkumar Hirani
Ayaan Mukherji,Satish Kaushik
Ayaan Mukherji,Ananth Narayan Mahadevan
Ayaan Mukherji,Anurag Basu
Ayaan Mukherji,Vishal Bhardwaj
Ayaan Mukherji,Zoya Akhtar
Ayaan Mukherji,Mark Williams
Ayaan Mukherji,Neeraj Pandey
Ayaan Mukherji,Amaan Khan
Ayaan Mukherji,Imtiaz Ali
Ayaan Mukherji,Kundan Shah
Ayaan Mukherji,Shree Narayan Singh
Ayaan Mukherji,Dibakar Banerjee
Ayaan Mukherji,Sangeeth Sivan
Ayaan Mukherji,Mahesh Bhatt
Ayaan Mukherji,Krish
Ayaan Mukherji,Tanveer Khan
Ayaan Mukherji,Amol Palekar
Ayaan Mukherji,Indra Kumar
Ayaan Mukherji,Ketan Mehta
Ayaan Mukherji,David Dhawan
Ayaan Mukherji,Raj Kumar Gupta
Ayaan Mukherji,Subhash Ghai
Ayaan Mukherji,Prakash Jha
Ayaan Mukherji,Satyajit Bhatkal
Ayaan Mukherji,Santosh Sivan
Gerard McMurray,Roger Allers
Gerard McMurray,Chris Buck
Gerard McMurray,Jennifer Lee
Gerard McMurray,Patrick Osborne
Gerard McMurray,Nathan Greno
Gerard McMurray,Byron Howard
Gerard McMurray,Stevie Wermers
Gerard McMurray,Dean Wellins
Gerard McMurray,Mike Gabriel
Gerard McMurray,Gregory Hoblit
Gerard McMurray,Rita Coburn Whack
Rodney Rothman,Michael D. Black
Rodney Rothman,Griffin Dunne
Rodney Rothman,Steve Brill
Rodney Rothman,Rusty Cundieff
Rodney Rothman,Lee Tamahori
Rodney Rothman,Wes Craven
Rodney Rothman,Neal Brennan
Rodney Rothman,Edward Zwick
Rodney Rothman,Brett Ratner
Rodney Rothman,Sam Mendes
Rodney Rothman,Steven Brill
Rodney Rothman,Michael Dowse
Rodney Rothman,Steve Carr
Rodney Rothman,Philippe Falardeau
Rodney Rothman,Kees Van Oostrum
Rodney Rothman,James Mangold
Rodney Rothman,Dominic Sena
Rodney Rothman,Peter Farrelly
Rodney Rothman,Jonathan van Tulleken
Rodney Rothman,Kyle Newman
Rodney Rothman,James Duffy
Rodney Rothman,Bob Persichetti
Rodney Rothman,Patrik Forsberg
Rodney Rothman,James Gunn
Rodney Rothman,Genndy Tartakovsky
Rodney Rothman,Will Graham
Amaan Khan,Priyadarshan
Amaan Khan,Satish Kaushik
Amaan Khan,Anees Bazmee
Amaan Khan,Shakti Samanta
Amaan Khan,Ram Gopal Varma
Amaan Khan,N. Linguswamy
Amaan Khan,Anurag Kashyap
Amaan Khan,Puneet Sira
Amaan Khan,Aziz Mirza
Amaan Khan,Leena Yadav
Amaan Khan,Neeraj Pandey
Amaan Khan,Raj Kumar Gupta
Amaan Khan,Sajid Khan
Amaan Khan,Abhishek Kapoor
Amaan Khan,Nishikant Kamat
Amaan Khan,Dibakar Banerjee
Amaan Khan,Prakash Jha
Amaan Khan,Satyajit Bhatkal
Amaan Khan,Ketan Mehta
Amaan Khan,David Dhawan
Amaan Khan,Rajkumar Santoshi
Amaan Khan,Sangeeth Sivan
Amaan Khan,Kundan Shah
Amaan Khan,Puri Jagannadh
Amaan Khan,Ribhu Dasgupta
Amaan Khan,Zoya Akhtar
Amaan Khan,Mahesh Bhatt
Amaan Khan,Dharmesh Darshan
Amaan Khan,Bejoy Nambiar
Amaan Khan,Mahesh Manjrekar
Amaan Khan,Santosh Sivan
Amaan Khan,Shashilal K. Nair
Amaan Khan,Kaizad Gustad
Amaan Khan,Mani Ratnam
Amaan Khan,Indra Kumar
Amaan Khan,K. Subhash
Amaan Khan,Subhash Ghai
Amaan Khan,Surya S.J.
Amaan Khan,Samir Karnik
Amaan Khan,Mukul Anand
Amaan Khan,Sujoy Ghosh
Amaan Khan,Anil Sharma
Amaan Khan,Aniruddha Roy Chowdhury
Amaan Khan,Bedabrata Pain
Amaan Khan,Rohit Shetty
Amaan Khan,Manmohan Desai
Amaan Khan,Tinnu Anand
Amaan Khan,Mark Williams
Amaan Khan,Shree Narayan Singh
Amaan Khan,Khalid Mohamed
Amaan Khan,Amol Palekar
Henrik Ruben Genz,Xu Zhang
Henrik Ruben Genz,Gus Van Sant
Henrik Ruben Genz,Ryan Moody
Henrik Ruben Genz,Mahin Ibrahim
Henrik Ruben Genz,John Dahl
Henrik Ruben Genz,Jon YonKondy
Henrik Ruben Genz,Drue Metz
Henrik Ruben Genz,Lauren Hoekstra
Henrik Ruben Genz,Harmony Korine
Henrik Ruben Genz,Austin Kolodney
Henrik Ruben Genz,Joel Coen
Henrik Ruben Genz,Alana Waksman
Henrik Ruben Genz,Mark Osborne
Henrik Ruben Genz,Vanita Shastry
Henrik Ruben Genz,Justin Kelly
Henrik Ruben Genz,Sam Raimi
Henrik Ruben Genz,Sarah Kruchowski
Mahesh Bhatt,Sudip Bandyopadhyay
Mahesh Bhatt,Umesh Mehra
Mahesh Bhatt,Latif Faiziyev
Mahesh Bhatt,Nagesh Kukunoor
Mahesh Bhatt,Priyadarshan
Mahesh Bhatt,Satish Kaushik
Mahesh Bhatt,Ashutosh Gowariker
Mahesh Bhatt,Vishal Bhardwaj
Mahesh Bhatt,Aziz Mirza
Mahesh Bhatt,Chandan Arora
Mahesh Bhatt,Valli Bindana
Mahesh Bhatt,Neeraj Pandey
Mahesh Bhatt,Dibakar Banerjee
Mahesh Bhatt,Prakash Jha
Mahesh Bhatt,Shyam Benegal
Mahesh Bhatt,Satyajit Bhatkal
Mahesh Bhatt,Ketan Mehta
Mahesh Bhatt,David Dhawan
Mahesh Bhatt,Sangeeth Sivan
Mahesh Bhatt,Kundan Shah
Mahesh Bhatt,Ribhu Dasgupta
Mahesh Bhatt,Anu Menon
Mahesh Bhatt,Zoya Akhtar
Mahesh Bhatt,Mark Williams
Mahesh Bhatt,Fuwad Khan
Mahesh Bhatt,Mani Ratnam
Mahesh Bhatt,Mukul Anand
Mahesh Bhatt,Imtiaz Ali
Mahesh Bhatt,Shree Narayan Singh
Mahesh Bhatt,Krishna Vamshi
Mahesh Bhatt,Rohit Shetty
Mahesh Bhatt,Sagar Sarhadi
Mahesh Bhatt,Amol Palekar
Mahesh Bhatt,Mahmood Farooqui
Mahesh Bhatt,Indra Kumar
Mahesh Bhatt,Ahishor Solomon
Mahesh Bhatt,Anusha Rizvi
Mahesh Bhatt,Gauri Shinde
Mahesh Bhatt,Subhash Ghai
Mahesh Bhatt,Ajay Phansekar
Mahesh Bhatt,Shekhar Kapur
Mahesh Bhatt,Praveen Nischol
Mahesh Bhatt,Shashilal K. Nair
Mahesh Bhatt,Santosh Sivan
Reema Kagti,Rajkumar Hirani
Reema Kagti,Priyadarshan
Reema Kagti,Anees Bazmee
Reema Kagti,Sohail Tatari
Reema Kagti,Ananth Narayan Mahadevan
Reema Kagti,Anurag Kashyap
Reema Kagti,Shakun Batra
Reema Kagti,Anurag Basu
Reema Kagti,Vishal Bhardwaj
Reema Kagti,Puneet Sira
Reema Kagti,Aziz Mirza
Reema Kagti,Chandan Arora
Reema Kagti,Mikhil Musale
Reema Kagti,Leena Yadav
Reema Kagti,Tarun Mansukhani
Reema Kagti,Raj Kumar Gupta
Reema Kagti,Kookie V. Gulati
Reema Kagti,Vivek Agnihotri
Reema Kagti,Nishikant Kamat
Reema Kagti,Dibakar Banerjee
Reema Kagti,Kunal Deshmukh
Reema Kagti,Prakash Jha
Reema Kagti,Shyam Benegal
Reema Kagti,Satyajit Bhatkal
Reema Kagti,Krish
Reema Kagti,Ribhu Dasgupta
Reema Kagti,Zoya Akhtar
Reema Kagti,Anthony D'Souza
Reema Kagti,Sudhir Mishra
Reema Kagti,Munish Bhardwaj
Reema Kagti,Devika Bhagat
Reema Kagti,Dharmesh Darshan
Reema Kagti,Santosh Sivan
Reema Kagti,Kaizad Gustad
Reema Kagti,Mani Ratnam
Reema Kagti,Subhash Ghai
Reema Kagti,Surya S.J.
Reema Kagti,Samar Khan
Reema Kagti,Sujoy Ghosh
Reema Kagti,Imtiaz Ali
Reema Kagti,Bedabrata Pain
Reema Kagti,Abhishek Chaubey
Reema Kagti,Rajat Kapoor
Reema Kagti,Saket Chaudhary
Reema Kagti,Sachin Kamlakar Khot
Reema Kagti,Rohit Shetty
Reema Kagti,Anusha Rizvi
Reema Kagti,Mahmood Farooqui
Reema Kagti,Manmohan Desai
Reema Kagti,Tanveer Khan
Reema Kagti,Ahishor Solomon
Reema Kagti,Shekhar Kapur
Reema Kagti,Prawal Raman
Reema Kagti,Amol Palekar
Pratim D. Gupta,Qaushiq Mukherjee
Pratim D. Gupta,Sohail Tatari
Pratim D. Gupta,Anurag Kashyap
Pratim D. Gupta,Vishal Bhardwaj
Pratim D. Gupta,Dibakar Banerjee
Pratim D. Gupta,Raj Nidimoru
Pratim D. Gupta,Anu Menon
Pratim D. Gupta,Zoya Akhtar
Pratim D. Gupta,Pia Sukanya
Pratim D. Gupta,Syed Ahmad Afzal
Pratim D. Gupta,Hemant Gaba
Pratim D. Gupta,Sudhish Kamath
Pratim D. Gupta,Gauravv K Chawla
Pratim D. Gupta,Pa. Ranjith
