node,value
Barry Sonnenfeld,0.42321755027422303
Chris Williams,0.3605919003115265
Jill Culton,0.3628526645768025
Lee Tamahori,0.45038910505836577
Jorge Blanco,0.3622848200312989
Olivier Assayas,0.3553338449731389
Gurinder Chadha,0.4287037037037037
Steve Hickner,0.36951316839584997
Radhika Rao,0.35642802155504233
Vivek Agnihotri,0.35891472868217056
Andy Tennant,0.4347417840375587
Steven Brill,0.35670261941448383
Griffin Dunne,0.47830578512396693
Ivan Reitman,0.3622848200312989
Satyajit Bhatkal,0.41787003610108303
David Soren,0.3742926434923201
Sarah Kruchowski,0.34733683420855216
Maya Forbes,0.3512898330804249
Ryan Moody,0.34733683420855216
John Musker,0.3674603174603175
Fuwad Khan,0.36200156372165754
Jonathan van Tulleken,0.47830578512396693
Harmony Korine,0.3391941391941392
Michael Dowse,0.3761169780666125
Rohit Shetty,0.3795081967213115
Philippe Falardeau,0.35478927203065136
Mike Gabriel,0.38013136288998356
Leslye Headland,0.41487455197132617
Joel Coen,0.4159928122192273
Samir Karnik,0.41938405797101447
Ed Gass-Donnelly,0.3534351145038168
James Duffy,0.47830578512396693
Ketan Mehta,0.46673387096774194
David Dhawan,0.48078920041536866
Kabir Khan,0.36143637782982047
Param Gill,0.40614035087719297
Mike Flanagan,0.3591931730023274
R. Balki,0.37248592115848755
Simon J. Smith,0.36951316839584997
Abhishek Chaubey,0.35697764070932925
Justin Kelly,0.3399412628487518
Shashilal K. Nair,0.35891472868217056
Sam Raimi,0.4384469696969697
Priyadarshan,0.45038910505836577
Neal Brennan,0.4137622877569258
Steven Spielberg,0.5365005793742758
Gregory Hoblit,0.43109869646182497
David Fincher,0.3748987854251012
Craig Gillespie,0.35506134969325154
John Lee Hancock,0.42477064220183486
Raymie Muzquiz,0.4054290718038529
Latif Faiziyev,0.43927893738140417
Krish,0.3674603174603175
Ram Gopal Varma,0.3718875502008032
Amol Palekar,0.435969868173258
Vinay Sapru,0.35642802155504233
Pia Sukanya,0.36428009441384734
Scott Aukerman,0.36775218427323275
Shekhar Kapur,0.35863671572424477
Nina Paley,0.42244525547445255
Vanita Shastry,0.34733683420855216
K.C. Bokadia,0.35975135975135974
Kees Van Oostrum,0.3442379182156134
Nagesh Kukunoor,0.4212920837124659
Gabriele Muccino,0.41228851291184326
Shakun Batra,0.35975135975135974
Prakash Jha,0.3861551292743953
Dharmesh Darshan,0.3742926434923201
Tony Scott,0.42321755027422303
