node,value
Emily Alyn Lind,0.006155212977582328
Atul Mongia,0.0019281816422801472
Matt Damon,0.07265540889596699
Samuel Gould,0.0035162022175278993
Isabelle Daza,5.259196954543096e-14
David Kross,0.07415689189209068
Neha Dhupia,0.0033623982931853345
Fabian Adeoye Lojede,2.023841733007494e-14
Divyendu Sharma,0.002880318535901464
Seth Green,0.0015471137012196634
Joey Marquez,5.259196954543096e-14
Emma Stone,0.014181022822590693
Farooq Shaikh,0.002924275918999423
Mohan Joshi,0.0029426326883418823
Louie Anderson,0.0005543401632475239
Ben Stiller,0.0035162022175278993
Kehinde Bankole,2.023841733007494e-14
Pran,0.0023099320379974288
Justin Long,0.0143717598131124
Stephen Merchant,0.013326076187162918
Cesare Danova,0.06904313023127893
Allan Graf,0.006155212977582328
Casey Wilson,0.0005543401632475239
Neha Chauhan,0.001976075221782687
Mrunal Thakur,0.0026852364674481563
Ayo Akinwale,2.023841733007494e-14
Neils Coleta,5.259196954543096e-14
Savannah Kennick,0.0012317772894939443
Sharmila Tagore,0.002204117738371305
Emma Thompson,0.005427857808703986
Amruta Subhash,0.0006874653584698834
Kayode Olaiya,2.023841733007494e-14
Lucy Liu,0.014443666590243577
Ashish Vidyarthi,0.0029656231909999217
Joey Lauren Adams,0.0019366980180814094
Diane Ladd,0.06904313023127893
Vic Tablian,0.07415689189209068
Sarah Geronimo,5.259196954543096e-14
Ramblin' Jack Elliott,0.06904313023127893
Kelly Lynch,0.006155212977582328
Sam Worthington,0.012373023057770504
Jacob Hopkins,0.010906995117350094
Brian O'Halloran,0.0009502211864971077
Samantha Bond,0.0021848416834718137
Joy Fernandes,0.0006874653584698834
Usha Jadhav,0.0007463418446277269
Hafeez Oyetoro,2.023841733007494e-14
Nona Gaye,0.004674084752501021
Salman Khan,0.0034234555511130755
Julie Hagerty,0.003657575389526355
Siobhan Fallon Hogan,0.012718274631620686
Sanjay Dutt,0.004515436627230117
Thomas Kretschmann,0.0020657159472894844
Sushma Seth,0.002984055293582002
Scarlett Johansson,0.006171673606927377
Ara Mina,5.259196954543096e-14
Jayma Mays,0.010906995117350094
Jonathan Sagall,0.07415689189209068
Bob Dylan,0.06904313023127893
Rahul Bhat,0.0013274099247106413
Surveen Chawla,0.0013068423860920254
Keith David,0.01078394272023303
Lorenza Izzo,0.0012729923054880395
Dilip Kumar,0.0021065764784698703
Naseeruddin Shah,0.004527278564251599
Priyanka Chopra,0.0047725976416866794
Gary Basaraba,0.06904313023127893
Daniel Padilla,5.259196954543096e-14
Ayo Mogaji,2.023841733007494e-14
Josh Duhamel,0.013326076187162918
Liev Schreiber,0.015150177631987985
Tom Hanks,0.07498734169560531
Shannon Elizabeth,0.0010915943584955635
Ricky Mabe,0.0009502211864971077
Peter Mullan,0.0755945970566653
Victor Banerjee,0.0009588982936316234
Janeane Garofalo,0.0009176137454182444
Randeep Hooda,0.00389843430455628
Rainer Bock,0.07415689189209068
Jagdeep,0.0026174615123310753
Nicolas Bro,0.07415689189209068
Gerard Butler,0.015560616650050492
Tommy 'Tiny' Lister,0.007335531134217796
Dimples Romana,5.259196954543096e-14
Cheech Marin,0.00396264638086945
Michael Clarke Duncan,0.004004493451371107
Jack Huston,0.06904313023127893
Muraina Oyelami,2.023841733007494e-14
Anil Dhawan,0.0029641746441805457
Liam Cunningham,0.07420486725259835
Emraan Hashmi,0.002146817740110626
Damilola Ogunsi,2.023841733007494e-14
Sally Field,0.0743284746097433
Vinod Mehra,0.002288199475967421
Brad Pitt,0.010783712359410011
Sonny Chiba,0.007335531134217796
Jamie Bell,0.07535136612614897
Jimi the Quiff,0.0013068423860920254
Brady Corbet,0.003668111396541782
Mircea Monroe,0.0005543401632475239
Lawrence Stubbings,2.023841733007494e-14
Kalki Koechlin,0.0026998718373419453
Anshikaa Shrivastava,0.0013068423860920254
Bruce Dern,0.008169095395733102
Carlos Jacott,0.0035162022175278993
Sandesh Jadhav,0.0013068423860920254
Jack Nicholson,0.06999548563256905
Emilio Echevarría,0.0020554427643615938
Will Forte,0.0030655755267940984
Jaime King,0.003919351012257196
Twinkle Khanna,0.0030166528992006726
David Strathairn,0.07547746001403459
Jason Sudeikis,0.014251892650242648
Alison Doody,0.07415689189209068
Liam Neeson,0.1353892622270794
Anant Jog,0.0019281816422801472
Isla Fisher,0.0005122039094865719
Michael Bolton,0.0005543401632475239
Shaina Magdayao,5.259196954543096e-14
Ali Larter,0.001093943152747901
Arci Muñoz,5.259196954543096e-14
Miles Ocampo,5.259196954543096e-14
Hana Mae Lee,0.006155212977582328
Daniel Mays,0.07415689189209068
Mukul Dev,0.00214114047324186
Paul Herman,0.06904313023127893
Trevor Gagnon,0.00375564310501087
Gio Alvarez,5.259196954543096e-14
Justine Lupe,0.0035162022175278993
Ian Veneracion,5.259196954543096e-14
David J. Oserwe,2.023841733007494e-14
Adhvik Mahajan,0.0006874653584698834
Parker Posey,0.004263419162488092
Rani Mukerji,0.004060009280027462
Harley Morenstein,0.0012317772894939443
Kareena Kapoor,0.004030639448388145
Julie Dreyfus,0.007335531134217796
Matt Walsh,0.01432739112393436
Will Yun Lee,0.0020554427643615938
Sasha Pieterse,0.00375564310501087
Adam Horovitz,0.0035162022175278993
Juliet Rylance,0.0035162022175278993
Judah Lewis,0.0062357660977876645
Heather Locklear,0.007724600489008294
Angeline Quinto,5.259196954543096e-14
Jeetendra,0.002162473407793505
Toni Gonzaga,5.259196954543096e-14
David Carradine,0.007451638946849077
Saeed Jaffrey,0.0025900718133086247
Christopher Walken,0.08262727178415563
Brian Howe,0.07435088618772248
Murari Kumar,0.0013068423860920254
Anna Faris,0.013376266423580122
Paul Sorvino,0.008760418633495158
Theresa Saldana,0.06904313023127893
Vijay Varma,0.002716891971305405
Michael Wright,0.007724600489008294
Siddharth,0.003037548338586075
Aruna Irani,0.003002150353613129
Jorma Taccone,0.0005122039094865719
Marissa Mathes,0.06904313023127893
