node,value
Jasmine D'Souza,0.5714285714285714
Ben C. Lucas,0.4666666666666667
Rohit Jugraj,0.26108374384236455
Shakti Samanta,0.5040404040404041
Raj B. Shetty,0.0
Navneet Behal,1.0
Sukhbir Singh,0.803030303030303
Naresh Saigal,0.0
Ram Gopal Varma,0.2851008215085885
Thomas Sorriaux,0.1
Noriyuki Abe,0.47794117647058826
Clovis Cornillac,0.0
Hajime Kamegaki,0.8666666666666667
Jean-François Blais,0.0
Derek Hui,0.3333333333333333
Kevin MacDonald,0.22631578947368422
Stefano Sollima,0.0
Leïla Sy,0.0
Kery James,0.0
Shaad Ali,0.34402852049910876
Mahmoud al Massad,0.0
Yesim Ustaoglu,1.0
Jan Suter,0.5
McG,0.11058064516129032
Christopher Guest,0.12685560053981107
Gareth Evans,0.1695906432748538
Paul Urkijo Alijo,0.4
Sara Colangelo,0.38181818181818183
Mahmoud Sabbagh,0.0
Borja Cobeaga,0.3
Leo Riley,0.5894736842105263
Hakan Algül,0.47435897435897434
Vince Gilligan,0.0
Bolanle Austen-Peters,0.5
Sion Sono,1.0
Dennis Rovira van Boekholt,0.2909090909090909
Mohamed Diab,0.3333333333333333
Paul Greengrass,0.3
Rusty Cundieff,0.20794025157232704
Darin Scott,0.5494505494505495
James Yukich,0.26666666666666666
Maciej Dejczer,0.0
Rusty Nixon,0.0
Lee Tamahori,0.13011742304030466
Richard Rich,0.8315789473684211
Michael Bay,0.14169570267131243
Ted Demme,0.21212121212121213
Bernard Rose,0.5357142857142857
Paul Haggis,0.2734006734006734
Dave Green,0.0
Wojciech Marczewski,0.0
Andrzej Bartkowiak,0.18346774193548387
Roy Poortmans,0.0
Brian Robbins,0.2
Mark Helfrich,0.18382352941176472
Jon Hurwitz,0.3
Hayden Schlossberg,0.3
Bille Woodruff,0.21428571428571427
Janusz Majewski,0.0
Alex Merkin,0.0
Alex Proyas,0.3810483870967742
Jacek Koprowicz,0.0
Nicholaus Goossen,0.0
Scott Hicks,0.18421052631578946
Morgan Spurlock,0.0
Martin Scorsese,0.11513859275053305
Stig Bergqvist,0.36615384615384616
Paul Demeyer,0.36615384615384616
Wes Craven,0.25448028673835127
Asif Kapadia,0.0
Robert Rodriguez,0.0855457227138643
Frank Miller,0.16392156862745097
Dorian Fernández-Moris,0.0
Jeannot Szwarc,1.0
Bryan Singer,0.2729591836734694
Ash Brannon,0.24675324675324675
Andy Tennant,0.1811263318112633
Rob Reiner,0.14856711915535445
Marek Piwowski,0.0
Brian Levant,0.3882978723404255
Stanisław Różewicz,0.0
Gabriele Muccino,0.15615615615615616
Igor Kovalyov,0.4473684210526316
Norton Virgien,0.4473684210526316
Krzysztof Zanussi,0.0
Robert Schwentke,0.1830065359477124
Danny Boyle,0.17982456140350878
Paul Feig,0.21428571428571427
Alex Smith,0.39285714285714285
Andrew J. Smith,0.39285714285714285
Antoni Krauze,0.0
Simranjit Singh Hundal,0.6
Justin G. Dyck,0.24444444444444444
N. Linguswamy,0.34274193548387094
Deep Joshi,1.0
Antoine Fuqua,0.17858812529219262
John Curran,0.18823529411764706
Rakeysh Omprakash Mehra,0.2890554722638681
Anurag Kashyap,0.2503225806451613
Manjeet Maan,0.36363636363636365
Shakun Batra,0.5560253699788583
Andrew Renzi,1.0
Amitoj Mann,0.4743083003952569
Amarpreet G S Chabbra,0.7564102564102564
Paresh Mokashi,0.0
Anurag Basu,0.36
Ashutosh Gowariker,0.29213483146067415
Atharv Baluja,0.6928104575163399
Vishal Bhardwaj,0.24733824733824733
Leslie Small,0.29898403483309144
Tim Story,1.0
Shannon Hartman,0.24242424242424243
Shashanka Ghosh,0.32763532763532766
Puneet Sira,0.45063879210220675
Aziz Mirza,0.3962131837307153
Renzil D'Silva,0.48688524590163934
Smeep Kang,0.6333333333333333
Sameer Sharma,0.3181818181818182
Chandan Arora,0.5129411764705882
Baljit Singh Deo,0.4633333333333333
Mysskin,0.5
Rajan Madhav,0.5
Raaghav Dar,0.3292847503373819
Ishi Rudell,0.5217391304347826
David Lee Miller,0.2909090909090909
Amit Saxena,0.0
Pankaj Batra,0.27439024390243905
Jaivi Dhanda,0.5151515151515151
Suman Ghosh,1.0
Kabir Khan,0.5882352941176471
Akshay Akkineni,0.3742690058479532
Nidhi Sharma,0.44
Mastan Alibhai Burmawalla,0.32209645669291337
Abbas Alibhai Burmawalla,0.32209645669291337
Vipin Parashar,0.4888888888888889
Vikram Pradhan,0.7426470588235294
Vijay,0.32727272727272727
Sundar C.,0.15555555555555556
