node,value
Michael Kenneth Williams,0.00017684826285683933
Vic Tablian,0.002938141366171242
Beatriz Saw,1.2764214237545954e-166
Sarah Shahi,7.936761920375942e-05
Catherine Scorsese,0.0026455962592653376
Reggie De Leon,2.534250065688094e-05
Sivagorn Muttamara,0.0
Powers Boothe,0.00017962039798181538
Aasif Mandvi,0.0006982426018211994
Eugenia Yuan,4.402701306618467e-06
Neena Gupta,0.0004021896799052945
Michael Colyar,3.358800410428631e-05
MC Calaquian,4.906554910736189e-167
Michael Lomenda,0.00020962748316365038
Teuku Rifnu Wikana,1.3099777550474652e-08
Hannah Dunne,0.00015951191296523936
Jessica Brown Findlay,0.00016681158120046116
Britt Irvin,5.1264757041332e-07
Tom Woodruff Jr.,2.2680705747209245e-05
Lo Fan,2.5411147057632495e-07
Dhritiman Chatterjee,0.00031853072616972296
Debi Derryberry,3.939462559917353e-06
Mary Kate Schellhardt,0.0001657668699211384
Marton Csokas,0.00019344954815610818
A.K. Hangal,0.00038523555165761715
Martin Lawrence,0.00025562636270911877
Simon Yam,9.021464581408032e-07
Misty Copeland,0.0001657668699211384
Debra Messing,0.00024038160471831943
Rimi Sen,0.0005099891167491319
Abhishek Bachchan,0.0009119085921921459
Ronaldo Valdez,1.2845229742460727e-166
Emma Stone,0.0006888410943420624
Tom Hanks,0.003099530662761272
Ira Ilva Sari,1.3099777550474654e-08
Beatrice Macola,0.002938141366171242
Farida Al-Gready,1.089560146807692e-246
Ashley Judd,0.00011982861768970756
Michael Wright,0.00037471166974220073
Warwick Davis,0.00015995372691722802
Ka Ho Yu,2.541114705763249e-07
Charles Fathy,2.337473844234229e-05
Zhang Jin,4.0686863893187926e-07
Giovanni Ribisi,0.00015033824291242883
Josh Stamberg,0.00019910571911208128
Lisa Edelstein,0.0005300987944832383
Shandy Aulia,1.3099777550474659e-08
Mitsuaki Madono,1.6966535494269356e-10
Dean Wareham,0.00015951191296523942
Derek Richardson,0.00033871849118376185
Jennifer Waris,1.4202682715529336e-06
Anna Chancellor,0.00010893226159284573
Jennifer Coolidge,0.00019540400284068815
Engin Günaydın,1.6070489551843996e-07
Ken Tong,2.5411147057632495e-07
Emily Watson,0.0029668329611541805
Jess Walton,5.614196734414027e-06
Tuncer Salman,1.6101384393055559e-07
Topher Grace,0.00023588602233267565
Mikhail Gorevoy,0.00010925494536304899
Chunky Pandey,0.0003694058426445971
Nia Jervier,1.2519932854145982e-05
Ethan Hawke,0.00013012735612238333
Philip Bosco,0.00012292314848397963
Diane Ladd,0.0026455962592653376
Jason Bateman,0.0001589777507180427
Sharad Kelkar,0.00023081066451016705
Akshay Kumar,0.001484264402974117
Mary Sohn,3.5097744041351466e-05
Farooq Shaikh,0.0007877355815322627
Angela Bassett,0.00011903890011286722
Steven Cabral,8.137546655785017e-05
Sabyasachi Chakraborty,0.0003317320676139206
Michael J. Pagan,0.00015598720650223673
Ezgi Mola,1.6101384393055556e-07
Zhang Hanyu,4.1765487443660075e-06
Marco Gumabao,1.2764214237545954e-166
Idina Menzel,0.00037753125964350495
Michole Briana White,1.2519932854145982e-05
Rahul Bhat,0.00045063279184759717
Dylan Baker,0.0002811288646821051
Chloe Coleman,2.534250065688094e-05
Nick Rhys,2.4115908547337493e-08
Jack Gore,0.00027444948098552795
Zach Galifianakis,0.00011106470747418337
Harrison Ford,0.002994475714542103
Peter Baynham,0.0001230285480972018
Harry Northup,0.0026455962592653376
Sola Sobowale,1.6388448334594185e-08
Mckenna Grace,3.199405040503737e-05
Stewart Lee,0.00012302854809720184
Dan Styles,2.3374738442342285e-05
Josh Lucas,0.00019292461620232926
Arbaaz Khan,0.0008278172863782904
Nick Nolte,0.000226004945748408
Sita Nursanti,4.345189647360773e-09
Kalki Koechlin,0.0009789470449805958
Yennis Cheung,2.9299685803546224e-05
James Garner,0.0002096274831636504
Damilola Ogunsi,2.4115908547337493e-08
Mickey Rourke,0.0002116628735766548
Samir Ghanem,1.089560146807692e-246
Nabil Issa,1.089560146807692e-246
Brittney Wilson,1.8329633722547818e-06
Cherie Chung,2.541114705763249e-07
Jada Pinkett Smith,0.00022655744399314694
Michael Byrne,0.0029872441177272867
William Lacey,1.4019421651004853e-05
Aleksandr Dyachenko,0.0001715290428685252
Padmavati Rao,0.00033596501871212704
Miranda Nolte,1.4202682715529333e-06
Ranodeep Bose,5.1713978357401086e-05
Amruta Subhash,0.00021960264664022637
Nicole Theriault,0.0
Jed Ress,2.5342500656880956e-05
Toby Stephens,0.00010925494536304901
Jonathan Groff,0.0003422277418013538
John Goodman,0.00024697897968866436
Stephanie Kurtzuba,0.0026455962592653376
Jane Alexander,0.0002847323967555252
Ranvir Shorey,0.0013177992929464626
Charles Ingram,8.465376208207914e-05
Beverly Naya,1.561478057938064e-08
Saeed Jaffrey,0.0005039152735317456
Nana Patekar,0.000704246962966582
Chantavit Dhanasevi,0.0
Emily Osment,0.00017962039798181538
Anurag Arora,0.0006755042204833825
Sarah Silverman,8.267063477580311e-05
Sarah G. Buxton,0.0001152835261876888
Anand Balraj,0.00027653351274543626
Krishna Shrikanth Iyengar,0.00021349529347055142
Dominic Power,0.0003152772933476704
Stephen Huszar,5.614196734414029e-06
Brandon Miller,2.2680705747209245e-05
Anne Collette,0.0026455962592653376
Ruby Wong,2.3933797860305525e-06
Kyra Dutt,0.00023930011891671202
Kunal Khemu,0.0004156753900118581
Bayoumi Fouad,1.089560146807692e-246
Tillotama Shome,0.0006882599540002614
Mark Ivanir,0.0029525627410694104
Blair Brown,0.00020962748316365046
Zeynep Özder,1.4358211187539203e-07
Brad Pitt,0.0005575108458592582
Paul F. Tompkins,0.00019702700887285976
Robert Patrick,0.00065332167870004
Kelly Rutherford,4.409008092673039e-05
Tony Kgoroge,0.00020962748316365046
Ayaz Khan,0.0005319884963885462
Dave Ferguson,3.509774404135146e-05
Ameesha Patel,0.0006530898558547549
Samara Weaving,0.0002744494809855278
Li Xiaoran,1.1371557108464123e-07
Jon Kit Lee,4.145561794331872e-06
Maya Rudolph,6.610898460982748e-05
Thomas Barbusca,0.0005300987944832383
Aoi Yuki,1.6988417864221815e-10
Bobby Andrews,5.56996835546489e-167
Olivia Roush,7.073435856108832e-05
Funke Akindele,2.6917904136658323e-08
Zeenat Aman,0.0004018641208201062
Naturi Naughton,1.2519932854145982e-05
Radhika Apte,0.0010842689477151097
Tyler Labine,8.742547484349923e-05
Raj Babbar,0.0006287930996735272
Mario Cantone,0.00012815146030199933
Danny Flaherty,0.00016426719934517026
Christopher Meloni,0.00020442658741916126
Anton Yelchin,0.0003918546704176273
Ricky Mabe,5.2656533453737515e-05
Anna Faris,0.0006644288507979238
Sonakshi Sinha,0.00046385753526965117
Adam Sandler,0.0007766297297929071
Zainab Balogun,1.561478057938064e-08
Lydia Forson,2.4682043813816076e-08
Michael Ironside,0.00028162158884924396
Pius Fatoke,1.561478057938064e-08
Vera Farmiga,0.0027033338240591035
Richard Romanus,0.0026455962592653376
Ayo Adesanya,2.4115908547337493e-08
Bob Clendenin,2.2680705747209245e-05
Rosie O'Donnell,0.00015723710512754804
Vidyut Jamwal,0.00017732716291323267
Arjun Kapoor,0.0003325247244491637
Anil Mange,0.00031021634892040227
Hesham Maged,1.089560146807692e-246
Altan Erkekli,1.6269555366916268e-07
Roxy Nel,2.9299685803546224e-05
Nico Panagio,2.41159085473375e-08
Katie Holmes,0.0001184142278961941
Shamaine Centenera,1.2853007948313793e-166
Charles Grodin,0.00015951191296523936
Cheech Marin,0.00019492013282195267
Sanjay Mishra,0.0004459357568098439
Karla Estrada,4.220120986054008e-167
Jessica Alba,0.0002308178824674145
Miranda Hart,0.0001657668699211384
Jack McGee,0.00012569770319112016
James Badge Dale,1.5997010136912227e-05
Michael De Pinna,1.5614780579380645e-08
Jack Nicholson,0.002723223589373092
Billy Tyler,0.0001152835261876888
Wendy Raquel Robinson,9.847026127387437e-06
Irina Kushnareva,0.0002970236774784178
Judy Greer,0.00012310919274689995
Farrukh Jaffar,0.0001790639255606062
James Cromwell,0.00046018740617386687
Girish Kulkarni,0.0004728062268464718
Michael Madsen,0.0006853696677996552
Flea,0.00015643932131254374
Arun Bali,0.00028810703071490074
Penny Downie,0.00020962748316365046
Greg Germann,0.00010390392220020265
Mohnish Bahl,0.0008752023446227958
