node,value
Theresa Randle,0.0054042818540843895
María Cecilia Botero,0.004364996882145084
Hamzat Sherifdeen,0.011224277696944502
Hannah John-Kamen,0.0072749948035751395
Anjan Srivastav,0.025358553315319058
Anita Meet,0.004572853876532945
Tika Bravani,0.006027852837247973
Laura de Carteret,0.0054042818540843895
Mark Addy,0.0066514238204115565
Sophie Thompson,0.013926418623986697
Stephen Kramer Glickman,0.006443566826023695
Olimpia Melinte,0.004364996882145084
Michael Gambon,0.012263562668883806
Nelson Polanía,0.004364996882145084
Lukas Haas,0.007690708792350862
Ed Helms,0.007898565786738723
Sergi Subirà,0.004988567865308668
Lucy Fry,0.005196424859696528
Demet Evgar,0.007690708792350862
Fumiko Orikasa,0.008937850758678029
Hal Linden,0.004988567865308668
Kate Lyn Sheil,0.004988567865308668
Rydhen Afexi,0.007482851797963001
Amanda Detmer,0.008522136769902306
Julian Arahanga,0.007067137809187279
Arman Dewarti,0.0072749948035751395
LisaGay Hamilton,0.011432134691332363
Jason Isaacs,0.010184992725005195
Maudy Ayunda,0.0072749948035751395
Manisha Koirala,0.0438578258158387
Aishwarya Rai Bachchan,0.03055497817501559
Sujata Sehgal,0.0054042818540843895
Rajiv Kapoor,0.011432134691332363
Tom Bennett,0.009769278736229474
Bastian Bintang Simbolon,0.006027852837247973
Nilay Gök,0.004157139887757223
Seth Green,0.026605695281646226
Yograj Singh,0.005612138848472251
Alec Baldwin,0.01995427146123467
Kyle MacLachlan,0.009561421741841613
Brittany Snow,0.009561421741841613
Sarah Carter,0.005819995842860112
Michael Gross,0.009561421741841613
Siddhant Kapoor,0.010808563708168779
Kiron Kher,0.015381417584701724
Alok Nath,0.01642070255664103
Harish Patel,0.00914570775306589
Davika Hoorne,0.0066514238204115565
Andy Lucas,0.005196424859696528
Jeremy Piven,0.016212845562253168
Ram John Holder,0.004364996882145084
Erkan Can,0.0054042818540843895
Ted Hartley,0.006859280814799418
Eric Edelstein,0.006859280814799418
Timothy Olyphant,0.006027852837247973
Lupita Nyong'o,0.007690708792350862
James Franco,0.017875701517356058
Ario Bayu,0.013302847640823113
Ricardo Quevedo,0.008522136769902306
Ali Zafar,0.012679276657659529
Stephen Rannazzisi,0.014965703595926002
Mark Wahlberg,0.01953855747245895
Samo Rafael,0.0047807108709208065
Meenakshi Sheshadri,0.005612138848472251
Vithaya Pansringarm,0.004157139887757223
Ranbir Kapoor,0.017252130534192476
Oakley Bull,0.008314279775514445
Liza Lapira,0.006859280814799418
Toru Sakurai,0.006859280814799418
Charlie Hardwick,0.004988567865308668
Masi Oka,0.0047807108709208065
Doug Murray,0.004988567865308668
Kachormsak Naruepatr,0.0066514238204115565
Marco Masa,0.007898565786738723
Kirsten Dunst,0.015173560590313863
David Kross,0.01829141550613178
Rachel Brann,0.008522136769902306
Halle Berry,0.046975680731656616
Jesse Plemons,0.024942839326543335
Sreela Mazumdar,0.0047807108709208065
Seth Rogen,0.02016212845562253
Annette Bening,0.005196424859696528
Julius Tennon,0.006443566826023695
Rif Hutton,0.007690708792350862
Alison Doody,0.01829141550613178
Aaron Washington,0.005196424859696528
Shavinder Mahal,0.004572853876532945
Karen Gillan,0.0054042818540843895
Helen Mirren,0.014965703595926002
Bridget Hoffman,0.007690708792350862
Alan Arkin,0.0047807108709208065
Enyinna Nwigwe,0.006443566826023695
Bob Balaban,0.012471419663271668
Irrfan Khan,0.03117854915817917
David Spade,0.00914570775306589
Nancy Travis,0.004157139887757223
Bobby Campo,0.005819995842860112
Jack Tomich,0.004988567865308668
Duane Martin,0.006027852837247973
Vlad Logigan,0.004364996882145084
Manoj Bajpayee,0.023487840365828308
Alejandro Pous,0.004988567865308668
Supriya Karnik,0.010392849719393056
Steve Carell,0.012471419663271668
Mithun Chakraborty,0.028268551236749116
Richard Ashton,0.005196424859696528
Cesar Montano,0.0054042818540843895
Larissa Galagher,0.006859280814799418
Shah Rukh Khan,0.06298066929952192
Ron Vawter,0.004364996882145084
Albert Mora,0.004988567865308668
Allen Ginsberg,0.018083558511743918
Aggy K. Adams,0.004364996882145084
Yul Vazquez,0.007690708792350862
Jamie-Lee Money,0.00914570775306589
Guillermo Fernandez,0.004988567865308668
"Marissa ""Chabe"" Lozano",0.004157139887757223
Adinia Wirasti,0.007690708792350862
Daniel Wu,0.009353564747453752
Sudha Shivpuri,0.005196424859696528
JeeJa Yanin,0.008522136769902306
Christine Horne,0.005196424859696528
Shiv Pandit,0.00914570775306589
Jun Fukuyama,0.006859280814799418
June Christopher,0.007690708792350862
Rob Schneider,0.008522136769902306
Derry Drajat,0.007482851797963001
Devon Sawa,0.013094990646435252
Noah Fleiss,0.006443566826023695
Indraneil Sengupta,0.011432134691332363
Donna Sorbello,0.005612138848472251
Arci Muñoz,0.011432134691332363
Satarupa Pyne,0.007898565786738723
Miriam Chin Wah Yeung,0.00914570775306589
Ogie Banks,0.006027852837247973
Richard Libertini,0.006027852837247973
Tom Arnold,0.006027852837247973
Gino Vento,0.006443566826023695
Urmila Matondkar,0.03097069216379131
Sadiq Daba,0.011224277696944502
Deepraj Rana,0.004572853876532945
Toby Huss,0.007067137809187279
Bai Ling,0.00914570775306589
Denzil Smith,0.01642070255664103
Irina Apeksimova,0.006027852837247973
Michael Mantenuto,0.004157139887757223
Rocío Tavera,0.004364996882145084
Michael Kenneth Williams,0.011432134691332363
Vic Tablian,0.01829141550613178
Kamini Kaushal,0.006235709831635834
Beatriz Saw,0.011432134691332363
Sarah Shahi,0.011847848680108086
Toni Gomila,0.004988567865308668
Rachel D'Sena,0.004988567865308668
Michael Ian Black,0.006027852837247973
Vyjayantimala,0.004572853876532945
Catherine Scorsese,0.018083558511743918
Peter Gallagher,0.0054042818540843895
Reggie De Leon,0.008314279775514445
Sivagorn Muttamara,0.0066514238204115565
Powers Boothe,0.011432134691332363
Manpneet Grewal,0.004572853876532945
Aasif Mandvi,0.02224069839950114
Eugenia Yuan,0.0072749948035751395
Sean Nelson,0.005196424859696528
Neena Gupta,0.014549989607150279
Terrence 'T.C.' Carson,0.005819995842860112
Michael Colyar,0.007690708792350862
MC Calaquian,0.011432134691332363
Arisara Thongborisut,0.0054042818540843895
Michael Lomenda,0.008522136769902306
Shriya Saran,0.008937850758678029
John Cothran,0.0054042818540843895
Gaurav Dwivedi,0.004364996882145084
David Ajala,0.0054042818540843895
Teuku Rifnu Wikana,0.007482851797963001
Hannah Dunne,0.012263562668883806
Jamie Demetriou,0.004364996882145084
Jessica Brown Findlay,0.01288713365204739
Britt Irvin,0.007690708792350862
Santosh Juvekar,0.008106422781126584
Poonam Chitale,0.005819995842860112
Siddharth Randeria,0.004364996882145084
Victor Rivers,0.0054042818540843895
Ben Lloyd-Hughes,0.0047807108709208065
Tom Woodruff Jr.,0.006859280814799418
Uru Eke,0.0054042818540843895
D.G. Maloney,0.004157139887757223
Lo Fan,0.006235709831635834
Dhritiman Chatterjee,0.009561421741841613
Ricky Garcia,0.004988567865308668
Lara Flynn Boyle,0.004988567865308668
Daniel Sosa,0.004157139887757223
Mihaela Mihut,0.004364996882145084
Ali Kazmi,0.004364996882145084
Jan Silverio,0.004364996882145084
Debi Derryberry,0.011224277696944502
Patrick Bergin,0.006235709831635834
Mary Kate Schellhardt,0.006235709831635834
Abhishek Banerjee,0.005819995842860112
Marton Csokas,0.01662855955102889
A.K. Hangal,0.015381417584701724
Pervin Dastur,0.004157139887757223
Martin Lawrence,0.01288713365204739
Shashikala,0.007898565786738723
Simon Yam,0.007482851797963001
Fedi Nuril,0.006859280814799418
Carla Gallo,0.004988567865308668
Misty Copeland,0.006235709831635834
Cansu Kurgun,0.004157139887757223
Debra Messing,0.006859280814799418
Catherine St-Laurent,0.004157139887757223
Enrique Murciano,0.005612138848472251
Rimi Sen,0.017875701517356058
Abhishek Bachchan,0.03117854915817917
Anson Mount,0.006443566826023695
John Guerrasio,0.005196424859696528
Maribel Verdú,0.010184992725005195
Emma Stone,0.02182498441072542
Tom Hanks,0.03595926002909998
Ronaldo Valdez,0.012055705674495947
Pauline Lynch,0.004364996882145084
Ira Ilva Sari,0.007482851797963001
Beatrice Macola,0.01829141550613178
Tyrese Gibson,0.005819995842860112
José Coronado,0.0054042818540843895
James Earl Jones,0.006027852837247973
Özlem Tekin,0.0047807108709208065
Ashley Judd,0.008314279775514445
Farida Al-Gready,0.00914570775306589
Michael Wright,0.009561421741841613
Warwick Davis,0.007482851797963001
Perizaad Zorabian,0.008729993764290168
Salim,0.004572853876532945
Desmond Llewelyn,0.006027852837247973
Ka Ho Yu,0.006235709831635834
Fevzi Gökçe,0.004364996882145084
Jitendra Shastri,0.004988567865308668
Charles Fathy,0.008522136769902306
Zhang Jin,0.007067137809187279
Giovanni Ribisi,0.009561421741841613
Josh Stamberg,0.014965703595926002
Lisa Edelstein,0.014549989607150279
Shandy Aulia,0.007482851797963001
Deepa Sahi,0.004364996882145084
Mitsuaki Madono,0.006859280814799418
Billy Fane,0.004988567865308668
Dean Wareham,0.012263562668883806
Derek Richardson,0.015381417584701724
Jennifer Waris,0.007482851797963001
Anna Chancellor,0.012263562668883806
Oka Antara,0.0072749948035751395
Jennifer Coolidge,0.014134275618374558
Engin Günaydın,0.012055705674495947
Ciana Swales,0.004572853876532945
Ken Tong,0.006235709831635834
Sonalee Kulkarni,0.005196424859696528
Emily Watson,0.02577426730409478
Jess Walton,0.006235709831635834
Jordana Beatty,0.005196424859696528
Tuncer Salman,0.013510704635210974
Topher Grace,0.01829141550613178
Mikhail Gorevoy,0.009353564747453752
Chunky Pandey,0.008314279775514445
Guo Jiahao,0.005196424859696528
Kaitlyn Dever,0.005612138848472251
Nia Jervier,0.006443566826023695
Ethan Hawke,0.009561421741841613
Philip Bosco,0.007690708792350862
Suresh Menon,0.012055705674495947
Andrew Fiscella,0.005819995842860112
Hetal Gada,0.005819995842860112
Ming-Na Wen,0.005196424859696528
Susan Sarandon,0.004157139887757223
Diane Ladd,0.018083558511743918
