node,value
Matthew Kimbrough,1.0718106267301104e-05
Diane Kruger,3.0004417898242154e-05
Tommy Lee Jones,0.0035294640916205895
Paul Herman,0.0
Lane Bradbury,0.0
Gautam Rode,0.0
Al Tantay,0.0
Luka Jones,1.0718106267301104e-05
Dante Rivero,0.0
Amanda Plummer,0.0
David Thewlis,0.0013051736271530695
Jack Huston,0.0
Merritt Wever,0.0005836944286941128
Manoj Joshi,0.0004951466133927238
Theresa Saldana,0.0
Bernard Palanca,0.0
Anjelica Huston,0.0006565348589159616
Nicole Byer,0.00023430755205608377
Manisha Koirala,0.013868130165325915
Mark Wahlberg,0.00012875288170806609
Raghuvaran,0.0
Pierce Brosnan,0.0006569857442963648
Casey Wilson,1.0718106267301104e-05
Kader Khan,0.0007490479851197958
Ramblin' Jack Elliott,0.0
Brittany Murphy,0.0
Ben Affleck,0.0021480155781256113
Julie Hagerty,4.9040535255620417e-05
Jason Sudeikis,0.0006714188381071155
Sharmila Tagore,1.6952835489372564e-05
Mélanie Laurent,0.0
Asrani,0.0005203396233969474
Henry Thomas,0.0007416221047858551
Kurt Russell,7.14781403476042e-05
Scott Speedman,0.0007265660672827451
Steven Prince,0.0
Peter Yarrow,0.0
Beatriz Saw,0.0
Jeffrey Tam,0.0
Zeenat Aman,0.00011159156312050069
Clive Owen,0.0013829964814373132
Isha Sharvani,0.0
Drew Barrymore,6.037238213202191e-05
Chandan Anand,0.0
Anthony Anderson,0.0012529836454085578
Rekha,0.004016072812526345
Salman Khan,0.00030115263785056914
Samantha Bond,4.6641664627651115e-05
Vinay Pathak,1.0700039307549038e-05
Mason Cook,0.0
Jessica Alba,0.00019616308253836754
Anurag Arora,2.4224558614101747e-05
Ishtiyak Khan,0.0
Richard Romanus,0.0
Lawrence Makoare,0.0
Kate Winslet,0.001558389576980177
Diana Penty,0.00046883651988878283
Will Forte,0.006275951718172996
Bobby Cannavale,0.01700192558229424
Nicolas Cage,0.0020515487956830588
Lateef Adedimeji,0.0
Greta Gerwig,0.0
Adam Brody,9.270745191461847e-05
Lin Shaye,0.0013602251933994296
Johnny Lever,0.0007443776027851204
Candice Bergen,7.034628456222724e-05
Tim Roth,0.0
Colin David Reese,0.0
Richard Gere,0.001822485769539769
Michael Wright,0.0
Ian Veneracion,0.0
Brooke Shields,1.0718106267301104e-05
Welker White,0.0
Kiran Juneja,2.3418807239377284e-05
Małgorzata Gebel,0.0
Om Puri,0.04713982016290421
Amanda Cerny,0.0
Mahie Gill,1.856140224459731e-05
Jacob Davich,0.0
Louis Cancelmi,0.00016411759410749283
Jeremy Piven,0.0010130888648927456
Rowell Santiago,0.0
Maya Kazan,0.0
Vinod Mehra,4.7666418437410386e-05
Leslie Bibb,0.00551726789694967
Jennifer Jason Leigh,0.0007606459490653106
Sissy Spacek,0.00047269945111605085
Adhir Kalyan,0.0
Taylor Dooley,0.0
Sandeep Bharadwaj,0.0
Sushmita Sen,4.9573143168872056e-05
Robbie Amell,0.00016274525743669945
Halle Berry,0.010624309239713558
Cheech Marin,0.0005791189367568924
Mikhail Gorevoy,0.0
Kehinde Bankole,0.0
Anna Paquin,0.01336055243080494
Siddhant Kapoor,9.490766667726943e-07
Ravi Baswani,2.4115951025477447e-05
Perla Haney-Jardine,0.0005708143958123581
Leo Howard,0.0
Daniel Brühl,0.00040464874548246614
Peter Strauss,0.0
Jonathan Sagall,0.0
Simon Pegg,0.0
Dilip Kumar,0.0
John Cleese,0.004664636804899529
Stan Lee,0.0
Sindbad Phgura,0.0
Daniel Padilla,0.0
Kelly Lynch,0.0
Rajendranath Zutshi,0.002657436100640597
Powers Boothe,0.0
Richard Gomez,0.0
Jeff Daniels,0.02111391501665604
Patrick Heusinger,0.0
Bob Dylan,0.0
Roy Chiao,0.0
Puneet Issar,0.00022921191714518537
Jayma Mays,0.0
Amitabh Bachchan,0.009475546322398732
Madeleine Coghlan,2.697479556281239e-05
Seth MacFarlane,7.078718293328556e-05
Sakina Jaffrey,0.0
Jadagrace,0.0
Jacob Hopkins,0.0
Jorma Taccone,0.0
Kat Dennings,0.0
Yakub Akhmedov,0.0
Damilola Ogunsi,0.0
Joey Lauren Adams,0.0005033054938494338
Ranveer Singh,0.0
Sebastian Maniscalco,0.0
Woody Harrelson,0.0006803020323513459
Patti Smith,0.0
Ian McShane,0.0016055831966064926
Abir Goswami,0.0
Robert Eddison,0.0
Benicio Del Toro,0.0028827483028011852
Johnny Knoxville,0.000813015597731118
Danny Trejo,0.0019397059128958066
Leila Arcieri,3.1849776424708536e-05
Ricardo Montalban,0.0
Jagdeep,0.0002592901820594029
Josh Hamilton,0.0
Nick Rhys,0.0
Bella Thorne,0.00011286344306001249
Michael Zegen,0.0
Alessio Scalzotto,0.0
Peter Mullan,0.002738487323648552
David Theune,0.010566083224258092
Madan Joshi,2.7083792298814255e-05
Liam Neeson,0.012039525589633258
Uma Thurman,0.008228906020878278
Saeed Jaffrey,0.0002705420681727255
Mohnish Bahl,0.0009270429732134519
Prasenjit Chatterjee,2.6961899678926896e-05
Victor Banerjee,0.0005577117220897809
Alec Baldwin,2.16862830327614e-05
Catherine Scorsese,0.0
Griffin Gluck,0.0
Shefali Shah,2.4669936387038306e-05
Devon Gearhart,0.0
Hugh Jackman,0.0003256190782278344
Sam Rockwell,0.00031104609972473
Tina Mba,0.0
Sanjay Kapoor,0.0022633889587054044
Nagma,0.0
Paul Freeman,0.0
Dana Gourrier,8.749888965628338e-05
Peter Parros,0.0
Tisha Campbell-Martin,0.0
Mahavir Shah,0.0
Parker Posey,0.001563017005567627
Michael Sheen,0.0010256571982493407
Mickey Sumner,0.00029635239279622935
Miles Ocampo,0.0
Owen Kline,0.0
Fatym Layachi,0.0
Isha Koppikar,0.000472295594290256
B.J. Novak,0.0003954760568767333
Cathy Cliften,7.078718293328556e-05
Kris Kristofferson,0.000522221767114193
Mohan Joshi,0.00012066390984315121
Amy Adams,0.004774356519848654
Antara Mali,4.065913017698936e-05
Cai Cortez,0.0
Harley Quinn Smith,2.697479556281239e-05
Sally Field,0.004123733165914634
Tosin Sido,0.0
Jamie Bell,0.0009519855806277515
Olivia d'Abo,0.0
Lauren Graham,0.0005468200773275655
Ayo Ogunshina,0.0
Madan Puri,1.2909630397270453e-05
Channing Tatum,0.00017200173188206789
Johnny Depp,0.025333531280232763
Frank Vincent,0.0
Howard Rosemeyer,0.0
Jesse Plemons,0.0007481726470452083
Govinda,0.0001689034324493701
Shah Rukh Khan,0.0012711043520049323
Pooja Batra,0.0
Rudy Mancuso,0.0
Aasif Mandvi,0.00037985214988098547
Jon Cryer,0.0
Morgan Freeman,0.007731790238436259
Charlotte d'Amboise,0.0
Mika Boorem,0.0
Jeetendra,5.9069530744566585e-06
Parvin Dabas,4.953849861586043e-05
Joan Baez,0.0
Urmila Matondkar,0.001019380642129204
Harrison Ford,0.0010578028514457917
Surveen Chawla,0.0
Ray Liotta,0.004628153258204109
Paul Sorvino,0.000119519830735617
Vic Tayback,0.0
Lucy Liu,0.007189926659395931
Anshikaa Shrivastava,0.0
Parmeet Sethi,1.922446469352301e-05
Toyosi Benjamin,0.0
Mark Ivanir,0.00029627169138199345
Andy Samberg,0.0016836855212175475
Pallavi Joshi,0.0
Halley Feiffer,0.0
Radhika Apte,0.0009186536908581788
Chris Pratt,0.0014873442784332082
Amrit Pal,4.7666418437410386e-05
LL Cool J,0.0
Brendan Gleeson,0.0007462425908835866
Alyy Khan,0.01889132815984814
Randeep Jha,0.00045810820937012745
Danny McBride,0.000644096405445316
Aruna Irani,7.27926171039297e-05
Tommy 'Tiny' Lister,0.0
Ashish Vidyarthi,0.00011621028790554844
Daniel Day-Lewis,0.008540115371113701
Kanayo O. Kanayo,0.0
David Strathairn,0.003262299095300686
Ellen Burstyn,3.20177757555145e-05
James Parks,0.0
Ice Cube,0.0
Nse Ikpe-Etim,0.0
Adam Scott,0.009967196335990256
Michael Beach,0.0
Ashley Greene,2.697479556281239e-05
Stephen Rannazzisi,0.00015774789119765476
Konkona Sen Sharma,0.00013930212236704532
Jay O. Sanders,0.00029165848298980866
Ombo Gogo Ombo,0.0
Kedrick Brown,0.0
Brady Corbet,5.155591258827829e-05
Sam Worthington,0.0014250824519253687
Gérard Ismaël,0.0
Christoph Waltz,0.0
Avinash Tiwary,0.0005065487797146372
Benjamin Flores Jr.,0.00019482821264163414
Samara Weaving,0.0
Rishi Kapoor,0.0032668506159519504
Tom Hiddleston,0.001602516608689887
Joe Starr,0.0
Sandesh Jadhav,0.0
Enchong Dee,0.0
Britta Phillips,0.0
Ving Rhames,0.0002514884884202885
Amy Robinson,0.0
Samuel L. Jackson,0.008937711787939466
Shirley Knight,0.00018538532250082313
Alexa Nisenson,0.0
Michael Fassbender,0.0006141548644386974
Joel McHale,0.002167943175397115
Dree Hemingway,0.0
Anil Kapoor,0.001709105662472876
Varun Dhawan,1.7391209186888497e-05
Nitin Reddy,0.0
Wolf Kahler,0.0
Veronica Cartwright,0.0
Ali Zafar,2.03816721347705e-06
Jesse Eisenberg,0.0006415570142984732
Rajpal Yadav,0.0049379026090639495
Ashish Verma,0.00011862709400983419
Rasika Dugal,0.0006136693527578725
Martin Bats Bradford,0.0
Janeane Garofalo,0.001015594529087636
Krishna Shrikanth Iyengar,0.0
Amala,0.0
Pran,4.508745244690141e-05
Madhavi Singh,0.0
Jason Mewes,0.0
Twinkle Khanna,9.007950176892052e-05
Seth Rogen,0.005798264616142376
Saqib Saleem,0.00045810820937012745
Hilda Dokubo,0.0
Teri Hatcher,0.0009285622688257526
Jack McBrayer,0.0010161668697170859
Andrzej Seweryn,0.0
Traci Lords,0.0
Satish Shah,0.0001823130762541833
Will Yun Lee,0.0
Jackie Shroff,0.0003042985372650258
Fabian Adeoye Lojede,0.0
Amanda Seyfried,0.002277251356453646
Kendrick Cross,4.0727479672236103e-07
Keith David,0.0008666428299952031
Ademola Adedoyin,0.0
Vijay Raaz,0.0042850861932762375
Chris Parnell,0.0001155818823544128
Liev Schreiber,0.0010828135163858936
Mrunal Thakur,0.00045810820937012745
Julian Glover,0.0
Pitobash,8.020726798926394e-05
Sadiq Daba,0.0
Amruta Subhash,0.0
Stephen Merchant,7.078718293328556e-05
Luke Wilson,0.001112380359448522
Adam Rose,0.0009719900341906814
Angélique Kidjo,0.0
Divyendu Sharma,2.8838387464535473e-05
