node,value
Aditya Sarpotdar,0.020940783266703445
Kabir Khan,0.03353409476918114
Neal Brennan,0.029550967088665912
Scott Stewart,0.034198795959038436
Vivek Agnihotri,0.037527910322017625
Habib Faisal,0.02220559090114961
James Wong,0.030226382702004246
Mukesh Vohra,0.018839424708063015
Alejandro Agresti,0.019484119954020725
Umesh Ghadge,0.02781329587867676
Sanjay Gupta,0.024560904651237354
Mark Rosman,0.022742545806157127
Frank Miller,0.028152725124848368
Anne Fontaine,0.027571662314176997
Bruce McCulloch,0.020046619283649265
Kevin Lima,0.01871621117699713
Jonathan Hensleigh,0.036870338805805786
Sukhbir Singh,0.017182666197174647
Leslye Headland,0.030142517742155654
Michael Bay,0.025607637606869092
Sujeeth,0.02788390815476564
Rahat Kazmi,0.02118414149521354
John Stockwell,0.019484945698450235
Tony Kaye,0.01943137743839497
Praveen Nischol,0.03101663447070183
Meghan O'Hara,0.018657699767217886
Joshua Marston,0.018358217860617636
Peyton Reed,0.04914794711033026
Jayson Thiessen,0.01926722382771882
Zach Braff,0.024776604376760127
Gore Verbinski,0.027139962257074518
Andrés Couturier,0.01741967681595147
Jeff Wadlow,0.022045550043628036
Michael Polish,0.01967714713760729
Vishal Bhardwaj,0.05823266057623626
Kavi Raz,0.01841153437701621
Brian Levant,0.03450043624249481
Paul Reubens,0.0180955755910023
Sriram Raghavan,0.04266474759378617
Gurinder Chadha,0.03362503464957806
Ahsan Rahim,0.0200345146692326
Joel Schumacher,0.030150357493594848
Keenen Ivory Wayans,0.02801345108761665
Roland Emmerich,0.01867270570789488
Syed Ahmad Afzal,0.02749237211756426
Robert Kouba,0.018476932614919468
Christian Desmares,0.02392773857013853
Mastan Alibhai Burmawalla,0.07193050773709805
Susanne Bier,0.0203946516572628
David Beier,0.02645041343366691
Christopher Guest,0.024600889738819774
Richard Bates Jr.,0.018590873559797123
Barry Sonnenfeld,0.03965414299988664
Julian Jarrold,0.018136597495666887
Joan C. Gratz,0.02722896241282584
Chuck Russell,0.020042748881125318
Jay Surridge,0.02043711814094317
Peter Segal,0.032395206055006086
Ian MacNaughton,0.020054275225000275
Gilles Paquet-Brenner,0.031926377129701915
Conrad Helten,0.018688227954434342
Ira Sachs,0.03303964543941866
Chris Nelson,0.02505757613781076
Jason Winer,0.022308302745605073
Steven Brill,0.02638077694397448
Harjit Singh,0.020103666089207585
David Soren,0.0353787597629939
Krishnendu Chattopadhyay,0.016689352121233812
Smeep Kang,0.018220285125171504
Francis Ford Coppola,0.01893007233119692
Victor Dal Chele,0.020720832633181564
Mario Van Peebles,0.022293300732540836
Rob Burnett,0.029356544183864398
John Hillcoat,0.022926850180327047
Aruna Raje,0.021381042466613567
Qaushiq Mukherjee,0.028751011891539707
Måns Mårlind,0.01792842952517309
Joe Dante,0.0235243010814005
Oliver Stone,0.027536878704250853
Mark Williams,0.04867036169912986
David Fincher,0.027261433744475812
Werner Herzog,0.024638759504766797
Jon Turteltaub,0.02612694163849343
David Michôd,0.02240080204963673
Renny Harlin,0.02603975198299374
Isaac Rentz,0.020500529434103364
Amaan Khan,0.05536236886717
Kristian Levring,0.01769041180126109
Farah Khan,0.06900793327078503
K.C. Bokadia,0.03781766100060646
Ben Shelton,0.01768166220671614
Shree Narayan Singh,0.04320155258851432
Paul Andrew Williams,0.018185657834533034
Wolfgang Petersen,0.026662064065330032
Ryan Coogler,0.018965044016702272
Eeshwar Nivas,0.03256611058100882
Rita Coburn Whack,0.0343251531490135
Devika Bhagat,0.028015544913221977
Jarrad Paul,0.022424701254993393
Griffin Dunne,0.07155886177163259
Max Martini,0.021208956772568625
Sam Liu,0.02242804683865356
Raj Kapoor,0.03240362934915375
Ian MacAllister-McDonald,0.01926024085747486
Henrik Ruben Genz,0.02458324385379489
Rick Benattar,0.01848213478033994
Woody Allen,0.030944257659845424
Henry Selick,0.028731820548383868
Troy Miller,0.026226182301986995
Param Gill,0.030314982639150122
Nicholas Kharkongor,0.024492583585061584
Byron Howard,0.047167133875218294
Vishal Mishra,0.02369893290158688
RZA,0.02603316350776366
Andrew Fleming,0.02254412779696573
Sandeep Mohan,0.026705265838500664
Shanawaz Nellikunnil,0.021732063880185764
Stacy Title,0.01871851580708837
Michael Cuesta,0.026421300465029916
Robert Altman,0.026550142785291074
Emmett Malloy,0.017141196882501642
Dennie Gordon,0.021353608021529077
Louis Leterrier,0.024626040743256555
Raj Nidimoru,0.02992137160408828
Aaron Nee,0.0171557508855483
Frank Paur,0.02242804683865356
Brandon Somerhalder,0.026450413433666914
Joe Russo,0.04183386097604081
William Lau,0.02278871887616827
George Clooney,0.024932473548444568
Raaghav Dar,0.030669072215533118
Brad Bird,0.019076623139863982
Prawal Raman,0.048172776618878525
Tinnu Anand,0.03373376752236444
John Schlesinger,0.022308399873552355
Chris Stokes,0.018001209685469133
John Maclean,0.018572208876547546
Raj N. Sippy,0.0337667444948656
Paul Solet,0.01848213478033994
Indrajit Nattoji,0.024419833120825497
Haissam Hussain,0.01890485071072319
Alan J. Pakula,0.022029331190988145
Satish Manwar,0.020404472881900986
Michael Dowse,0.03623813058673299
Zack Snyder,0.021751792012837185
Raymie Muzquiz,0.024347257736938358
Alain Desrochers,0.02072660886579502
Nina Paley,0.02722896241282584
Ritesh Batra,0.019306306917603926
Michael Socha,0.02722896241282584
Sudip Bandyopadhyay,0.030192660840430603
Neil Burger,0.02108031325355951
Manish Tiwary,0.024172530722389812
Steven Knight,0.017607609617263018
Abhinay Deo,0.056855923504304295
Nicolás López,0.017393748900875146
K. Subhash,0.04066917650128194
Jon YonKondy,0.026450413433666914
Linas Phillips,0.018241887845343436
Robert Smigel,0.020844737375398027
Jagdeep Sidhu,0.017209596520209113
Guillaume Renard,0.018271632593365682
Mohsin Ali,0.01890485071072319
Oliver Blackburn,0.01797352059558712
Joel Crawford,0.028947748101992608
Sooraj R. Barjatya,0.04578813675558749
Victor Cook,0.02444402910494719
Tim Burton,0.02184535801998553
Mahesh Manjrekar,0.04776944891594222
Toa Fraser,0.01807595387570707
Sagar Sarhadi,0.03139126809218632
Shojiro Nishimi,0.018271632593365682
Nancy Meyers,0.0199323948802187
Andrew Stanton,0.024654157824500922
Sushil Majumdar,0.01913100691883807
Peter Jackson,0.026207696960832527
J.C. Chandor,0.02145764464539118
Nagraj Manjule,0.020147976645917227
Zoe Lister-Jones,0.01960939024375792
Supavitra Babul,0.020099772657932773
Raj Kaushal,0.03320160771280977
Robbie Grewal,0.03120765522086012
Peter Spirer,0.025847831672022467
Sachin Kamlakar Khot,0.02826948073009184
Franck Ekinci,0.02392773857013853
Robert Vince,0.029756261100159696
Andrew C. Erin,0.019681455758069042
Dan Bush,0.025177116139917192
Jennifer Kaytin Robinson,0.01839127208671004
Amit Roy,0.02091526567359778
Sam Taylor-Johnson,0.017977074392524325
Ross R. Shuman,0.026339076203230883
Tommy O'Haver,0.02096581772307204
Craig Gillespie,0.03028565873468599
Ben Young,0.018800378476477753
James Foley,0.0321457999459432
Simon Curtis,0.01968696816021832
Jean-Marc Vallée,0.01977611967348328
Matthew Robinson,0.02098128076050366
Marcus Raboy,0.019403409337719776
Nikhil Advani,0.04218301262934166
Alain Gagnol,0.01963856199909937
Fernando Coimbra,0.01799737559982976
Anubhav Sinha,0.023919045245088415
Gauri Shinde,0.033504931445453794
Eric Stoltz,0.018890663790835222
Tom Ford,0.02019089395383827
Milan Luthria,0.060219983129045855
Olly Reid,0.018323848439709297
David Wain,0.041750201131804145
Tariq Khan,0.02081744215941306
Elizabeth Banks,0.07155886177163259
Christian De Vita,0.02295321275980463
Rana Ranbir,0.017690565655589838
Karan Johar,0.05980373524889304
Mark A.Z. Dippé,0.019963610921547276
Nuhash Humayun,0.016689352121233812
Jaivi Dhanda,0.017774459026632713
Rob Silvestri,0.021788057822052398
Emanuel Hoss-Desmarais,0.019397298434107545
Don Michael Paul,0.023302828277570728
Mahmudul Islam,0.016689352121233812
Ian Nelms,0.022579915126383562
Chris McCoy,0.0174480706658468
John Fortenberry,0.02059004546153088
Vivek Wagh,0.021764036964594623
Anthony Minghella,0.02201341799227298
Tigmanshu Dhulia,0.03019524305663525
Daniel Gray Longino,0.023018284023173314
Thomas Carter,0.01975625548893107
Joe Johnston,0.021372157488763255
Will Lowell,0.02645041343366691
Tony Scott,0.03936407287489335
Sarah Adina Smith,0.025585033613906044
Abhinav Shiv Tiwari,0.026705265838500664
Clint Eastwood,0.03301042489592283
James McTeigue,0.021151178055451518
Paul Demeyer,0.020165902425394122
Eondeok Han,0.019252443531314185
Ava DuVernay,0.024637874324638098
Rajkumar Hirani,0.055251775971645975
Krish,0.041239870561546155
Jennifer Lynch,0.02413986049487074
Audu Paden,0.021466965261133956
Roxanne Benjamin,0.017741080272952264
Elaine Bogan,0.027228058505681045
Adam Wood,0.017605794668372414
Eva Vives,0.030838549395916494
Dennis Iliadis,0.01808184364260563
Curtis Hanson,0.023274662354619842
Tim Johnson,0.02457604594604897
Michael Radford,0.018095501933378395
Peter Hewitt,0.019957782515104577
Sunil Thakur,0.01946048207060281
Milind Dhaimade,0.021492338877074267
Sartaj Singh Pannu,0.0204341798909798
Anees Bazmee,0.07046592870531768
David Mirkin,0.022912365446289183
Ashok Nanda,0.0220093537030961
J.F. Musial,0.021321952736375393
Chris Williams,0.03469162175055805
Billy Ray,0.023392767358679845
Patricia Rozema,0.021057276805859573
Shreyas Talpade,0.021026075181103426
Tanveer Khan,0.028496326201843943
Amarpreet G S Chabbra,0.017491557359344666
Danny Boyle,0.03452183474679501
Neill Blomkamp,0.02577373840671464
Deepti Naval,0.025998948280343947
Navaniat Singh,0.02023165221768222
Stu Livingston,0.024347257736938358
Rich Moore,0.03756417441058197
Jonathan Baker,0.020942190714826746
John Michael McDonagh,0.0194299898574249
Rakeysh Omprakash Mehra,0.06444525314789078
Evan Katz,0.01977435701121792
Jonathan Levine,0.02610822743451162
Danny Leiner,0.022377232799057865
Maya Forbes,0.029315696946930817
Jun Falkenstein,0.018323848439709297
A. Salaam,0.024486650653322582
David Cronenberg,0.018793415339372708
Sunil Sukthankar,0.023813862788031544
Brian De Palma,0.021297181440703195
Ribhu Dasgupta,0.047023366604240564
Dennis Dugan,0.020267205377709055
Jon Gunn,0.019192490927456098
Avinash Das,0.025011852903200616
Ernie Barbarash,0.018853036335182715
Marti Noxon,0.026290596963173478
Scott Zabielski,0.019329587227362093
Leo Riley,0.019656829033150205
Jean-Loup Felicioli,0.01963856199909937
James Ponsoldt,0.02196096217015464
Shashilal K. Nair,0.03337014966188773
Samir Karnik,0.045388134797888384
Albert Hughes,0.023016396412164544
Anand Tiwari,0.027737242874580733
Spike Jonze,0.028241218237749877
Santosh Sivan,0.0536339152646755
Rucha Humnabadkar,0.020667037898204208
N. Linguswamy,0.026896189463213996
McG,0.051249192768034836
Arnab Chaudhuri,0.020230094237620858
Jonathan Demme,0.027346658923402815
Nishikant Kamat,0.05057275587796489
Jeff Garlin,0.02031504473307724
Rajkumar Santoshi,0.05396809082611126
Shanker Raman,0.019007598418949723
Gideon Raff,0.03301238176872254
Dennis Widmyer,0.019521978107480697
Ashish R. Mohan,0.02550718499195894
Diego Luna,0.01763816636915037
Yasir Nawaz,0.01890485071072319
Chandra Prakash Dwivedi,0.02923211499166908
Joe Ksander,0.03207786501653484
Alexandre Espigares,0.018407045553186625
Girish Joshi,0.018187617580663687
Genndy Tartakovsky,0.029334895093555705
John A. Davis,0.022239670952781034
Anne Fletcher,0.01880804044800257
Andrew Bujalski,0.020494709645585963
Scott Cooper,0.021309155566629517
Matt Kugelman,0.019369834637398522
Stephen Gyllenhaal,0.0198805751618616
Andrew Lau Wai-Keung,0.017821078650930924
Stig Bergqvist,0.020165902425394122
Andrew Douglas,0.030740571652759906
Neil Armfield,0.018148648544154183
Wayne Orr,0.0180955755910023
Bob Odenkirk,0.020022436538152458
Sachin Yardi,0.04661879826225555
Sanjay Leela Bhansali,0.028209459903729413
Tarun Mansukhani,0.02921617558840834
Terry Jones,0.019625842637011066
Hayden Schlossberg,0.018444011586670233
N. Chandra,0.04585035854443432
Ashwiny Iyer Tiwari,0.020907051779647034
Jesse V. Johnson,0.025090810363215962
Alexandre Aja,0.01824985547386494
