node,value
Chandrakant Kulkarni,0.0016226184348476114
Mani Ratnam,0.004667886391495071
Mark Henn,0.0024806761190444013
Fuwad Khan,0.0022023925380954784
Mahin Ibrahim,0.0022451648848157745
Anna Boden,0.0016077007623077565
Jason Reitman,0.0015376930015675498
Vanita Shastry,0.0020769589249996015
Kookie V. Gulati,0.003363221738467866
Samar Khan,0.0016945749298687722
Sergio Pablos,0.0014667397227068296
Steven Soderbergh,0.0017725040996880153
Sanjay Dayma,0.001140732024472466
Will Eubank,0.001380983081899409
Alana Waksman,0.0022451648848157745
Kevin Deters,0.0024806761190444013
John Kahrs,0.0024806761190444013
Bejoy Nambiar,0.0023627216605368348
Steve Boettcher,0.0013665231888935893
Leslie Small,0.0016946778721359302
Michael D. Black,0.001531751482951098
Mahesh Bhatt,0.0025986634860570962
Mike Gabriel,0.0024806761190444013
Remo D'Souza,0.001143047825111031
Khalid Mohamed,0.0011080451155545123
Abhishek Chaubey,0.0013707880743516509
Jill Culton,0.0015696126640689508
Anthony D'Souza,0.0029450932674617565
Sudhish Kamath,0.0014943258433084323
Ajay Phansekar,0.0015446094003068833
Bob Persichetti,0.0019368975817048264
Shelly Chopra Dhar,0.0016174244466031448
Tanuja Chandra,0.0014234465868792395
Nalan Kumarasamy,0.0014943258433084323
Kevin Smith,0.002400057101792204
Reema Kagti,0.003455258514315959
Sunil Kumar Agrawal,0.002761658781132529
Tom Tykwer,0.001950008478187795
Dax Shepard,0.00213281601254653
Craig Brewer,0.0020102611334224846
Brad Peyton,0.001540969119076708
Aanand Rai,0.003293842622724094
Will Graham,0.006766600083102088
Anil Sharma,0.001679114119987183
Ravi Udyawar,0.001153166665515762
Stevie Wermers,0.0024806761190444013
Paul Brizzi,0.002184116800444559
James Wan,0.001542326327158864
Prabhuraj,0.0010980225689595547
Ryan Moody,0.0020769589249996015
Lawrence Kasdan,0.001541451886157913
Olivier Assayas,0.0012304200130667782
Hrishikesh Mukherjee,0.002048561975443127
John Musker,0.001800169936971389
Paritosh Painter,0.0015413515877555329
Steve Brill,0.007026472310720685
Shekhar Kapur,0.0017806707402550318
